"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0241,-0.0013137,-0.00016524,11.836,24.627,7.5125
5.0242,-0.00083169,-0.00021084,10.849,25.629,7.5125
5.0242,-0.00043412,-0.00026748,9.8629,26.63,7.5125
5.0242,-0.00015883,-0.00033869,8.8766,27.629,7.5125
5.024,2.0699e-05,-0.00041057,7.8903,28.622,7.5125
5.0133,5.6553e-05,-0.00058614,6.904,29.509,7.5125
5.0024,-0.004608,0.00044345,39.507,-1.9636,6.5377
5.0031,-0.005664,0.00020729,38.616,-0.98179,6.5281
5.004,-0.0061875,7.8804e-05,37.618,0,6.5139
5.0048,-0.0068932,3.3787e-05,36.614,0.98179,6.4987
5.0057,-0.0074028,7.7478e-06,35.607,1.9636,6.484
5.0067,-0.0079159,-1.9396e-05,34.6,2.9454,6.4703
5.0077,-0.0083287,-1.7588e-05,33.595,3.9272,6.4579
5.0087,-0.0086494,1.6318e-05,32.593,4.909,6.4488
5.0098,-0.0089054,1.167e-05,31.594,5.8908,6.4435
5.0109,-0.0090628,-2.2689e-06,30.599,6.8727,6.4406
5.012,-0.0091425,-5.3619e-06,29.606,7.8546,6.439
5.0131,-0.0091367,-8.6745e-06,28.615,8.8365,6.438
5.0141,-0.0090535,-1.2045e-05,27.625,9.8185,6.4374
5.0151,-0.0088741,-1.3931e-05,26.636,10.801,6.4371
5.0161,-0.008632,-1.5168e-05,25.648,11.783,6.4369
5.0171,-0.0083066,-1.6777e-05,24.661,12.765,6.4368
5.018,-0.0079197,-1.8144e-05,23.673,13.747,6.4368
5.0189,-0.007468,-1.9981e-05,22.686,14.73,6.4368
5.0197,-0.0069631,-2.21e-05,21.7,15.713,6.4369
5.0204,-0.0064113,-2.5102e-05,20.713,16.697,6.4371
5.0211,-0.0058215,-2.8999e-05,19.726,17.681,6.4374
5.0217,-0.0052031,-3.4416e-05,18.74,18.667,6.438
5.0222,-0.0045661,-4.166e-05,17.754,19.653,6.439
5.0226,-0.0039213,-5.126e-05,16.767,20.641,6.4407
5.023,-0.0032799,-6.3981e-05,15.781,21.632,6.4436
5.0233,-0.0026546,-8.0625e-05,14.794,22.626,6.4489
5.0236,-0.0020583,-0.0001023,13.808,23.624,6.4581
5.0238,-0.0015053,-0.00013031,12.822,24.625,6.4704
5.0239,-0.0010135,-0.00016607,11.836,25.627,6.4841
5.024,-0.00059615,-0.00021107,10.849,26.629,6.4988
5.024,-0.00028438,-0.00026761,9.8629,27.628,6.514
5.0239,-6.6346e-05,-0.00032361,8.8766,28.622,6.5281
5.0132,3.048e-05,-0.00046141,7.8903,29.509,6.5377
5.0032,-0.0044882,0.00088885,39.507,-0.98179,5.558
5.004,-0.0054787,0.00083934,38.616,0,5.5378
5.0047,-0.0059572,0.00064443,37.615,0.98179,5.5094
5.0055,-0.0066615,0.00043529,36.61,1.9636,5.4795
5.0063,-0.0071325,0.00030422,35.601,2.9454,5.4512
5.0073,-0.0075843,0.00019312,34.593,3.9272,5.4263
5.0083,-0.0079528,0.00011163,33.588,4.909,5.4072
5.0094,-0.0082335,6.6734e-05,32.587,5.8908,5.3948
5.0104,-0.008461,3.7457e-05,31.59,6.8727,5.3874
5.0115,-0.0085793,1.7654e-05,30.596,7.8545,5.383
5.0125,-0.0086151,5.4654e-06,29.604,8.8364,5.3805
5.0135,-0.0085853,7.097e-08,28.613,9.8184,5.379
5.0145,-0.0084674,-2.8274e-06,27.624,10.8,5.3781
5.0155,-0.0082757,-6.2787e-06,26.635,11.782,5.3775
5.0165,-0.0080097,-9.59e-06,25.648,12.765,5.3773
5.0174,-0.007678,-1.1801e-05,24.66,13.747,5.3771
5.0182,-0.007283,-1.372e-05,23.673,14.73,5.3771
5.019,-0.0068321,-1.6163e-05,22.686,15.713,5.3773
5.0198,-0.0063327,-1.8578e-05,21.699,16.696,5.3776
5.0204,-0.0057921,-2.1915e-05,20.713,17.68,5.3781
5.0211,-0.0052193,-2.61e-05,19.726,18.665,5.379
5.0216,-0.0046235,-3.1647e-05,18.74,19.651,5.3805
5.0221,-0.0040146,-3.8918e-05,17.753,20.638,5.3831
5.0225,-0.0034031,-4.8432e-05,16.767,21.628,5.3874
5.0229,-0.0028006,-6.077e-05,15.781,22.621,5.3949
5.0232,-0.002219,-7.6889e-05,14.794,23.617,5.4074
5.0234,-0.0016716,-9.7799e-05,13.808,24.617,5.4266
5.0236,-0.0011739,-0.00012469,12.822,25.621,5.4514
5.0237,-0.00074003,-0.00015872,11.836,26.625,5.4796
5.0238,-0.00039578,-0.00020215,10.849,27.626,5.5094
5.0237,-0.00014193,-0.00024524,9.8629,28.621,5.5378
5.0132,7.5487e-06,-0.0003485,8.8766,29.509,5.558
5.004,-0.0043663,0.00044005,39.507,0,4.5659
5.0046,-0.0053271,0.00039065,38.615,0.98179,4.5341
5.0052,-0.005758,0.00037517,37.612,1.9636,4.4919
5.006,-0.0063888,0.00035647,36.601,2.9454,4.4492
5.007,-0.0068203,0.0003175,35.59,3.9272,4.4113
5.008,-0.0072616,0.00025148,34.581,4.909,4.3823
5.009,-0.0075917,0.00018983,33.578,5.8908,4.363
5.01,-0.0078259,0.00013602,32.579,6.8726,4.3511
5.011,-0.0080006,8.785e-05,31.584,7.8545,4.3438
5.012,-0.0081016,5.2188e-05,30.591,8.8363,4.3394
5.013,-0.0081042,2.9372e-05,29.6,9.8182,4.3367
5.014,-0.0080409,1.5157e-05,28.611,10.8,4.3351
5.0149,-0.0079024,6.3444e-06,27.622,11.782,4.3342
5.0159,-0.007688,-1.3965e-07,26.634,12.764,4.3337
5.0168,-0.0074142,-4.4586e-06,25.647,13.747,4.3334
5.0176,-0.0070698,-7.1809e-06,24.659,14.729,4.3333
5.0184,-0.0066726,-9.8014e-06,23.673,15.712,4.3334
5.0191,-0.006224,-1.2552e-05,22.686,16.695,4.3337
5.0198,-0.0057315,-1.5172e-05,21.699,17.678,4.3342
5.0205,-0.0052037,-1.8445e-05,20.713,18.662,4.3352
5.021,-0.004649,-2.2512e-05,19.726,19.647,4.3367
5.0216,-0.0040764,-2.7636e-05,18.74,20.634,4.3394
5.022,-0.0034956,-3.4362e-05,17.753,21.622,4.3438
5.0224,-0.0029174,-4.3014e-05,16.767,22.613,4.3512
5.0227,-0.0023531,-5.4129e-05,15.781,23.607,4.3632
5.023,-0.0018141,-6.8688e-05,14.794,24.606,4.3825
5.0232,-0.0013142,-8.7851e-05,13.808,25.609,4.4116
5.0234,-0.00086748,-0.00011214,12.822,26.617,4.4494
5.0236,-0.00049432,-0.00014351,11.836,27.622,4.492
5.0235,-0.00021016,-0.00017474,10.849,28.621,4.5341
5.0131,-1.4469e-05,-0.00024825,9.8629,29.509,4.5659
5.0047,-0.0042307,0.0012859,39.509,0.98179,3.551
5.0057,-0.0051503,0.0015697,38.616,1.9636,3.5066
5.0062,-0.0055398,0.001525,37.606,2.9454,3.4539
5.0069,-0.006124,0.0010228,36.588,3.9272,3.4049
5.0077,-0.0065635,0.00059931,35.574,4.909,3.3677
5.0086,-0.0069356,0.00034314,34.567,5.8908,3.3434
5.0095,-0.0072116,0.00018928,33.566,6.8726,3.3284
5.0105,-0.0074209,0.00010193,32.57,7.8544,3.3191
5.0115,-0.0075632,5.8429e-05,31.577,8.8362,3.3134
5.0125,-0.0076197,3.6078e-05,30.586,9.8181,3.3099
5.0134,-0.0076011,2.0394e-05,29.597,10.8,3.3078
5.0144,-0.0075057,1.0988e-05,28.608,11.782,3.3066
5.0153,-0.0073521,5.3582e-06,27.62,12.764,3.3058
5.0162,-0.0071241,1.4399e-06,26.633,13.746,3.3054
5.017,-0.0068351,-1.7081e-06,25.646,14.728,3.3052
5.0178,-0.006486,-4.8451e-06,24.659,15.711,3.3052
5.0186,-0.0060875,-7.3175e-06,23.672,16.693,3.3054
5.0193,-0.0056425,-9.3035e-06,22.685,17.676,3.3058
5.0199,-0.0051585,-1.1821e-05,21.699,18.66,3.3066
5.0205,-0.0046449,-1.4587e-05,20.712,19.644,3.3078
5.021,-0.0041088,-1.8187e-05,19.726,20.629,3.31
5.0215,-0.0035597,-2.2474e-05,18.74,21.615,3.3134
5.0219,-0.0030075,-2.8024e-05,17.753,22.604,3.3192
5.0223,-0.0024623,-3.509e-05,16.767,23.595,3.3285
5.0226,-0.0019346,-4.4376e-05,15.781,24.591,3.3435
5.0229,-0.0014354,-5.6764e-05,14.794,25.594,3.3679
5.0231,-0.00097979,-7.316e-05,13.808,26.603,3.4051
5.0233,-0.00058126,-9.4857e-05,12.822,27.616,3.4539
5.0233,-0.00027113,-0.00011643,11.836,28.622,3.5065
5.0129,-3.4794e-05,-0.00016937,10.849,29.511,3.5509
5.0055,-0.0041451,0.0007894,39.517,1.9636,2.507
5.0059,-0.0049802,0.0011157,38.622,2.9454,2.444
5.0062,-0.0052622,0.0010889,37.596,3.9272,2.3928
5.0065,-0.0058687,0.00048397,36.57,4.909,2.3544
5.0077,-0.0062136,0.00029878,35.555,5.8908,2.3301
5.0088,-0.0065826,0.00022838,34.551,6.8726,2.3155
5.01,-0.0068566,0.00019418,33.554,7.8544,2.3065
5.011,-0.0070196,0.00016016,32.561,8.8362,2.301
5.012,-0.0071233,0.00011694,31.57,9.818,2.2975
5.013,-0.0071537,7.8626e-05,30.581,10.8,2.2954
5.0139,-0.0071083,5.0041e-05,29.593,11.782,2.2942
5.0148,-0.0069973,2.8936e-05,28.606,12.764,2.2934
5.0156,-0.0068161,1.6309e-05,27.618,13.746,2.293
5.0164,-0.0065745,8.3263e-06,26.631,14.728,2.2927
5.0172,-0.0062779,3.417e-06,25.645,15.71,2.2927
5.018,-0.0059262,-3.0361e-07,24.658,16.692,2.2927
5.0187,-0.0055267,-3.228e-06,23.672,17.674,2.293
5.0193,-0.0050867,-5.2033e-06,22.685,18.657,2.2934
5.0199,-0.004613,-7.6006e-06,21.699,19.64,2.2942
5.0205,-0.0041137,-9.8225e-06,20.712,20.624,2.2955
5.021,-0.0035968,-1.2325e-05,19.726,21.608,2.2976
5.0215,-0.003071,-1.5327e-05,18.74,22.594,2.301
5.0219,-0.0025465,-1.9483e-05,17.753,23.583,2.3066
5.0222,-0.0020325,-2.4615e-05,16.767,24.576,2.3156
5.0225,-0.0015385,-3.1348e-05,15.781,25.575,2.3302
5.0228,-0.0010775,-4.0207e-05,14.794,26.585,2.3545
5.023,-0.00065594,-5.3177e-05,13.808,27.607,2.393
5.0231,-0.00032181,-6.5544e-05,12.822,28.628,2.444
5.0127,-5.0218e-05,-9.8041e-05,11.836,29.518,2.5068
5.0037,-0.0039389,-0.0026752,39.532,2.9454,1.447
5.0044,-0.0044714,-0.00086239,38.633,3.9272,1.3468
5.0065,-0.0051899,0.0016341,37.58,4.909,1.3295
5.0077,-0.0055755,0.0012792,36.548,5.8907,1.3181
5.0088,-0.005979,0.00043696,35.536,6.8725,1.3102
5.0097,-0.0062648,0.00027337,34.536,7.8543,1.3048
5.0106,-0.0064657,0.000229,33.543,8.8361,1.3012
5.0115,-0.0066006,0.00013654,32.553,9.8179,1.299
5.0124,-0.0066872,6.9019e-05,31.565,10.8,1.2976
5.0133,-0.0066758,4.7821e-05,30.578,11.782,1.2967
5.0142,-0.006628,2.9787e-05,29.59,12.763,1.2962
5.0151,-0.0064928,1.8147e-05,28.604,13.745,1.2959
5.0159,-0.0062977,1.007e-05,27.617,14.727,1.2957
5.0167,-0.0060489,3.9042e-06,26.63,15.709,1.2956
5.0174,-0.0057399,1.0058e-06,25.644,16.691,1.2956
5.0181,-0.005387,-8.4249e-07,24.658,17.673,1.2957
5.0188,-0.0049887,-2.3533e-06,23.671,18.655,1.2959
5.0194,-0.0045552,-3.5109e-06,22.685,19.638,1.2962
5.02,-0.0040924,-4.7805e-06,21.699,20.62,1.2967
5.0205,-0.0036081,-6.0323e-06,20.712,21.603,1.2976
5.021,-0.0031102,-7.3679e-06,19.726,22.587,1.299
5.0214,-0.0026077,-9.2909e-06,18.74,23.572,1.3013
5.0218,-0.0021099,-1.1699e-05,17.753,24.56,1.3048
5.0221,-0.0016239,-1.4877e-05,16.767,25.556,1.3103
5.0224,-0.0011628,-1.9562e-05,15.781,26.563,1.3181
5.0227,-0.00072134,-2.5432e-05,14.794,27.591,1.3296
5.0228,-0.00036187,-2.903e-05,13.808,28.639,1.3468
5.0126,-6.5812e-05,-4.8406e-05,12.822,29.534,1.4467
4.9999,-0.0037308,0.0012742,39.486,3.9272,0.47062
5.0023,-0.004448,0.0029652,38.564,4.909,0.40793
5.0043,-0.0047244,0.0020716,37.544,5.8907,0.41353
5.0074,-0.0053985,0.00059152,36.526,6.8725,0.41576
5.0085,-0.0056641,0.0001597,35.52,7.8543,0.41555
5.0097,-0.0059197,6.5206e-05,34.526,8.8361,0.41475
5.0109,-0.0061061,1.0083e-05,33.536,9.8179,0.4141
5.0119,-0.006218,-5.6158e-06,32.549,10.8,0.41366
5.0129,-0.0062634,-9.7221e-06,31.562,11.782,0.41338
5.0137,-0.0062424,-1.2148e-05,30.576,12.763,0.4132
5.0146,-0.006155,-1.2259e-05,29.589,13.745,0.4131
5.0154,-0.0060041,-6.2782e-06,28.603,14.727,0.41304
5.0162,-0.0057976,-2.5272e-06,27.616,15.709,0.41301
5.0169,-0.0055362,-2.2688e-06,26.63,16.691,0.413
5.0176,-0.0052243,-1.6736e-06,25.644,17.672,0.41301
5.0183,-0.0048693,-1.4595e-06,24.657,18.654,0.41304
5.0189,-0.0044736,-1.1723e-06,23.671,19.636,0.4131
5.0195,-0.0040471,-1.1962e-06,22.685,20.618,0.4132
5.02,-0.0035951,-1.3673e-06,21.698,21.6,0.41338
5.0205,-0.0031254,-1.6006e-06,20.712,22.582,0.41366
5.021,-0.0026458,-1.9088e-06,19.726,23.565,0.4141
5.0214,-0.0021661,-2.4248e-06,18.74,24.55,0.41476
5.0217,-0.0016913,-2.9065e-06,17.753,25.54,0.41555
5.0221,-0.0012372,-3.909e-06,16.767,26.541,0.41577
5.0224,-0.0007875,-4.6161e-06,15.781,27.555,0.41354
5.0225,-0.00043178,-7.0159e-06,14.794,28.57,0.40792
5.0111,-7.3957e-05,-5.387e-06,13.808,29.487,0.47045
5.0139,0.0010196,-0.00017697,0.98629,28.57,14.617
5.0132,0.00027056,-0.00066434,0.98629,29.534,13.578
5.0013,0.00029754,-0.00019036,0,29.487,14.555
4.9809,-0.0054554,-0.00099616,39.486,-8.8361,14.554
4.981,-0.0064452,-0.0026798,38.564,-7.8543,14.617
4.9834,-0.0074044,-0.0017379,37.544,-6.8725,14.611
4.9857,-0.0083745,-0.00060842,36.526,-5.8907,14.609
4.9875,-0.0092296,-0.00021683,35.52,-4.909,14.609
4.9891,-0.010031,-9.8572e-05,34.526,-3.9272,14.61
4.9906,-0.010767,-3.6802e-05,33.536,-2.9454,14.611
4.9921,-0.01143,-1.7449e-05,32.549,-1.9636,14.611
4.9936,-0.012011,-8.762e-06,31.562,-0.98179,14.612
4.995,-0.012502,-3.4121e-06,30.576,0,14.612
4.9965,-0.012895,-1.1247e-06,29.589,0.98179,14.612
4.9979,-0.013184,-2.77e-06,28.603,1.9636,14.612
4.9994,-0.013365,-5.4624e-06,27.616,2.9454,14.612
5.0009,-0.013433,-3.8432e-06,26.63,3.9272,14.612
5.0023,-0.01339,-3.8195e-06,25.644,4.909,14.612
5.0037,-0.013236,-3.9607e-06,24.657,5.8907,14.612
5.0051,-0.012971,-4.0277e-06,23.671,6.8725,14.612
5.0064,-0.0126,-4.0159e-06,22.685,7.8543,14.612
5.0076,-0.012127,-3.9946e-06,21.698,8.8361,14.612
5.0088,-0.011559,-4.001e-06,20.712,9.8179,14.612
5.0099,-0.010905,-3.9412e-06,19.726,10.8,14.612
5.011,-0.010172,-4.0925e-06,18.74,11.782,14.612
5.0119,-0.0093739,-4.4766e-06,17.753,12.763,14.612
5.0128,-0.0085208,-5.1451e-06,16.767,13.745,14.612
5.0135,-0.0076273,-6.2353e-06,15.781,14.727,14.612
5.0141,-0.0067101,-8.5713e-06,14.794,15.709,14.612
5.0147,-0.0057907,-1.2685e-05,13.808,16.691,14.612
5.0151,-0.0048851,-1.6371e-05,12.822,17.672,14.612
5.0154,-0.0040082,-1.3752e-05,11.836,18.654,14.612
5.0156,-0.003127,-7.7468e-06,10.849,19.636,14.612
5.0157,-0.0022629,-3.564e-06,9.8629,20.618,14.612
5.0157,-0.0013298,-1.1797e-05,8.8766,21.6,14.612
5.0156,-0.00043982,-3.1117e-05,7.8903,22.582,14.611
5.0154,0.00021215,-4.3347e-05,6.904,23.565,14.611
5.0152,0.00069652,-5.6701e-05,5.9178,24.55,14.61
5.0148,0.00098611,-7.2194e-05,4.9315,25.54,14.609
5.0145,0.0011367,-9.1938e-05,3.9452,26.541,14.609
5.0142,0.0010203,-0.00011008,2.9589,27.555,14.611
5.0141,0.00082915,-0.00014244,1.9726,28.57,14.617
4.9937,-0.0051995,0.0030193,39.532,-7.8543,13.578
4.9947,-0.0061921,0.0014077,38.633,-6.8725,13.678
4.9972,-0.0072207,-0.0011381,37.58,-5.8907,13.695
4.9988,-0.0081278,-0.0011498,36.548,-4.909,13.707
5.0001,-0.0089615,-0.00051748,35.536,-3.9272,13.715
5.0012,-0.0097309,-0.00032255,34.536,-2.9454,13.72
5.0024,-0.010422,-0.0002906,33.543,-1.9636,13.724
5.0037,-0.011042,-0.00017969,32.553,-0.98179,13.726
5.005,-0.01158,-0.00010524,31.565,0,13.727
5.0064,-0.012026,-7.9092e-05,30.578,0.98179,13.728
5.0078,-0.012376,-5.4965e-05,29.591,1.9636,13.729
5.0092,-0.012629,-3.7848e-05,28.604,2.9454,13.729
5.0106,-0.012777,-2.7095e-05,27.617,3.9272,13.729
5.012,-0.012813,-2.1057e-05,26.631,4.909,13.729
5.0133,-0.012739,-1.8184e-05,25.644,5.8908,13.73
5.0147,-0.012559,-1.6327e-05,24.658,6.8726,13.73
5.016,-0.012273,-1.4827e-05,23.671,7.8544,13.73
5.0172,-0.011887,-1.383e-05,22.685,8.8362,13.73
5.0184,-0.011405,-1.3262e-05,21.699,9.818,13.73
5.0196,-0.010835,-1.2879e-05,20.712,10.8,13.73
5.0206,-0.010184,-1.2891e-05,19.726,11.782,13.73
5.0216,-0.0094628,-1.3475e-05,18.74,12.763,13.73
5.0225,-0.0086809,-1.46e-05,17.753,13.745,13.73
5.0233,-0.0078495,-1.6458e-05,16.767,14.727,13.73
5.0239,-0.0069809,-1.9483e-05,15.781,15.709,13.73
5.0245,-0.0060877,-2.467e-05,14.794,16.691,13.729
5.025,-0.0051854,-3.2019e-05,13.808,17.673,13.729
5.0254,-0.0042896,-3.5806e-05,12.822,18.655,13.729
5.0256,-0.0034137,-3.5242e-05,11.836,19.638,13.729
5.0258,-0.0025717,-3.1615e-05,10.849,20.62,13.728
5.0259,-0.001783,-3.8836e-05,9.8629,21.603,13.727
5.0259,-0.0010626,-7.1957e-05,8.8766,22.587,13.726
5.0258,-0.00043032,-0.00011934,7.8903,23.572,13.724
5.0256,8.4922e-05,-0.00016094,6.904,24.56,13.72
5.0253,0.00047148,-0.00020656,5.9178,25.556,13.715
5.025,0.0007136,-0.00025703,4.9315,26.563,13.707
5.0246,0.00072636,-0.00031179,3.9452,27.591,13.695
5.0242,0.00061717,-0.00039258,2.9589,28.639,13.678
5.0134,0.00022438,-0.00053673,1.9726,29.534,13.578
4.9973,-0.0052013,-0.0010063,39.517,-6.8725,12.518
4.9981,-0.0063535,-0.0010861,38.622,-5.8907,12.581
4.9988,-0.0069075,-0.00092287,37.596,-4.909,12.632
4.9992,-0.0079786,-0.00044447,36.57,-3.9272,12.671
5.0005,-0.0086906,-0.00030143,35.555,-2.9454,12.695
5.0019,-0.0094459,-0.00024289,34.551,-1.9636,12.709
5.0033,-0.010125,-0.000218,33.554,-0.98179,12.718
5.0046,-0.01067,-0.00018898,32.561,3.7253e-09,12.724
5.006,-0.011153,-0.00014594,31.57,0.98179,12.727
5.0073,-0.01155,-0.0001034,30.581,1.9636,12.73
5.0086,-0.01184,-7.1248e-05,29.593,2.9454,12.731
5.01,-0.012042,-4.8178e-05,28.606,3.9272,12.732
5.0113,-0.012129,-3.7023e-05,27.618,4.909,12.732
5.0126,-0.012119,-3.0557e-05,26.631,5.8908,12.732
5.0139,-0.012011,-2.5692e-05,25.645,6.8726,12.733
5.0152,-0.011795,-2.2132e-05,24.658,7.8544,12.733
5.0164,-0.011483,-1.9859e-05,23.672,8.8362,12.733
5.0176,-0.011075,-1.8678e-05,22.685,9.8181,12.733
5.0187,-0.010582,-1.7831e-05,21.699,10.8,12.733
5.0198,-0.010006,-1.7774e-05,20.712,11.782,12.733
5.0208,-0.00936,-1.8254e-05,19.726,12.764,12.733
5.0217,-0.0086499,-1.9299e-05,18.74,13.746,12.733
5.0225,-0.0078879,-2.1153e-05,17.753,14.728,12.733
5.0232,-0.0070847,-2.3722e-05,16.767,15.71,12.733
5.0238,-0.0062525,-2.6964e-05,15.781,16.692,12.732
5.0244,-0.0054036,-3.0667e-05,14.794,17.674,12.732
5.0248,-0.0045518,-3.4867e-05,13.808,18.657,12.732
5.0251,-0.003713,-4.3657e-05,12.822,19.64,12.731
5.0254,-0.0029037,-5.7269e-05,11.836,20.624,12.73
5.0255,-0.0021388,-7.4997e-05,10.849,21.608,12.727
5.0256,-0.0014327,-0.00010005,9.8629,22.594,12.724
5.0255,-0.00080262,-0.00013755,8.8766,23.583,12.718
5.0254,-0.00026672,-0.00018472,7.8903,24.576,12.709
5.0252,0.00014523,-0.00024016,6.904,25.575,12.695
5.025,0.00043155,-0.00030525,5.9178,26.585,12.67
5.0247,0.00050315,-0.00038399,4.9315,27.607,12.632
5.0243,0.00047819,-0.00048135,3.9452,28.628,12.581
5.0134,0.00018378,-0.00068533,2.9589,29.518,12.518
4.9985,-0.0050414,-0.0013323,39.509,-5.8907,11.474
4.9996,-0.0062539,-0.0014923,38.616,-4.909,11.518
5.0004,-0.0068503,-0.0014241,37.606,-3.9272,11.571
5.0012,-0.0077651,-0.00099815,36.588,-2.9454,11.62
5.0021,-0.0084995,-0.00059511,35.574,-1.9636,11.657
5.0032,-0.009184,-0.00035388,34.567,-0.98179,11.682
5.0043,-0.0097643,-0.00021457,33.566,0,11.697
5.0055,-0.010277,-0.00013153,32.57,0.98179,11.706
5.0068,-0.010716,-9.023e-05,31.577,1.9636,11.712
5.0081,-0.011055,-6.6949e-05,30.586,2.9454,11.715
5.0094,-0.011297,-4.9781e-05,29.597,3.9272,11.717
5.0107,-0.011438,-3.9523e-05,28.608,4.909,11.718
5.012,-0.011498,-3.4351e-05,27.62,5.8908,11.719
5.0132,-0.011445,-3.0924e-05,26.633,6.8726,11.72
5.0145,-0.011298,-2.7829e-05,25.646,7.8545,11.72
5.0157,-0.011052,-2.5164e-05,24.659,8.8363,11.72
5.0168,-0.010718,-2.3405e-05,23.672,9.8182,11.72
5.0179,-0.010296,-2.2779e-05,22.685,10.8,11.72
5.019,-0.0097924,-2.216e-05,21.699,11.782,11.72
5.02,-0.0092172,-2.2562e-05,20.713,12.764,11.72
5.0209,-0.0085767,-2.364e-05,19.726,13.746,11.72
5.0217,-0.0078816,-2.5495e-05,18.74,14.728,11.72
5.0225,-0.0071417,-2.8563e-05,17.753,15.711,11.72
5.0231,-0.0063682,-3.2931e-05,16.767,16.693,11.72
5.0237,-0.0055732,-3.9229e-05,15.781,17.676,11.719
5.0242,-0.0047696,-4.7433e-05,14.794,18.66,11.718
5.0245,-0.0039713,-5.7633e-05,13.808,19.644,11.717
5.0248,-0.0031919,-7.0701e-05,12.822,20.629,11.715
5.025,-0.0024468,-8.8987e-05,11.836,21.615,11.712
5.0252,-0.0017525,-0.00011649,10.849,22.604,11.706
5.0252,-0.001125,-0.00015571,9.8629,23.595,11.697
5.0251,-0.0005808,-0.00020632,8.8766,24.591,11.681
5.025,-0.00014661,-0.00026799,7.8903,25.594,11.657
5.0249,0.00017115,-0.0003424,6.904,26.603,11.62
5.0246,0.00030516,-0.00043262,5.9178,27.616,11.571
5.0243,0.0003418,-0.00053798,4.9315,28.622,11.519
5.0135,0.00014523,-0.00077513,3.9452,29.511,11.474
4.9996,-0.0049438,-0.00045008,39.507,-4.909,10.459
5.0002,-0.0061188,-0.00035752,38.615,-3.9272,10.491
5.001,-0.006716,-0.00032646,37.612,-2.9454,10.533
5.0019,-0.0075733,-0.00031829,36.601,-1.9636,10.576
5.003,-0.0082116,-0.00030405,35.59,-0.98179,10.614
5.0041,-0.0088738,-0.00025639,34.581,7.4506e-09,10.643
5.0053,-0.0094228,-0.00020676,33.578,0.9818,10.662
5.0064,-0.0098725,-0.00016033,32.579,1.9636,10.674
5.0076,-0.01026,-0.00011598,31.584,2.9454,10.681
5.0089,-0.010562,-8.2404e-05,30.591,3.9272,10.686
5.0101,-0.01075,-6.0609e-05,29.6,4.909,10.688
5.0113,-0.010856,-4.7303e-05,28.611,5.8908,10.69
5.0126,-0.010867,-3.9056e-05,27.622,6.8727,10.691
5.0138,-0.010776,-3.3123e-05,26.634,7.8545,10.691
5.015,-0.010604,-2.9363e-05,25.647,8.8364,10.692
5.0161,-0.010331,-2.7204e-05,24.66,9.8183,10.692
5.0172,-0.0099787,-2.5726e-05,23.673,10.8,10.692
5.0182,-0.0095448,-2.4755e-05,22.686,11.782,10.692
5.0192,-0.0090364,-2.4838e-05,21.699,12.764,10.692
5.0201,-0.0084638,-2.5556e-05,20.713,13.747,10.692
5.021,-0.0078327,-2.7182e-05,19.726,14.729,10.692
5.0217,-0.0071545,-2.9939e-05,18.74,15.712,10.692
5.0224,-0.0064387,-3.3948e-05,17.753,16.695,10.691
5.023,-0.0056965,-3.9688e-05,16.767,17.678,10.691
5.0235,-0.0049398,-4.7396e-05,15.781,18.662,10.69
5.0239,-0.0041812,-5.7885e-05,14.794,19.647,10.688
5.0243,-0.0034344,-7.2452e-05,13.808,20.634,10.686
5.0245,-0.0027133,-9.2298e-05,12.822,21.622,10.681
5.0247,-0.0020328,-0.00011862,11.836,22.613,10.674
5.0248,-0.0014091,-0.0001538,10.849,23.607,10.662
5.0248,-0.00085834,-0.0002004,9.8629,24.606,10.642
5.0248,-0.00040469,-0.00025924,8.8766,25.609,10.613
5.0247,-5.55e-05,-0.0003314,7.8903,26.617,10.576
5.0245,0.00012907,-0.00041905,6.904,27.622,10.533
5.0243,0.0002218,-0.00051778,5.9178,28.621,10.491
5.0135,0.00011131,-0.00074151,4.9315,29.509,10.459
5.0006,-0.004841,-0.00090098,39.507,-3.9272,9.467
5.0014,-0.0059582,-0.00079943,38.616,-2.9454,9.4872
5.0022,-0.0065373,-0.00060856,37.615,-1.9636,9.5156
5.003,-0.0073727,-0.00041636,36.61,-0.98179,9.5455
5.004,-0.0079642,-0.00029939,35.601,3.7253e-09,9.5738
5.005,-0.0085528,-0.00019963,34.593,0.9818,9.5987
5.0061,-0.0090518,-0.00012872,33.588,1.9636,9.6178
5.0072,-0.0094625,-9.0313e-05,32.587,2.9454,9.6302
5.0084,-0.009819,-6.5891e-05,31.59,3.9272,9.6376
5.0096,-0.010057,-4.8906e-05,30.596,4.909,9.642
5.0108,-0.010204,-3.8499e-05,29.604,5.8909,9.6445
5.012,-0.010277,-3.4649e-05,28.613,6.8727,9.6461
5.0131,-0.010246,-3.2618e-05,27.624,7.8546,9.647
5.0143,-0.01013,-2.9658e-05,26.635,8.8365,9.6475
5.0154,-0.0099224,-2.7021e-05,25.648,9.8184,9.6478
5.0165,-0.0096345,-2.5722e-05,24.66,10.8,9.648
5.0175,-0.0092649,-2.5134e-05,23.673,11.783,9.6481
5.0185,-0.0088226,-2.4797e-05,22.686,12.765,9.6481
5.0194,-0.0083135,-2.55e-05,21.699,13.747,9.6481
5.0202,-0.0077451,-2.6872e-05,20.713,14.73,9.648
