"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0506,0.05777,0.0036053,-15.781,-0.98174,9.6485
5.0247,0.057729,0.020266,-15.781,-1.9635,10.692
5.0528,0.059544,0.013533,-15.781,-2.9453,11.721
5.0924,0.060362,0.032903,-15.781,-3.9271,12.733
5.1916,0.063399,0.0033007,-15.781,-4.9089,13.73
4.982,0.065108,-0.0083817,-15.781,-5.8907,14.612
5.0124,0.055692,-0.00069636,-16.767,3.9272,5.3768
5.0175,0.060058,-0.02431,-16.767,2.9454,6.4367
4.9269,0.056664,-0.00049339,-16.767,1.9636,7.5126
5.0334,0.058417,0.020595,-16.767,0.98184,8.5885
5.0492,0.056736,0.0013025,-16.767,4.4078e-05,9.6484
5.0172,0.05655,0.021884,-16.767,-0.98175,10.692
5.0497,0.058305,0.014243,-16.767,-1.9635,11.721
5.075,0.056946,0.035268,-16.767,-2.9453,12.733
5.1581,0.060515,0.0032924,-16.767,-3.9272,13.73
4.9701,0.064347,-0.010758,-16.767,-4.909,14.612
5.002,0.063321,-0.00011764,-17.753,4.909,5.3768
5.0159,0.062867,-0.028548,-17.754,3.9272,6.4367
4.9518,0.058439,-0.00050567,-17.754,2.9454,7.5126
5.0287,0.060399,0.022314,-17.754,1.9636,8.5885
5.0414,0.055598,-0.0018176,-17.754,0.98183,9.6484
5.0132,0.056947,0.021849,-17.753,3.2835e-05,10.692
5.0468,0.058313,0.012598,-17.753,-0.98176,11.72
5.0614,0.056416,0.034064,-17.753,-1.9636,12.733
5.1218,0.059486,0.00094686,-17.753,-2.9454,13.73
4.9652,0.064447,-0.012921,-17.753,-3.9272,14.612
4.9995,0.07104,-0.0016598,-18.74,5.8908,5.3769
5.0115,0.065791,-0.027634,-18.74,4.909,6.4367
4.9596,0.060507,-0.0013782,-18.74,3.9272,7.5126
5.0236,0.063047,0.019592,-18.74,2.9454,8.5885
5.0277,0.056236,-0.0049503,-18.74,1.9636,9.6484
5.0106,0.058048,0.018436,-18.74,0.98182,10.692
5.0426,0.058585,0.0093253,-18.74,2.1148e-05,11.72
5.0486,0.056832,0.025614,-18.74,-0.98178,12.733
5.0876,0.059862,-0.0011752,-18.74,-1.9636,13.73
4.9641,0.063545,-0.014204,-18.74,-2.9454,14.612
5.0004,0.077782,-0.0025306,-19.726,6.8727,5.377
5.0056,0.068424,-0.023445,-19.726,5.8908,6.4368
4.9782,0.066501,-0.0021403,-19.726,4.909,7.5127
5.0186,0.064852,0.014027,-19.726,3.9272,8.5885
5.0166,0.05776,-0.0064878,-19.726,2.9454,9.6484
5.0116,0.060387,0.01294,-19.726,1.9636,10.692
5.0362,0.059379,0.0053027,-19.726,0.98181,11.72
5.0368,0.058832,0.013004,-19.726,1.106e-05,12.733
5.0626,0.060544,-0.0033126,-19.726,-0.98179,13.73
4.9656,0.062617,-0.013577,-19.726,-1.9636,14.612
5.0018,0.082063,-0.004629,-20.713,7.8545,5.3771
5.0024,0.071729,-0.017737,-20.713,6.8727,6.4369
4.9929,0.069887,-0.0036535,-20.713,5.8908,7.5128
5.0124,0.065351,0.0058491,-20.713,4.909,8.5886
5.0082,0.061326,-0.0067997,-20.713,3.9272,9.6484
5.012,0.061831,0.0062635,-20.713,2.9454,10.692
5.0286,0.060381,0.00031614,-20.713,1.9636,11.72
5.0275,0.059984,0.0023985,-20.712,0.9818,12.733
5.0457,0.060428,-0.0040451,-20.712,4.0792e-06,13.73
4.9645,0.06218,-0.011619,-20.712,-0.98179,14.612
5.0024,0.084981,-0.0069249,-21.699,8.8363,5.3774
5.0016,0.075634,-0.012313,-21.699,7.8545,6.4372
4.9981,0.072598,-0.0052664,-21.7,6.8726,7.5129
5.0081,0.066877,-0.00048504,-21.7,5.8908,8.5887
5.0064,0.065378,-0.0068599,-21.699,4.909,9.6484
5.0107,0.062718,0.0016723,-21.699,3.9272,10.692
5.0216,0.061289,-0.0029208,-21.699,2.9454,11.72
5.0205,0.060752,-0.00209,-21.699,1.9636,12.733
5.0336,0.061291,-0.0039737,-21.699,0.98179,13.73
4.9678,0.062638,-0.010554,-21.698,7.5251e-07,14.612
5.0076,0.088234,-0.0086962,-22.686,9.8181,5.3779
5.0044,0.078712,-0.010957,-22.686,8.8363,6.4375
5.0035,0.074193,-0.0070653,-22.686,7.8544,7.5131
5.0062,0.067908,-0.004204,-22.686,6.8726,8.5888
5.0068,0.066194,-0.0069798,-22.686,5.8908,9.6485
5.0094,0.063184,-0.0014711,-22.686,4.909,10.692
5.016,0.061444,-0.0042908,-22.685,3.9272,11.72
5.0161,0.061342,-0.003574,-22.685,2.9454,12.733
5.026,0.061017,-0.0046051,-22.685,1.9636,13.73
4.9726,0.061404,-0.007994,-22.685,0.98179,14.612
5.0159,0.091432,-0.010884,-23.672,10.8,5.3787
5.0095,0.081172,-0.01107,-23.673,9.818,6.4381
5.0067,0.074886,-0.0087826,-23.673,8.8362,7.5135
5.0064,0.068903,-0.0069135,-23.673,7.8544,8.589
5.0066,0.065902,-0.007022,-23.673,6.8726,9.6485
5.0082,0.062795,-0.0036008,-23.672,5.8908,10.692
5.0124,0.061333,-0.0051262,-23.672,4.909,11.72
5.0127,0.060692,-0.0034213,-23.672,3.9272,12.733
5.0195,0.060503,-0.0049177,-23.671,2.9454,13.73
4.9712,0.060318,-0.0059127,-23.671,1.9636,14.612
5.0283,0.094155,-0.013018,-24.658,11.782,5.3799
5.0177,0.082309,-0.012658,-24.659,10.8,6.439
5.0122,0.075061,-0.010427,-24.66,9.818,7.5141
5.009,0.06897,-0.008508,-24.66,8.8362,8.5893
5.008,0.064874,-0.0074532,-24.66,7.8544,9.6486
5.008,0.061891,-0.0048476,-24.659,6.8726,10.692
5.0104,0.060416,-0.0053947,-24.659,5.8908,11.72
5.0107,0.059511,-0.0035239,-24.658,4.909,12.733
5.0153,0.058952,-0.0044539,-24.658,3.9272,13.73
4.9749,0.059868,-0.0033087,-24.657,2.9454,14.612
5.0455,0.095937,-0.014709,-25.645,12.763,5.382
5.029,0.082224,-0.014421,-25.646,11.781,6.4406
5.0195,0.074249,-0.011979,-25.647,10.8,7.515
5.0134,0.067762,-0.0098852,-25.647,9.8179,8.5897
5.0105,0.063228,-0.0080744,-25.647,8.8361,9.6488
5.0089,0.060213,-0.005809,-25.646,7.8543,10.692
5.0098,0.058438,-0.0054316,-25.646,6.8725,11.72
5.0098,0.057438,-0.0034825,-25.645,5.8908,12.733
5.013,0.056914,-0.004419,-25.644,4.909,13.73
4.9774,0.057202,-0.0026401,-25.644,3.9272,14.612
5.1028,-0.0053179,-0.0024419,-2.9589,-4.909,0.41293
5.1112,-0.0076036,0.0026092,-2.9588,-5.8907,1.2954
5.1159,-0.012103,0.0017229,-2.9588,-6.8725,2.2924
5.1279,-0.016642,8.8371e-05,-2.9586,-7.8541,3.3052
5.134,-0.021147,-0.00060553,-2.9582,-8.8357,4.3341
5.0958,0.0054662,-0.0048804,-3.9452,-3.9272,0.41293
5.1092,0.0044323,0.0035082,-3.9451,-4.9089,1.2954
5.1093,0.00062762,0.00536,-3.9451,-5.8907,2.2923
5.122,-0.002005,0.0027167,-3.945,-6.8724,3.3051
5.1274,-0.005493,0.0030496,-3.9448,-7.854,4.3337
5.0858,0.014902,-0.0075912,-4.9315,-2.9454,0.41293
5.1092,0.014777,0.0040722,-4.9314,-3.9272,1.2954
5.1019,0.01172,0.010409,-4.9314,-4.9089,2.2923
5.1141,0.011334,0.0057913,-4.9313,-5.8906,3.3049
5.1186,0.008431,0.0071166,-4.9312,-6.8723,4.3335
5.0727,0.022243,-0.010022,-5.9178,-1.9636,0.41293
5.1121,0.023141,0.0035734,-5.9177,-2.9454,1.2954
5.0948,0.021815,0.016594,-5.9177,-3.9271,2.2923
5.1032,0.022894,0.0091129,-5.9177,-4.9089,3.3048
5.1078,0.020737,0.011223,-5.9176,-5.8906,4.3333
5.0564,0.027809,-0.012261,-6.904,-0.98179,0.41293
5.1181,0.029744,0.0018197,-6.904,-1.9636,1.2954
5.0879,0.031044,0.0219,-6.904,-2.9453,2.2922
5.0892,0.032222,0.012495,-6.904,-3.9271,3.3048
5.095,0.031529,0.014291,-6.9039,-4.9088,4.3331
5.0355,0.032167,-0.013661,-7.8903,9.9093e-07,0.41293
5.1268,0.035328,-0.00073736,-7.8903,-0.98179,1.2954
5.0826,0.038391,0.023545,-7.8903,-1.9636,2.2922
5.0724,0.038863,0.015159,-7.8903,-2.9453,3.3047
5.0809,0.040885,0.015483,-7.8903,-3.9271,4.333
5.0131,0.035634,-0.014119,-8.8766,0.98179,0.41293
5.1363,0.039613,-0.0027144,-8.8766,5.1148e-06,1.2954
5.0786,0.0438,0.023005,-8.8766,-0.98178,2.2922
5.0578,0.044926,0.016527,-8.8766,-1.9635,3.3047
5.0653,0.048508,0.01591,-8.8766,-2.9453,4.3329
4.985,0.039513,-0.013358,-9.8629,1.9636,0.41293
5.1438,0.042769,-0.0023474,-9.8629,0.9818,1.2954
5.0756,0.04733,0.021639,-9.8629,1.3281e-05,2.2922
5.0461,0.049958,0.015681,-9.8629,-0.98176,3.3046
5.0472,0.054056,0.016032,-9.8629,-1.9635,4.3329
4.964,0.038675,-0.011529,-10.849,2.9454,0.41292
5.1449,0.044804,-0.0016526,-10.849,1.9636,1.2954
5.0722,0.04878,0.017142,-10.849,0.9818,2.2922
5.0324,0.051478,0.012316,-10.849,2.4363e-05,3.3046
5.0268,0.056997,0.014279,-10.849,-0.98175,4.3328
4.9622,0.041474,-0.01127,-11.836,3.9272,0.41292
5.1467,0.044998,-0.00089416,-11.836,2.9454,1.2954
5.0663,0.050226,0.0098354,-11.836,1.9636,2.2922
5.0208,0.051702,0.0064999,-11.836,0.98181,3.3046
5.0052,0.057345,0.0094699,-11.836,3.6415e-05,4.3328
4.9174,0.040822,-0.0096394,-12.822,4.909,0.41293
5.1531,0.049478,-0.00064923,-12.822,3.9272,1.2954
5.0564,0.050367,0.00028859,-12.822,2.9454,2.2922
5.0101,0.051653,-0.00034388,-12.822,1.9636,3.3046
4.987,0.056222,0.0026107,-12.822,0.98183,4.3328
4.9262,0.046125,-0.00080845,-13.808,5.8907,0.41293
5.1324,0.048882,-0.002259,-13.808,4.909,1.2954
5.0449,0.051822,-0.0074536,-13.808,3.9272,2.2922
5.0022,0.051768,-0.0077782,-13.808,2.9454,3.3046
4.975,0.055454,-0.0056869,-13.808,1.9636,4.3328
4.9107,0.056394,0.0060267,-14.794,6.8725,0.41293
5.1292,0.052224,-0.0059264,-14.794,5.8908,1.2954
5.0284,0.05538,-0.019874,-14.794,4.909,2.2922
4.9963,0.053893,-0.013091,-14.794,3.9272,3.3046
4.9669,0.055729,-0.013455,-14.794,2.9454,4.3328
4.8956,0.06125,0.0087744,-15.781,7.8543,0.41293
5.0994,0.059475,-0.00058149,-15.781,6.8726,1.2954
5.0164,0.060821,-0.031503,-15.781,5.8908,2.2922
4.9949,0.05827,-0.015976,-15.781,4.909,3.3046
4.9628,0.057473,-0.018911,-15.781,3.9272,4.3328
4.9347,0.080136,0.015742,-16.767,8.8361,0.41293
5.0714,0.068413,-0.00025772,-16.767,7.8544,1.2954
5.0031,0.066796,-0.03244,-16.767,6.8726,2.2922
4.9938,0.064466,-0.019419,-16.767,5.8908,3.3046
4.965,0.061173,-0.022355,-16.767,4.909,4.3328
4.9332,0.092362,0.015927,-17.753,9.8179,0.41293
5.0424,0.08089,-0.004102,-17.753,8.8361,1.2954
4.9946,0.080339,-0.032891,-17.753,7.8544,2.2922
4.9943,0.071864,-0.017432,-17.753,6.8726,3.3047
4.9737,0.067542,-0.024402,-17.753,5.8908,4.3328
4.9706,0.11257,0.014579,-18.74,10.8,0.41294
5.0207,0.09292,-0.00066686,-18.74,9.8179,1.2954
4.9897,0.088307,-0.028133,-18.74,8.8362,2.2923
4.9953,0.080622,-0.015993,-18.74,7.8544,3.3047
4.9761,0.07214,-0.022362,-18.74,6.8726,4.3329
4.9885,0.12201,0.01255,-19.726,11.782,0.41295
5.0101,0.10584,-0.0070379,-19.726,10.8,1.2955
4.988,0.098215,-0.016882,-19.726,9.818,2.2924
4.9982,0.088193,-0.014223,-19.726,8.8362,3.3048
4.9831,0.080739,-0.016796,-19.726,7.8545,4.333
5.0158,0.1346,0.0057153,-20.712,12.763,0.41297
5.0125,0.11875,-0.007182,-20.712,11.782,1.2955
4.9964,0.10695,-0.011534,-20.712,10.8,2.2925
5.0031,0.095133,-0.0097234,-20.712,9.818,3.305
4.9915,0.0865,-0.013262,-20.712,8.8363,4.3332
5.0442,0.14608,0.0031096,-21.698,13.745,0.41301
5.0273,0.13272,-0.008683,-21.698,12.763,1.2957
5.0113,0.11459,-0.0081662,-21.698,11.782,2.2927
5.0099,0.10319,-0.0089727,-21.699,10.8,3.3053
4.9997,0.092673,-0.011337,-21.699,9.8181,4.3335
5.0842,0.15791,0.0029268,-22.685,14.727,0.41308
5.0554,0.14468,-0.0095104,-22.685,13.745,1.2959
5.033,0.12128,-0.0081534,-22.685,12.763,2.2932
5.0227,0.11024,-0.0097365,-22.685,11.782,3.3059
5.0103,0.096879,-0.011604,-22.685,10.8,4.334
5.1451,0.17207,0.0058216,-23.671,15.709,0.41321
5.0967,0.15652,-0.010894,-23.671,14.727,1.2963
5.0619,0.12794,-0.0091007,-23.671,13.745,2.2939
5.041,0.11791,-0.011042,-23.671,12.763,3.3068
5.0236,0.10114,-0.012798,-23.671,11.782,4.3349
5.2368,0.18,0.012668,-24.657,16.69,0.41344
5.1584,0.17556,-0.012645,-24.657,15.709,1.2971
5.1037,0.1321,-0.010969,-24.656,14.727,2.2952
5.0687,0.12559,-0.012243,-24.657,13.745,3.3083
5.0429,0.10413,-0.014752,-24.657,12.763,4.3365
5.3874,0.18843,0.023367,-25.643,17.672,0.41388
5.2479,0.18474,-0.015686,-25.642,16.69,1.2986
5.1638,0.13552,-0.011055,-25.642,15.708,2.2976
5.1082,0.13146,-0.012818,-25.642,14.727,3.311
5.0687,0.10552,-0.016294,-25.643,13.745,4.339
5.6635,0.16205,0.057822,-26.629,18.654,0.41472
5.3821,0.21931,-0.01148,-26.627,17.672,1.3012
5.252,0.12882,-0.015809,-26.626,16.69,2.3018
5.1648,0.13674,-0.0099776,-26.627,15.708,3.3158
5.1042,0.10473,-0.01716,-26.629,14.726,4.3433
5.069,0.096343,-0.01534,-26.631,13.745,5.3855
5.0441,0.080499,-0.015879,-26.633,12.763,6.443
5.0294,0.07224,-0.013172,-26.634,11.781,7.5165
5.0198,0.065224,-0.010982,-26.635,10.8,8.5904
5.0144,0.060503,-0.0087375,-26.635,9.8179,9.6489
5.0111,0.057499,-0.006498,-26.634,8.8361,10.692
5.0103,0.055499,-0.005577,-26.633,7.8543,11.72
5.0098,0.054351,-0.0035603,-26.631,6.8725,12.733
5.0112,0.053992,-0.0039775,-26.63,5.8907,13.73
4.9777,0.054868,-0.0024127,-26.63,4.909,14.612
6.3941,0.11859,0.095487,-27.614,19.639,0.41623
5.58,0.21217,-0.0041401,-27.611,18.655,1.3061
5.3865,0.11882,-0.010453,-27.61,17.672,2.3093
5.2463,0.13169,-0.0063404,-27.611,16.69,3.3239
5.1526,0.099318,-0.013751,-27.613,15.708,4.3506
5.1004,0.095363,-0.014442,-27.617,14.726,5.391
5.064,0.076318,-0.016471,-27.62,13.745,6.4467
5.0424,0.068589,-0.013675,-27.622,12.763,7.5186
5.0282,0.061143,-0.011634,-27.623,11.781,8.5913
5.0197,0.056532,-0.0091897,-27.623,10.8,9.6491
5.0145,0.05364,-0.0069405,-27.622,9.8179,10.692
5.0119,0.051766,-0.0056629,-27.62,8.8361,11.72
5.0105,0.050781,-0.0037011,-27.618,7.8543,12.732
5.0107,0.050518,-0.0038184,-27.617,6.8725,13.729
4.9812,0.052131,-0.0020039,-27.616,5.8907,14.612
6.8353,-0.016965,0.040025,-28.595,20.635,0.41841
5.938,0.33121,0.03381,-28.592,19.645,1.3148
5.6045,0.087398,-0.037256,-28.591,18.657,2.3224
5.3648,0.12527,0.012638,-28.593,17.672,3.3378
5.2187,0.091387,-0.0077531,-28.598,16.689,4.3626
5.1427,0.090299,-0.010376,-28.603,15.707,5.4
5.0891,0.069602,-0.015347,-28.607,14.726,6.4525
5.0588,0.062855,-0.012995,-28.611,13.744,7.5218
5.0386,0.055377,-0.011589,-28.612,12.763,8.5925
5.0263,0.051279,-0.0092264,-28.611,11.781,9.6491
5.0188,0.04868,-0.0070653,-28.61,10.8,10.691
5.0144,0.047199,-0.0056707,-28.608,9.8179,11.719
5.0119,0.046504,-0.0037656,-28.605,8.8361,12.732
5.0111,0.046366,-0.0038334,-28.604,7.8543,13.729
4.9842,0.047949,-0.00181,-28.603,6.8725,14.612
6.3491,0.20795,-0.13383,-29.575,21.661,0.419
6.7037,0.33119,-0.10644,-29.573,20.654,1.3283
6.054,0.059991,-0.015504,-29.572,19.652,2.3442
5.5505,0.097368,0.022448,-29.576,18.659,3.3605
5.3171,0.067727,0.016251,-29.582,17.672,4.3817
5.1979,0.087,-0.0038139,-29.589,16.689,5.4139
5.1214,0.057238,-0.011486,-29.596,15.707,6.4613
5.079,0.054855,-0.01042,-29.6,14.726,7.5262
5.0511,0.047568,-0.010407,-29.602,13.745,8.594
5.0343,0.044346,-0.0085152,-29.601,12.763,9.6489
5.0239,0.042505,-0.0066994,-29.599,11.781,10.691
5.0176,0.041607,-0.0054105,-29.596,10.8,11.718
5.0139,0.041355,-0.0036615,-29.593,9.8179,12.731
5.0121,0.041574,-0.0037087,-29.59,8.8361,13.729
4.987,0.043468,-0.0017354,-29.589,7.8543,14.612
3.3856,0.47813,-0.51825,-30.562,22.718,0.41652
7.3056,0.51725,-0.1506,-30.556,21.707,1.3471
6.8745,0.006807,-0.042327,-30.556,20.669,2.379
5.9082,0.031684,0.092746,-30.56,19.654,3.3963
5.4563,0.048755,0.043549,-30.568,18.657,4.4115
5.2744,0.07328,0.015379,-30.577,17.671,5.4351
5.1604,0.045073,-0.0035648,-30.585,16.688,6.4742
5.1037,0.043233,-0.0052848,-30.591,15.707,7.5323
5.0655,0.03714,-0.0075547,-30.593,14.726,8.5955
5.0433,0.035584,-0.0066774,-30.593,13.745,9.648
5.0296,0.034931,-0.0056305,-30.59,12.763,10.689
5.0212,0.034956,-0.0047414,-30.585,11.781,11.716
5.0161,0.03539,-0.0033336,-30.581,10.8,12.73
5.0135,0.03607,-0.0034984,-30.577,9.8179,13.728
4.9906,0.038445,-0.0016242,-30.576,8.8361,14.612
-1.277,0.65138,-0.18046,-31.554,23.701,0.48145
5.743,0.11312,-0.61483,-31.547,22.808,1.3717
7.175,-0.37185,0.11237,-31.546,21.716,2.4297
6.6193,-0.09443,0.16871,-31.55,20.662,3.449
5.7,-0.032643,0.15651,-31.558,19.646,4.4553
5.3727,0.081335,0.038959,-31.568,18.653,5.4662
5.2129,0.014618,0.01043,-31.577,17.67,6.4926
5.1324,0.029701,0.0043749,-31.584,16.688,7.54
5.0817,0.023673,-0.0021871,-31.587,15.707,8.5964
5.0529,0.024675,-0.0032875,-31.586,14.726,9.6455
5.0354,0.025901,-0.0036007,-31.582,13.745,10.685
5.0248,0.027239,-0.003518,-31.576,12.763,11.713
5.0184,0.028608,-0.002711,-31.57,11.781,12.728
5.015,0.029916,-0.0032005,-31.565,10.8,13.728
4.9943,0.032686,-0.0015004,-31.562,9.8179,14.612
-0.73214,0.76419,0.084575,-32.542,23.756,1.4755
5.4299,-0.21661,-0.47392,-32.542,22.783,2.4912
7.1882,-0.55615,0.30815,-32.546,21.684,3.5152
6.0927,-0.081168,0.3441,-32.553,20.637,4.5128
5.5179,0.050244,0.11417,-32.563,19.635,5.507
5.2671,0.00038046,0.03212,-32.573,18.65,6.5169
5.1671,0.0057484,0.018927,-32.581,17.669,7.5489
5.0986,0.0070828,0.0066458,-32.584,16.689,8.5953
5.0623,0.011678,0.002279,-32.582,15.708,9.6403
5.0408,0.01543,-0.0002944,-32.577,14.726,10.679
5.028,0.018547,-0.0015829,-32.569,13.745,11.708
5.0203,0.021109,-0.0017407,-32.56,12.763,12.725
5.0163,0.023168,-0.0027054,-32.553,11.781,13.726
4.9977,0.026342,-0.0013669,-32.549,10.8,14.611
0.65102,-0.49989,-0.25196,-33.539,23.73,2.5506
6.8066,-0.60518,0.11806,-33.542,22.709,3.582
6.861,-0.43127,0.68874,-33.55,21.621,4.5797
5.6941,0.15921,0.1888,-33.561,20.611,5.5542
5.3553,-0.062919,0.063182,-33.573,19.628,6.544
5.1996,-0.010241,0.042816,-33.582,18.649,7.5576
5.1159,-0.013882,0.019712,-33.586,17.67,8.5903
5.0707,-0.003645,0.010438,-33.583,16.689,9.6299
5.0449,0.0037617,0.0045754,-33.575,15.708,10.668
5.0301,0.0091473,0.0012109,-33.565,14.727,11.699
5.0215,0.013141,-0.00039864,-33.553,13.745,12.719
5.0167,0.016022,-0.0020452,-33.543,12.763,13.724
5.0008,0.019597,-0.0011823,-33.536,11.781,14.611
5.2708,-2.0057,-0.14662,-34.538,23.68,3.5945
7.1298,-0.10204,0.9106,-34.544,22.584,4.6548
6.0191,0.17017,0.34317,-34.56,21.574,5.6081
5.4184,-0.048069,0.10199,-34.575,20.601,6.5719
5.2482,-0.051849,0.073288,-34.586,19.627,7.5652
5.13,-0.037545,0.038069,-34.59,18.65,8.5816
5.0762,-0.020365,0.021891,-34.587,17.671,9.6124
5.0469,-0.0086457,0.011155,-34.578,16.69,10.649
5.0306,-0.000511,0.0049061,-34.565,15.708,11.685
5.0213,0.0051215,0.0014694,-34.551,14.727,12.711
5.0161,0.0090279,-0.0010583,-34.536,13.745,13.721
5.003,0.012669,-0.00095983,-34.526,12.763,14.61
6.5997,-1.8454,-0.16671,-35.523,23.596,4.6175
6.591,0.63275,0.80496,-35.556,22.506,5.6752
5.575,-0.21014,0.10888,-35.579,21.565,6.6008
5.2747,-0.069988,0.11644,-35.592,20.603,7.5706
5.1393,-0.064962,0.062945,-35.598,19.63,8.5697
5.0771,-0.038217,0.036112,-35.596,18.652,9.5881
5.0451,-0.020683,0.019213,-35.587,17.671,10.621
5.0284,-0.0095615,0.0093032,-35.573,16.69,11.661
5.0194,-0.0023158,0.0037347,-35.555,15.709,12.696
5.0144,0.0024816,0.00016668,-35.536,14.727,13.715
5.0042,0.0059073,-0.00055052,-35.52,13.745,14.61
6.9747,0.71124,-0.4158,-36.526,23.488,5.6731
5.6511,-0.061231,0.14868,-36.589,22.519,6.6308
5.3197,-0.15414,0.1704,-36.602,21.578,7.5721
5.1333,-0.093844,0.093618,-36.606,20.61,8.5539
5.0683,-0.053697,0.052347,-36.605,19.633,9.5587
5.0381,-0.030586,0.027579,-36.599,18.653,10.582
5.0231,-0.01664,0.01368,-36.587,17.672,11.623
5.0153,-0.0081267,0.00597,-36.569,16.69,12.672
5.0112,-0.0028089,0.0012911,-36.548,15.709,13.707
5.0043,0.0010207,-0.00021846,-36.526,14.727,14.609
7.2698,-1.1355,3.6045,-37.556,24.555,5.6175
5.8112,-0.54713,0.28787,-37.633,23.479,6.6569
5.2488,-0.20481,0.27175,-37.615,22.557,7.5662
5.1019,-0.11685,0.12812,-37.613,21.592,8.5333
5.0477,-0.062875,0.064558,-37.613,20.616,9.5256
5.025,-0.034791,0.03305,-37.61,19.635,10.538
5.0145,-0.01967,0.016382,-37.605,18.654,11.573
5.0093,-0.010957,0.0073285,-37.596,17.672,12.633
5.0067,-0.005765,0.0020001,-37.58,16.69,13.696
5.003,-0.0022068,-1.4239e-05,-37.544,15.709,14.612
-2.6488,0.24535,0.67707,-36.505,28.366,0.73334
8.9226,1.7547,0.52406,-37.496,29.21,0.52677
8.7118,3.8261,0.486,-37.528,28.575,1.6222
5.8984,1.2727,0.49294,-38.526,29.504,1.5479
6.486,3.5665,1.3746,-38.626,28.693,2.5932
4.0328,3.8712,3.0689,-38.575,27.62,3.5742
4.1338,0.00093861,5.4083,-38.573,26.525,4.5778
6.4191,-0.5154,4.6645,-38.64,25.55,5.6235
5.3035,-0.40942,0.91594,-38.665,24.515,6.6198
5.14,-0.24432,0.35099,-38.625,23.55,7.5464
5.0457,-0.10655,0.13341,-38.616,22.578,8.5096
5.019,-0.05322,0.06082,-38.614,21.599,9.4925
5.0095,-0.028739,0.029557,-38.614,20.617,10.493
5.0052,-0.016261,0.014474,-38.616,19.636,11.52
5.0032,-0.0093825,0.0064873,-38.622,18.654,12.581
5.0022,-0.0054272,0.0017197,-38.633,17.672,13.678
5.0007,-0.0032886,4.8664e-05,-38.564,16.69,14.617
5.053,0.078397,0.25363,-39.488,29.493,2.6292
5.095,0.54491,0.29053,-39.552,28.615,3.5983
5.0331,0.4824,0.94421,-39.543,27.6,4.6082
5.1319,-0.021399,0.67769,-39.534,26.551,5.5962
4.9879,-0.051123,0.18969,-39.518,25.542,6.556
5.005,-0.071313,0.1419,-39.51,24.549,7.5207
5.0058,-0.039016,0.05501,-39.507,23.564,8.4906
5.0025,-0.02078,0.026211,-39.507,22.582,9.4683
5.0013,-0.011632,0.013124,-39.507,21.6,10.46
5.0007,-0.0067976,0.0065499,-39.509,20.618,11.474
5.0004,-0.0039716,0.0029843,-39.517,19.636,12.518
5.0001,-0.0023529,0.00082895,-39.532,18.654,13.578
4.9992,-0.0018246,2.266e-05,-39.486,17.672,14.554
5.1255,-0.10475,-0.015349,1.9748,-12.763,4.3358
5.1135,-0.11392,-0.012733,2.9602,-12.763,3.3063
5.1202,-0.094184,-0.0097838,1.9736,-11.781,3.3061
5.1015,-0.1193,-0.0087511,3.9458,-12.763,2.293
5.1096,-0.10089,-0.0069089,2.9594,-11.781,2.2928
5.1149,-0.083649,-0.005314,1.973,-10.8,2.2927
5.0893,-0.12259,-0.0054294,4.9316,-12.763,1.2956
5.0987,-0.10582,-0.0043559,3.9453,-11.781,1.2956
5.1054,-0.089785,-0.0033666,2.959,-10.8,1.2955
5.1095,-0.073571,-0.0025038,1.9727,-9.8179,1.2955
5.078,-0.12331,-0.0012655,5.9178,-12.763,0.41296
5.0881,-0.10848,-0.0010296,4.9315,-11.781,0.41296
5.0958,-0.093896,-0.00081062,3.9452,-10.8,0.41296
5.101,-0.078892,-0.00060768,2.9589,-9.8179,0.41295
5.104,-0.064481,-0.00040424,1.9726,-8.8361,0.41295
5.1302,-0.11519,-0.023036,1.9767,-13.744,5.382
5.1173,-0.12416,-0.020077,2.9616,-13.744,4.3363
5.1032,-0.13249,-0.016386,3.9467,-13.745,3.3066
5.0899,-0.13622,-0.010983,4.9321,-13.745,2.293
5.0767,-0.13752,-0.0066625,5.918,-13.745,1.2956
5.0649,-0.13607,-0.0015333,6.9041,-13.745,0.41297
5.1358,-0.12307,-0.031835,1.9792,-14.725,6.4444
5.1204,-0.13782,-0.029495,2.9637,-14.726,5.3827
5.1058,-0.14562,-0.025319,3.9482,-14.727,4.3367
5.0898,-0.15253,-0.02025,4.9331,-14.727,3.3068
5.0754,-0.15374,-0.013224,5.9184,-14.727,2.2931
5.0617,-0.15233,-0.0078336,6.9042,-14.727,1.2957
5.05,-0.14807,-0.0017849,7.8904,-14.727,0.41297
5.1392,-0.12966,-0.041173,1.9819,-15.706,7.5224
5.124,-0.14218,-0.041441,2.9666,-15.707,6.4453
5.1056,-0.15682,-0.037785,3.9506,-15.708,5.3832
5.0892,-0.16354,-0.031814,4.9347,-15.709,4.337
5.0717,-0.16878,-0.024757,5.9194,-15.709,3.3069
5.0569,-0.16728,-0.015655,6.9047,-15.709,2.2932
5.0433,-0.16329,-0.0090131,7.8905,-15.709,1.2957
5.0325,-0.15644,-0.0020099,8.8767,-15.709,0.41298
5.1457,-0.13126,-0.050668,1.984,-16.688,8.5987
5.1266,-0.15174,-0.051375,2.9694,-16.689,7.523
5.1091,-0.16369,-0.051287,3.9535,-16.691,6.4457
