"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.033,0.12975,-0.022402,-6.904,17.676,3.3058
4.9725,0.098361,-0.040128,-6.904,16.695,4.3336
6.0857,-0.29037,0.068368,-7.8903,21.6,0.41338
5.6771,0.17375,0.067348,-7.8903,20.62,1.2967
5.3583,0.11725,-0.0044445,-7.8903,19.64,2.2942
5.1038,0.14889,-0.025161,-7.8903,18.66,3.3066
5.0094,0.11726,-0.041827,-7.8903,17.678,4.3342
4.8706,-0.33144,-0.023568,-8.8766,22.582,0.41366
6.169,0.2868,0.12481,-8.8766,21.603,1.2976
5.9634,0.11528,-0.031523,-8.8766,20.624,2.2955
5.1838,0.18892,-0.011806,-8.8766,19.644,3.3079
5.0594,0.13468,-0.055332,-8.8766,18.662,4.3352
3.8152,-0.49307,-0.087894,-9.8629,23.565,0.4141
6.1931,0.29852,0.27816,-9.8629,22.587,1.299
6.3813,0.18084,0.023456,-9.8629,21.608,2.2976
5.4701,0.1975,0.0090018,-9.8628,20.629,3.31
5.1175,0.15713,-0.060798,-9.8628,19.647,4.3369
3.4828,-0.73116,-0.22988,-10.849,24.55,0.41476
5.7048,0.25501,0.31597,-10.849,23.572,1.3013
5.9863,0.2018,0.21653,-10.849,22.594,2.3011
6.1125,0.28824,0.028845,-10.849,21.615,3.3136
5.2411,0.18929,-0.052564,-10.849,20.634,4.3396
3.6173,-0.49089,-0.42291,-11.836,25.54,0.41556
4.9528,0.34844,0.095721,-11.835,24.56,1.3049
5.6911,0.26783,0.14581,-11.835,23.583,2.3067
6.1107,0.32525,0.078233,-11.835,22.604,3.3194
5.4321,0.27184,-0.064038,-11.835,21.622,4.3441
3.4355,0.094429,-0.48073,-12.822,26.541,0.41578
4.9011,0.50954,-0.58897,-12.822,25.556,1.3103
5.5689,0.6278,-0.47946,-12.822,24.575,2.3157
5.8705,0.59553,-0.25513,-12.822,23.595,3.3288
5.7448,0.44937,-0.072934,-12.821,22.613,4.3516
2.3888,0.32138,-0.21878,-13.808,27.555,0.41355
4.4335,0.65338,-0.69845,-13.808,26.563,1.3182
5.4573,0.85555,-1.0081,-13.808,25.575,2.3304
5.7194,0.77793,-0.69033,-13.808,24.591,3.3439
5.5969,0.70114,-0.45274,-13.808,23.607,4.3638
4.4061,0.097992,0.12199,-14.794,28.57,0.40793
2.7499,0.26394,-0.072308,-14.794,27.591,1.3297
4.6267,0.80974,-1.0151,-14.794,26.585,2.3548
5.5216,0.8149,-1.0092,-14.794,25.594,3.3684
5.6111,0.73871,-0.74826,-14.794,24.605,4.3834
6.6332,0.20112,0.33424,-15.781,29.487,0.47045
5.507,0.1148,0.20645,-15.781,28.639,1.3468
2.9144,0.39416,-0.39229,-15.781,27.606,2.3932
4.3073,0.35926,-0.89845,-15.78,26.603,3.4056
5.3316,0.72338,-0.73467,-15.78,25.609,4.4126
7.1915,-0.18766,-0.083021,-16.767,29.534,1.4467
3.7399,0.10568,0.65976,-16.767,28.628,2.4442
3.2607,-0.46713,-0.19384,-16.767,27.616,3.4544
4.4624,-0.17983,-0.4225,-16.766,26.616,4.4506
6.4227,-0.0069151,0.20101,-17.753,29.518,2.5068
3.6577,0.14117,0.10054,-17.753,28.622,3.5068
5.4352,-0.47346,-0.60441,-17.752,27.622,4.4931
6.4137,0.041,0.23453,-18.739,29.511,3.551
5.7402,0.088927,-0.2781,-18.739,28.621,4.5348
6.8515,-0.11399,0.58096,-19.726,29.509,4.5661
5.3235,0.0029085,-0.047422,-26.629,29.511,11.475
5.2755,-0.003383,-0.026275,-26.629,28.628,12.582
5.2308,-0.00024934,-0.015628,-26.629,27.59,13.696
5.1626,-0.012611,-0.00089487,-26.63,26.541,14.609
5.2604,-0.00071283,-0.018628,-27.616,29.518,12.518
5.2416,-0.0064456,-0.0066596,-27.616,28.639,13.679
5.1882,-0.0064245,-0.0011017,-27.616,27.555,14.612
5.2232,-0.0029163,-0.0024866,-28.602,29.534,13.578
5.1993,-0.0072455,0.00066056,-28.602,28.57,14.617
5.1764,-0.0026309,0.0029015,-29.589,29.487,14.555
4.9221,-0.063582,-0.00064768,13.808,-12.763,14.612
4.9267,-0.060712,-0.00045481,12.822,-11.782,14.612
4.9306,-0.057089,-0.00019322,11.836,-10.8,14.612
4.9334,-0.052636,0.00031192,10.849,-9.8179,14.612
4.9351,-0.047616,0.0011598,9.8629,-8.8361,14.612
4.9355,-0.042142,0.00238,8.8766,-7.8543,14.612
4.9342,-0.036468,0.0036858,7.8903,-6.8725,14.612
4.9317,-0.03068,0.0048058,6.904,-5.8907,14.612
4.9275,-0.025079,0.0058266,5.9178,-4.909,14.612
4.9221,-0.019928,0.0066639,4.9315,-3.9272,14.612
4.9156,-0.015178,0.0073107,3.9452,-2.9454,14.612
4.908,-0.010362,0.0078571,2.9589,-1.9636,14.612
4.8984,-0.0060318,0.0082996,1.9726,-0.98179,14.612
5.0357,-0.068656,-0.0021294,14.794,-12.763,13.73
5.0409,-0.065707,-0.0019124,13.808,-11.782,13.73
5.0455,-0.061931,-0.0016273,12.822,-10.8,13.73
5.0496,-0.057146,-0.0014466,11.836,-9.818,13.73
5.053,-0.051631,-0.0014481,10.849,-8.8362,13.73
5.0559,-0.045447,-0.0017774,9.8629,-7.8543,13.73
5.0586,-0.03879,-0.0023319,8.8766,-6.8726,13.73
5.0612,-0.031798,-0.0029273,7.8903,-5.8908,13.73
5.0641,-0.024707,-0.0036116,6.9041,-4.909,13.73
5.0677,-0.017845,-0.0042856,5.9178,-3.9272,13.73
5.0721,-0.011508,-0.0047656,4.9315,-2.9454,13.73
5.0774,-0.0057941,-0.0050075,3.9452,-1.9636,13.73
5.0825,-0.00070857,-0.0049701,2.9589,-0.98179,13.73
5.0871,0.0030083,-0.0046275,1.9726,3.0585e-06,13.73
5.033,-0.068178,-0.0038553,15.781,-12.764,12.733
5.0383,-0.065779,-0.0035439,14.794,-11.782,12.733
5.0431,-0.062613,-0.0031799,13.808,-10.8,12.733
5.0472,-0.058482,-0.0029351,12.822,-9.818,12.733
5.0503,-0.053664,-0.002746,11.836,-8.8362,12.733
5.0524,-0.048142,-0.0027085,10.849,-7.8544,12.733
5.0533,-0.042215,-0.0028923,9.863,-6.8726,12.733
5.0529,-0.036066,-0.0035227,8.8767,-5.8908,12.733
5.0514,-0.030063,-0.004849,7.8904,-4.909,12.733
5.0489,-0.024348,-0.0070177,6.9041,-3.9272,12.733
5.0458,-0.018982,-0.0099387,5.9178,-2.9454,12.733
5.0421,-0.013619,-0.013162,4.9315,-1.9636,12.733
5.0385,-0.0083806,-0.015518,3.9452,-0.98179,12.733
5.0351,-0.0037909,-0.016665,2.9589,7.1488e-06,12.733
5.032,-9.3663e-05,-0.017207,1.9726,0.9818,12.733
5.0282,-0.068288,-0.0050983,16.767,-12.764,11.72
5.0334,-0.066338,-0.0047061,15.781,-11.782,11.72
5.0383,-0.063738,-0.0042333,14.794,-10.8,11.72
5.0426,-0.060205,-0.0038088,13.808,-9.8182,11.72
5.0461,-0.056048,-0.0033623,12.822,-8.8363,11.72
5.0487,-0.051258,-0.0029835,11.836,-7.8544,11.72
5.0504,-0.046015,-0.0027121,10.849,-6.8726,11.72
5.0509,-0.040459,-0.0026398,9.863,-5.8908,11.72
5.0503,-0.0347,-0.0028559,8.8767,-4.909,11.72
5.0483,-0.028923,-0.0034895,7.8904,-3.9272,11.72
5.0447,-0.023315,-0.004635,6.9041,-2.9454,11.72
5.0391,-0.018682,-0.0062412,5.9178,-1.9636,11.72
5.0334,-0.014683,-0.0082189,4.9315,-0.98178,11.72
5.027,-0.010521,-0.010359,3.9452,1.1731e-05,11.72
5.0178,-0.0068106,-0.012468,2.9589,0.98181,11.72
5.007,-0.00337,-0.013993,1.9726,1.9636,11.72
5.0236,-0.067734,-0.0056972,17.754,-12.764,10.692
5.0287,-0.066277,-0.0053028,16.767,-11.782,10.692
5.0334,-0.064189,-0.0048113,15.781,-10.8,10.692
5.0376,-0.061228,-0.0044087,14.795,-9.8183,10.692
5.0411,-0.05767,-0.0039656,13.808,-8.8364,10.692
5.0439,-0.053435,-0.0035911,12.822,-7.8545,10.692
5.0457,-0.048777,-0.0032633,11.836,-6.8727,10.692
5.0466,-0.04375,-0.0030721,10.849,-5.8908,10.692
5.0463,-0.038593,-0.003077,9.863,-4.909,10.692
5.045,-0.033368,-0.0033725,8.8767,-3.9272,10.692
5.0424,-0.028269,-0.0040147,7.8904,-2.9454,10.692
5.0386,-0.023369,-0.0050976,6.9041,-1.9636,10.692
5.0333,-0.018928,-0.0068159,5.9178,-0.98178,10.692
5.0262,-0.014888,-0.0087507,4.9315,1.5587e-05,10.692
5.0169,-0.011544,-0.009943,3.9452,0.98181,10.692
5.0057,-0.0088245,-0.010946,2.9589,1.9636,10.692
4.9924,-0.0068484,-0.011937,1.9726,2.9454,10.692
5.0195,-0.067484,-0.005937,18.74,-12.765,9.6482
5.0244,-0.066339,-0.0055091,17.754,-11.783,9.6483
5.0291,-0.064705,-0.0050096,16.767,-10.8,9.6483
5.0334,-0.062191,-0.0045561,15.781,-9.8184,9.6483
5.0372,-0.059152,-0.0040595,14.795,-8.8365,9.6483
5.0402,-0.055451,-0.0035789,13.808,-7.8546,9.6484
5.0426,-0.051315,-0.0031047,12.822,-6.8727,9.6484
5.0439,-0.046821,-0.0026969,11.836,-5.8909,9.6484
5.0443,-0.042097,-0.0023899,10.849,-4.909,9.6484
5.0436,-0.037316,-0.0022156,9.863,-3.9272,9.6484
5.0418,-0.032579,-0.0022192,8.8767,-2.9454,9.6484
5.0386,-0.028114,-0.0024283,7.8904,-1.9636,9.6484
5.034,-0.024096,-0.0028291,6.9041,-0.98178,9.6483
5.0278,-0.020685,-0.0030191,5.9178,1.7807e-05,9.6483
5.0205,-0.017473,-0.0028659,4.9315,0.98182,9.6483
5.0118,-0.014204,-0.0024197,3.9452,1.9636,9.6483
5.0013,-0.011218,-0.0012857,2.9589,2.9454,9.6483
4.9887,-0.0088845,0.00074812,1.9726,3.9272,9.6483
5.0159,-0.066527,-0.005708,19.727,-12.765,8.5884
5.0206,-0.065783,-0.0053306,18.74,-11.783,8.5884
5.0251,-0.064514,-0.004863,17.754,-10.801,8.5884
5.0294,-0.062498,-0.0044655,16.767,-9.8185,8.5884
5.0331,-0.059958,-0.0040066,15.781,-8.8366,8.5885
5.0363,-0.05678,-0.0035841,14.795,-7.8546,8.5885
5.0388,-0.053182,-0.0031471,13.808,-6.8727,8.5885
5.0405,-0.049169,-0.0027524,12.822,-5.8909,8.5885
5.0413,-0.044939,-0.002392,11.836,-4.909,8.5885
5.0411,-0.040545,-0.0020923,10.849,-3.9272,8.5885
5.0399,-0.036192,-0.0018652,9.863,-2.9454,8.5885
5.0375,-0.031958,-0.0017394,8.8767,-1.9636,8.5885
5.0338,-0.028097,-0.0017563,7.8904,-0.98179,8.5885
5.0286,-0.024728,-0.0019721,6.9041,1.8001e-05,8.5884
5.0222,-0.021989,-0.0025111,5.9178,0.98182,8.5884
5.0151,-0.019829,-0.0033687,4.9315,1.9636,8.5884
5.0076,-0.018132,-0.0042652,3.9452,2.9454,8.5884
5.0003,-0.016348,-0.0056856,2.9589,3.9273,8.5884
4.9931,-0.013591,-0.0075533,1.9726,4.9091,8.5884
5.0128,-0.065759,-0.0052627,20.713,-12.765,7.5125
5.0172,-0.065221,-0.0048987,19.727,-11.783,7.5125
5.0216,-0.064325,-0.0044917,18.74,-10.801,7.5125
5.0257,-0.062651,-0.0041125,17.754,-9.8186,7.5125
5.0296,-0.060559,-0.0036955,16.767,-8.8366,7.5125
5.0329,-0.057817,-0.003283,15.781,-7.8547,7.5125
5.0358,-0.054672,-0.0028532,14.795,-6.8728,7.5125
5.0378,-0.05111,-0.0024269,13.808,-5.8909,7.5125
5.0391,-0.047274,-0.0020094,12.822,-4.9091,7.5125
5.0395,-0.043287,-0.0016058,11.836,-3.9272,7.5125
5.0389,-0.039234,-0.0012176,10.849,-2.9454,7.5125
5.0371,-0.035274,-0.0008281,9.863,-1.9636,7.5125
5.0343,-0.03149,-0.00042311,8.8767,-0.98179,7.5125
5.03,-0.028041,5.0182e-05,7.8904,1.6242e-05,7.5125
5.0242,-0.025084,0.00050927,6.9041,0.98182,7.5125
5.0167,-0.02274,0.00082723,5.9178,1.9636,7.5125
5.0074,-0.021187,0.00095932,4.9315,2.9454,7.5125
4.9953,-0.02014,0.0012397,3.9452,3.9273,7.5125
4.9802,-0.020704,0.0016147,2.9589,4.9091,7.5125
4.9632,-0.021508,0.0021237,1.9726,5.8909,7.5125
5.0101,-0.064304,-0.0045158,21.7,-12.765,6.4367
5.0143,-0.064127,-0.0042058,20.713,-11.783,6.4367
5.0185,-0.063478,-0.0038602,19.727,-10.801,6.4366
5.0226,-0.062233,-0.0035651,18.74,-9.8185,6.4366
5.0263,-0.060525,-0.0032173,17.754,-8.8366,6.4366
5.0297,-0.058256,-0.0028875,16.767,-7.8546,6.4366
5.0326,-0.055574,-0.0025212,15.781,-6.8728,6.4366
5.0349,-0.052471,-0.0021563,14.795,-5.8909,6.4366
5.0364,-0.049108,-0.0017707,13.808,-4.9091,6.4366
5.0372,-0.045535,-0.0013727,12.822,-3.9272,6.4366
5.0371,-0.04194,-0.0009443,11.836,-2.9454,6.4366
5.0362,-0.038387,-0.00045913,10.849,-1.9636,6.4366
5.0342,-0.035078,0.00010606,9.863,-0.98179,6.4366
5.0312,-0.032088,0.00085295,8.8767,1.3094e-05,6.4366
5.0271,-0.029529,0.0017869,7.8904,0.98182,6.4366
5.0217,-0.027471,0.0030533,6.9041,1.9636,6.4366
5.0149,-0.026321,0.0045976,5.9178,2.9454,6.4366
5.0071,-0.025852,0.0066735,4.9315,3.9273,6.4366
4.9989,-0.025116,0.0091248,3.9452,4.9091,6.4366
4.9893,-0.024359,0.011759,2.9589,5.8909,6.4366
4.9772,-0.022983,0.015238,1.9726,6.8728,6.4366
5.0079,-0.062987,-0.0038343,22.686,-12.765,5.3769
5.0118,-0.062925,-0.0035327,21.7,-11.783,5.3768
5.0158,-0.06257,-0.0032594,20.713,-10.8,5.3768
5.0197,-0.061574,-0.0029986,19.726,-9.8185,5.3767
5.0234,-0.060257,-0.0027179,18.74,-8.8365,5.3767
5.0268,-0.058351,-0.0024334,17.754,-7.8546,5.3767
5.0299,-0.0561,-0.0021297,16.767,-6.8727,5.3767
5.0323,-0.053422,-0.0018138,15.781,-5.8909,5.3767
5.0343,-0.050479,-0.0014856,14.795,-4.909,5.3767
5.0355,-0.047342,-0.0011448,13.808,-3.9272,5.3767
5.0361,-0.044119,-0.00079013,12.822,-2.9454,5.3767
5.0358,-0.04095,-0.00040515,11.836,-1.9636,5.3767
5.0346,-0.03791,2.944e-05,10.849,-0.98179,5.3767
5.0326,-0.035136,0.00058413,9.863,9.4213e-06,5.3767
5.0295,-0.032792,0.0013047,8.8767,0.98181,5.3767
5.0254,-0.030941,0.0022928,7.8904,1.9636,5.3767
5.0201,-0.02974,0.0032449,6.9041,2.9454,5.3767
5.0134,-0.029134,0.0043105,5.9178,3.9272,5.3767
5.005,-0.029489,0.0049608,4.9315,4.9091,5.3767
4.9951,-0.030735,0.0061592,3.9452,5.8909,5.3767
4.9838,-0.03337,0.0070009,2.9589,6.8727,5.3767
4.9757,-0.035246,0.0081742,1.9726,7.8546,5.3767
5.0061,-0.06116,-0.0029262,23.673,-12.764,4.333
5.0098,-0.061421,-0.0026603,22.686,-11.782,4.3329
5.0135,-0.061196,-0.0024531,21.699,-10.8,4.3328
5.0173,-0.060572,-0.0022695,20.713,-9.8183,4.3328
5.0208,-0.059526,-0.0020643,19.726,-8.8364,4.3328
5.0242,-0.058033,-0.0018699,18.74,-7.8545,4.3328
5.0272,-0.056152,-0.0016479,17.753,-6.8727,4.3327
5.0298,-0.053893,-0.0014223,16.767,-5.8909,4.3327
5.0319,-0.051351,-0.0011773,15.781,-4.909,4.3327
5.0334,-0.048577,-0.00092278,14.794,-3.9272,4.3327
5.0342,-0.04571,-0.00064794,13.808,-2.9454,4.3327
5.0343,-0.04282,-0.00033404,12.822,-1.9636,4.3327
5.0337,-0.040081,3.9336e-05,11.836,-0.9818,4.3327
5.0322,-0.037546,0.00055702,10.849,5.9977e-06,4.3327
5.0298,-0.035374,0.0013098,9.8629,0.98181,4.3327
5.0265,-0.033628,0.0024317,8.8766,1.9636,4.3327
5.0222,-0.032592,0.0039347,7.8903,2.9454,4.3327
5.0171,-0.032267,0.006174,6.9041,3.9272,4.3327
5.0104,-0.032621,0.008914,5.9178,4.909,4.3327
5.0021,-0.03399,0.0123,4.9315,5.8909,4.3327
4.9916,-0.035657,0.015196,3.9452,6.8727,4.3327
4.9783,-0.039436,0.017046,2.9589,7.8546,4.3327
4.9632,-0.043706,0.019444,1.9726,8.8364,4.3327
5.0045,-0.059441,-0.0022923,24.659,-12.764,3.3049
5.0079,-0.059781,-0.0020353,23.672,-11.782,3.3048
5.0116,-0.059754,-0.0018825,22.685,-10.8,3.3047
5.0151,-0.059299,-0.0017231,21.699,-9.8182,3.3047
5.0186,-0.058579,-0.0015719,20.713,-8.8363,3.3046
5.0218,-0.057365,-0.0014187,19.726,-7.8545,3.3046
5.0249,-0.055868,-0.0012564,18.74,-6.8726,3.3046
5.0276,-0.053965,-0.0010831,17.753,-5.8908,3.3046
5.0299,-0.051813,-0.00089665,16.767,-4.909,3.3046
5.0316,-0.049425,-0.00069484,15.781,-3.9272,3.3046
5.0328,-0.046917,-0.00047765,14.794,-2.9454,3.3046
5.0334,-0.044396,-0.00023933,13.808,-1.9636,3.3046
5.0334,-0.04196,2.8704e-05,12.822,-0.98179,3.3046
5.0326,-0.03972,0.0003677,11.836,3.2857e-06,3.3046
5.0312,-0.037793,0.00080779,10.849,0.9818,3.3046
5.0291,-0.036232,0.0014623,9.8629,1.9636,3.3046
5.0262,-0.035173,0.0022268,8.8766,2.9454,3.3046
5.0225,-0.034769,0.0035246,7.8903,3.9272,3.3046
5.0179,-0.035329,0.0049318,6.9041,4.909,3.3046
5.0122,-0.037141,0.0074431,5.9178,5.8908,3.3046
5.0049,-0.039896,0.010185,4.9315,6.8726,3.3046
4.9953,-0.044055,0.013488,3.9452,7.8545,3.3046
4.9836,-0.048311,0.017277,2.9589,8.8363,3.3046
4.9671,-0.054554,0.020456,1.9726,9.8182,3.3046
5.0032,-0.057539,-0.0014667,25.645,-12.764,2.2925
5.0065,-0.058099,-0.0012744,24.658,-11.782,2.2923
5.0099,-0.058097,-0.0011699,23.672,-10.8,2.2923
5.0132,-0.057938,-0.0010646,22.685,-9.8181,2.2922
5.0165,-0.057388,-0.0009689,21.699,-8.8362,2.2922
5.0198,-0.056515,-0.00088097,20.712,-7.8544,2.2922
5.0227,-0.055289,-0.00078524,19.726,-6.8726,2.2922
5.0255,-0.053752,-0.00068839,18.74,-5.8908,2.2922
5.0278,-0.051936,-0.00057944,17.753,-4.909,2.2922
5.0297,-0.049902,-0.00046383,16.767,-3.9272,2.2922
5.0311,-0.047731,-0.00034314,15.781,-2.9454,2.2922
5.032,-0.045498,-0.00022553,14.794,-1.9636,2.2922
5.0323,-0.043321,-0.00010951,13.808,-0.98179,2.2922
5.032,-0.04129,3.4654e-05,12.822,1.4603e-06,2.2922
5.0308,-0.039535,0.00024604,11.836,0.9818,2.2922
5.029,-0.03814,0.00059776,10.849,1.9636,2.2922
5.0261,-0.037372,0.0011731,9.8629,2.9454,2.2922
5.0227,-0.037201,0.002197,8.8766,3.9272,2.2922
5.0176,-0.038004,0.0036378,7.8903,4.909,2.2922
5.0126,-0.040016,0.0059777,6.904,5.8908,2.2922
5.0067,-0.042662,0.0096588,5.9178,6.8726,2.2922
5.0011,-0.047152,0.014645,4.9315,7.8544,2.2922
4.9968,-0.051552,0.01992,3.9452,8.8362,2.2922
4.9911,-0.057758,0.023251,2.9589,9.8181,2.2922
4.9838,-0.06513,0.027141,1.9726,10.8,2.2922
5.0021,-0.055624,-0.00079383,26.63,-12.763,1.2956
5.0052,-0.056182,-0.00068391,25.644,-11.782,1.2955
5.0084,-0.056349,-0.00063178,24.658,-10.8,1.2954
5.0116,-0.056304,-0.0005702,23.671,-9.818,1.2954
5.0148,-0.056015,-0.00052284,22.685,-8.8362,1.2954
5.0179,-0.055342,-0.0004752,21.699,-7.8544,1.2954
5.0208,-0.054438,-0.00042674,20.712,-6.8726,1.2954
5.0235,-0.053181,-0.00037399,19.726,-5.8908,1.2954
5.0259,-0.051708,-0.00031584,18.74,-4.909,1.2954
5.028,-0.049996,-0.00025208,17.753,-3.9272,1.2954
5.0296,-0.048153,-0.00018486,16.767,-2.9454,1.2954
5.0308,-0.046229,-0.00011356,15.781,-1.9636,1.2954
5.0314,-0.044316,-2.8868e-05,14.794,-0.98179,1.2954
5.0315,-0.042513,9.8145e-05,13.808,4.6194e-07,1.2954
5.0309,-0.040975,0.00030936,12.822,0.98179,1.2954
5.0297,-0.039802,0.00065222,11.836,1.9636,1.2954
5.028,-0.039082,0.0012676,10.849,2.9454,1.2954
5.0261,-0.038836,0.002047,9.8629,3.9272,1.2954
5.0241,-0.039042,0.0030438,8.8766,4.909,1.2954
5.0225,-0.04033,0.0041409,7.8903,5.8908,1.2954
5.0218,-0.04311,0.00474,6.904,6.8726,1.2954
5.0221,-0.048148,0.005242,5.9178,7.8544,1.2954
5.0229,-0.054259,0.0060891,4.9315,8.8362,1.2954
5.027,-0.062759,0.005575,3.9452,9.818,1.2954
5.032,-0.072413,0.0070011,2.9589,10.8,1.2954
5.0363,-0.081605,0.0083356,1.9726,11.782,1.2954
5.0011,-0.053654,-0.00029137,27.616,-12.763,0.41299
5.0041,-0.054333,-0.00024587,26.63,-11.782,0.41296
5.0071,-0.054539,-0.00021861,25.644,-10.8,0.41295
5.0102,-0.054719,-0.00019258,24.657,-9.8179,0.41294
5.0132,-0.054536,-0.00017153,23.671,-8.8361,0.41293
5.0162,-0.054138,-0.00015257,22.685,-7.8543,0.41293
5.019,-0.05343,-0.00013439,21.698,-6.8725,0.41293
5.0217,-0.052477,-0.00011772,20.712,-5.8907,0.41293
5.0241,-0.051265,-0.00010209,19.726,-4.909,0.41293
5.0263,-0.049855,-8.8985e-05,18.74,-3.9272,0.41292
5.028,-0.048286,-7.8108e-05,17.753,-2.9454,0.41292
5.0294,-0.046625,-6.6674e-05,16.767,-1.9636,0.41292
5.0302,-0.04496,-4.6187e-05,15.781,-0.98179,0.41292
5.0306,-0.043388,-1.1066e-05,14.794,7.4506e-08,0.41292
5.0305,-0.042038,4.2114e-05,13.808,0.98179,0.41292
5.0299,-0.041008,7.7953e-05,12.822,1.9636,0.41292
5.0287,-0.040335,5.2686e-05,11.836,2.9454,0.41292
5.0271,-0.040173,-7.9098e-05,10.849,3.9272,0.41292
5.0249,-0.040552,-0.00062483,9.8629,4.909,0.41292
5.0224,-0.042187,-0.0011704,8.8766,5.8907,0.41292
5.0187,-0.04473,-0.0024481,7.8903,6.8725,0.41292
5.0136,-0.049272,-0.0040494,6.904,7.8543,0.41292
5.0084,-0.054853,-0.0052775,5.9178,8.8361,0.41292
4.998,-0.06324,-0.0070294,4.9315,9.8179,0.41292
4.9888,-0.075282,-0.0077261,3.9452,10.8,0.41293
4.9742,-0.089938,-0.0081777,2.9589,11.782,0.41293
4.963,-0.10759,-0.0075783,1.9726,12.763,0.41293
4.9169,-0.065351,-0.00083936,14.794,-13.745,14.612
5.03,-0.070397,-0.0023916,15.781,-13.745,13.73
5.0273,-0.069479,-0.0042902,16.767,-13.746,12.733
5.0226,-0.069145,-0.0055782,17.753,-13.746,11.72
5.0184,-0.068272,-0.0062272,18.74,-13.747,10.692
5.0144,-0.067676,-0.006451,19.726,-13.747,9.6481
5.0112,-0.066543,-0.0062083,20.713,-13.747,8.5883
5.0082,-0.065525,-0.0056859,21.7,-13.748,7.5125
5.0059,-0.064022,-0.0048939,22.686,-13.747,6.4368
5.0039,-0.062624,-0.0041168,23.673,-13.747,5.377
5.0024,-0.060886,-0.003152,24.659,-13.747,4.3332
5.001,-0.059162,-0.0024567,25.646,-13.746,3.3051
5.0001,-0.057353,-0.0016152,26.631,-13.746,2.2927
4.999,-0.055261,-0.00087374,27.617,-13.745,1.2957
4.9982,-0.053263,-0.0003343,28.603,-13.745,0.41303
4.9113,-0.066317,-0.00098206,15.781,-14.727,14.612
5.0243,-0.071302,-0.0025465,16.767,-14.727,13.73
5.0214,-0.070034,-0.0045895,17.753,-14.728,12.733
5.017,-0.06942,-0.0059524,18.74,-14.728,11.72
5.0131,-0.068196,-0.0066351,19.726,-14.729,10.692
5.0095,-0.067449,-0.0069042,20.713,-14.73,9.648
5.0066,-0.066032,-0.0066586,21.7,-14.73,8.5882
5.0039,-0.064951,-0.0061639,22.687,-14.73,7.5125
5.002,-0.063157,-0.0054217,23.673,-14.73,6.4369
5.0002,-0.06169,-0.0046727,24.66,-14.73,5.3773
4.999,-0.059726,-0.0037005,25.647,-14.729,4.3335
4.9977,-0.058049,-0.0029637,26.633,-14.728,3.3055
4.9968,-0.056175,-0.0019911,27.618,-14.728,2.293
4.9959,-0.054217,-0.0010575,28.604,-14.727,1.2959
4.9952,-0.052085,-0.00042777,29.589,-14.727,0.4131
4.9055,-0.066071,-0.0011736,16.767,-15.709,14.612
5.0182,-0.071098,-0.0028034,17.753,-15.709,13.73
5.0155,-0.069515,-0.0050403,18.74,-15.71,12.733
5.0113,-0.068606,-0.0064665,19.726,-15.711,11.72
5.0079,-0.067298,-0.0072344,20.713,-15.712,10.692
5.0045,-0.066343,-0.0074852,21.699,-15.713,9.6478
5.002,-0.065019,-0.0072444,22.686,-15.713,8.5881
4.9996,-0.063913,-0.0066337,23.673,-15.713,7.5125
4.998,-0.062389,-0.0058273,24.661,-15.713,6.4371
4.9964,-0.061156,-0.0049663,25.647,-15.713,5.3776
4.9956,-0.059543,-0.0040549,26.634,-15.712,4.3341
4.9945,-0.057805,-0.0032386,27.62,-15.711,3.3061
4.9938,-0.05622,-0.002306,28.606,-15.71,2.2936
4.9929,-0.053984,-0.001237,29.59,-15.709,1.2963
4.9922,-0.051875,-0.00048465,30.576,-15.709,0.41322
4.8998,-0.065049,-0.0012954,17.753,-16.691,14.612
5.0123,-0.070231,-0.0029667,18.74,-16.691,13.729
5.0098,-0.068281,-0.0054445,19.726,-16.692,12.732
5.006,-0.067282,-0.0069109,20.713,-16.693,11.72
5.0029,-0.065777,-0.0077682,21.699,-16.695,10.691
5,-0.064824,-0.0081517,22.686,-16.696,9.6474
4.9978,-0.063342,-0.0080365,23.673,-16.697,8.5878
4.9957,-0.062174,-0.0075517,24.661,-16.697,7.5125
4.9945,-0.060484,-0.0069458,25.648,-16.697,6.4374
4.9929,-0.059084,-0.0061312,26.635,-16.696,5.3783
4.9923,-0.057431,-0.0050518,27.622,-16.694,4.335
4.9911,-0.056088,-0.0041607,28.608,-16.693,3.3071
4.9905,-0.054393,-0.0030096,29.593,-16.692,2.2945
4.9897,-0.052408,-0.0015115,30.578,-16.691,1.2969
4.9892,-0.049861,-0.00067826,31.562,-16.691,0.4134
4.8942,-0.062913,-0.0013782,18.74,-17.672,14.612
5.0062,-0.068026,-0.0032381,19.726,-17.673,13.729
5.0043,-0.066169,-0.006025,20.712,-17.674,12.732
5.0007,-0.065021,-0.0074948,21.699,-17.676,11.719
4.9981,-0.063684,-0.0084676,22.686,-17.678,10.691
4.9954,-0.06269,-0.0088421,23.673,-17.68,9.6468
4.9935,-0.061672,-0.0086722,24.66,-17.681,8.5874
4.9916,-0.060773,-0.0080667,25.648,-17.681,7.5125
4.9908,-0.059726,-0.0073712,26.636,-17.681,6.4379
4.9894,-0.058696,-0.0064121,27.624,-17.68,5.3793
4.9891,-0.057724,-0.0059358,28.61,-17.678,4.3364
