"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1013,-0.44779,0.33157,-28.613,-28.63,1.3606
4.4546,-0.11424,0.55435,-28.609,-29.519,2.5132
3.7397,0.1967,0.058385,-29.584,-26.536,0.41846
3.9589,-0.069647,0.26492,-29.592,-27.585,1.3425
4.3151,-0.16383,0.4299,-29.599,-28.627,2.4578
4.51,-0.038122,0.59591,-29.593,-29.511,3.5547
4.1707,0.38218,0.042754,-30.574,-25.537,0.41799
4.1782,0.19134,0.19833,-30.579,-26.558,1.3286
4.3025,0.029706,0.33645,-30.585,-27.602,2.4089
4.5258,-0.031349,0.44609,-30.584,-28.621,3.5164
4.6589,-0.0046133,0.53569,-30.577,-29.509,4.5682
4.4928,0.40574,0.029129,-31.563,-24.548,0.41654
4.4458,0.29569,0.14004,-31.567,-25.551,1.3183
4.4767,0.17321,0.24646,-31.573,-26.579,2.3693
4.5832,0.07353,0.3402,-31.574,-27.611,3.4678
4.7192,0.02388,0.39307,-31.569,-28.619,4.5408
4.7944,0.0067606,0.43454,-31.563,-29.508,5.5593
4.7135,0.3596,0.019523,-32.549,-23.564,0.41551
4.6645,0.30404,0.09646,-32.555,-24.557,1.3114
4.6528,0.22535,0.17338,-32.563,-25.569,2.3439
4.6919,0.1438,0.2477,-32.567,-26.596,3.421
4.7658,0.077916,0.29668,-32.564,-27.617,4.5031
4.8472,0.038851,0.31603,-32.556,-28.619,5.5422
4.8859,0.009687,0.33361,-32.55,-29.508,6.5384
4.8474,0.29432,0.012846,-33.536,-22.582,0.41512
4.8117,0.26914,0.06461,-33.544,-23.569,1.3082
4.7914,0.22454,0.11845,-33.555,-24.569,2.3308
4.799,0.16853,0.17349,-33.563,-25.585,3.3879
4.833,0.11387,0.21536,-33.564,-26.608,4.4662
4.8798,0.06786,0.23764,-33.557,-27.621,5.5184
4.9254,0.03687,0.24108,-33.546,-28.62,6.5309
4.9427,0.0088521,0.24651,-33.538,-29.508,7.5128
4.9241,0.23112,0.0083542,-34.526,-21.6,0.41528
4.902,0.22115,0.042611,-34.537,-22.585,1.3085
4.8854,0.19743,0.07933,-34.552,-23.577,2.3284
4.8825,0.16289,0.11833,-34.565,-24.581,3.3746
4.8943,0.12359,0.15103,-34.571,-25.597,4.4403
4.9173,0.086342,0.17211,-34.567,-26.613,5.4969
4.9438,0.053965,0.18003,-34.555,-27.622,6.5205
4.9691,0.030371,0.17647,-34.541,-28.62,7.5136
4.9752,0.0072038,0.17543,-34.53,-29.508,8.4872
4.9661,0.17471,0.0053309,-35.52,-20.618,0.41581
4.9542,0.172,0.027484,-35.536,-21.601,1.3121
4.9435,0.16008,0.051867,-35.556,-22.589,2.3364
4.939,0.14018,0.078383,-35.573,-23.583,3.3825
4.9418,0.11493,0.10212,-35.584,-24.587,4.438
4.951,0.088107,0.11946,-35.585,-25.599,5.4865
4.9641,0.062881,0.1285,-35.576,-26.612,6.5125
4.978,0.040387,0.12925,-35.561,-27.62,7.5141
4.9914,0.023209,0.12288,-35.543,-28.62,8.495
4.9917,0.0054699,0.11836,-35.529,-29.509,9.4659
4.9874,0.12509,0.0032389,-36.526,-19.636,0.41588
4.9821,0.12551,0.016929,-36.548,-20.618,1.3189
4.9764,0.12007,0.032581,-36.57,-21.603,2.3572
4.9732,0.10952,0.049739,-36.588,-22.591,3.4111
4.973,0.09479,0.065861,-36.599,-23.585,4.4601
4.9759,0.077661,0.078542,-36.604,-24.584,5.494
4.9812,0.06011,0.086394,-36.601,-25.591,6.5117
4.9876,0.043456,0.088891,-36.591,-26.603,7.514
4.9942,0.028528,0.086268,-36.576,-27.617,8.5022
5.0006,0.01643,0.079448,-36.559,-28.623,9.4793
4.9985,0.0038354,0.072665,-36.54,-29.512,10.455
4.9967,0.081381,0.0017422,-37.544,-18.654,0.41358
4.9951,0.082399,0.0093934,-37.581,-19.636,1.3298
4.9928,0.080602,0.018896,-37.596,-20.619,2.3938
4.9911,0.07594,0.029114,-37.606,-21.603,3.4561
4.9905,0.068465,0.03902,-37.611,-22.59,4.4957
4.991,0.058949,0.047273,-37.614,-23.58,5.5145
4.9926,0.048373,0.052954,-37.614,-24.575,6.5187
4.9948,0.037686,0.05553,-37.612,-25.577,7.5134
4.9973,0.027526,0.054826,-37.608,-26.589,8.5021
4.9998,0.018354,0.051122,-37.602,-27.611,9.4868
5.0025,0.010518,0.045092,-37.592,-28.631,10.469
5.0003,0.0024485,0.036857,-37.561,-29.521,11.458
4.9997,0.043079,0.00074229,-38.564,-17.672,0.40795
4.9994,0.04267,0.0040845,-38.633,-18.654,1.3469
4.9988,0.043227,0.0089726,-38.622,-19.636,2.4443
4.9984,0.042069,0.014014,-38.616,-20.619,3.5072
4.9981,0.03925,0.018971,-38.615,-21.602,4.535
4.9981,0.035112,0.023297,-38.615,-22.586,5.5391
4.9984,0.030117,0.026522,-38.615,-23.572,6.5293
4.9988,0.024736,0.028309,-38.615,-24.563,7.5129
4.9993,0.019362,0.028432,-38.615,-25.561,8.4948
4.9999,0.01423,0.026846,-38.618,-26.571,9.4792
5.0005,0.0096369,0.023661,-38.626,-27.6,10.469
5.0011,0.0053839,0.019341,-38.642,-28.646,11.466
4.9997,0.001367,0.014947,-38.571,-29.539,12.46
5,0.01201,0.00016003,-39.486,-16.69,0.47062
5,0.012126,0.0010678,-39.532,-17.672,1.447
5,0.012533,0.0023712,-39.517,-18.654,2.5071
4.9999,0.01255,0.0037045,-39.509,-19.636,3.5511
4.9999,0.012037,0.0050514,-39.507,-20.618,4.5661
4.9999,0.0111,0.0062804,-39.507,-21.6,5.5582
4.9999,0.0098571,0.0072612,-39.507,-22.583,6.5378
4.9999,0.0084272,0.0078829,-39.507,-23.566,7.5126
4.9999,0.0069273,0.008064,-39.507,-24.553,8.4871
5,0.0054411,0.007764,-39.507,-25.546,9.4659
5,0.0040546,0.0069814,-39.51,-26.551,10.455
5.0001,0.002825,0.0057923,-39.52,-27.567,11.458
5,0.0016581,0.004316,-39.539,-28.573,12.46
4.999,0.00048978,0.0024357,-39.476,-29.475,13.373
5.6276,-0.37644,0.28377,-25.667,-29.29,0.47557
4.5173,-2.5662,0.23348,-26.665,-28.411,0.49627
5.2099,-0.53927,0.55378,-26.658,-29.498,1.4682
3.0215,-0.55157,0.10186,-27.628,-27.539,0.42785
4.4282,-0.85102,0.43739,-27.655,-28.633,1.391
4.6274,-0.1885,0.63962,-27.633,-29.522,2.5204
3.2952,0.13902,0.083959,-28.593,-26.531,0.41884
3.4599,-0.36089,0.34215,-28.609,-27.584,1.3573
4.2024,-0.42904,0.54845,-28.627,-28.633,2.4732
4.5736,-0.091146,0.74966,-28.611,-29.514,3.5581
3.7595,0.48752,0.056423,-29.585,-25.534,0.41906
3.8076,0.18837,0.26159,-29.59,-26.554,1.337
4.0547,-0.062824,0.44287,-29.605,-27.601,2.4233
4.4381,-0.13552,0.58129,-29.605,-28.623,3.5248
4.6486,-0.026328,0.68608,-29.593,-29.509,4.5701
4.2758,0.54668,0.039674,-30.576,-24.546,0.41749
4.2033,0.37331,0.19072,-30.581,-25.548,1.3234
4.2492,0.1824,0.33371,-30.589,-26.575,2.3797
4.4139,0.036985,0.45769,-30.594,-27.61,3.4775
4.6448,-0.012728,0.51678,-30.586,-28.619,4.5454
4.7808,0.00044158,0.55677,-30.578,-29.508,5.5602
4.6005,0.47569,0.026138,-31.563,-23.563,0.41592
4.5166,0.39714,0.1294,-31.568,-24.555,1.3138
4.4944,0.28178,0.23409,-31.576,-25.565,2.3495
4.5577,0.16339,0.33466,-31.582,-26.593,3.4282
4.6818,0.074481,0.39611,-31.579,-27.616,4.5084
4.8085,0.030394,0.41267,-31.57,-28.619,5.5444
4.8768,0.0084275,0.42446,-31.563,-29.508,6.5388
4.7863,0.38355,0.017064,-32.549,-22.581,0.41506
4.7278,0.35226,0.086437,-32.555,-23.568,1.3083
4.6937,0.29057,0.15964,-32.565,-24.567,2.3316
4.7045,0.21052,0.23485,-32.573,-25.583,3.3898
4.7591,0.13408,0.28984,-32.573,-26.607,4.4687
4.834,0.074804,0.31446,-32.566,-27.62,5.5205
4.905,0.038693,0.3124,-32.556,-28.62,6.5318
4.9376,0.0094649,0.31315,-32.55,-29.508,7.5131
4.8915,0.29939,0.011077,-33.536,-21.6,0.41485
4.8559,0.28887,0.056874,-33.544,-22.584,1.3063
4.8284,0.25805,0.10665,-33.556,-23.576,2.3236
4.8222,0.21031,0.16011,-33.567,-24.581,3.3684
4.841,0.15546,0.20417,-33.572,-25.597,4.4359
4.8789,0.10503,0.23069,-33.568,-26.615,5.4957
4.9215,0.063466,0.23769,-33.558,-27.622,6.5211
4.9596,0.03477,0.22906,-33.546,-28.62,7.5142
4.9737,0.0082641,0.2244,-33.538,-29.508,8.4874
4.9493,0.22877,0.0071413,-34.526,-20.618,0.41514
4.929,0.22719,0.037047,-34.537,-21.601,1.3074
4.9109,0.21259,0.070329,-34.552,-22.589,2.3245
4.9025,0.18577,0.10716,-34.567,-23.585,3.3643
4.9064,0.15063,0.13991,-34.577,-24.591,4.4204
4.9222,0.11324,0.16317,-34.578,-25.604,5.4775
4.9447,0.07917,0.17389,-34.569,-26.616,6.5106
4.9676,0.049787,0.17273,-34.555,-27.622,7.5152
4.9882,0.028129,0.16216,-34.54,-28.62,8.4964
4.9928,0.0066524,0.1547,-34.53,-29.508,9.4665
4.9794,0.16985,0.0045283,-35.52,-19.636,0.41574
4.969,0.17191,0.023693,-35.536,-20.618,1.3115
4.9586,0.16561,0.045487,-35.556,-21.603,2.3345
4.9523,0.15126,0.070021,-35.574,-22.593,3.3777
4.9517,0.13031,0.093061,-35.588,-23.589,4.4289
4.957,0.10563,0.11109,-35.593,-24.593,5.475
4.9669,0.080606,0.12176,-35.589,-25.602,6.5051
4.9788,0.057541,0.12436,-35.576,-26.613,7.5152
4.9904,0.037146,0.11963,-35.56,-27.62,8.5064
5.0011,0.021388,0.10907,-35.542,-28.62,9.4829
5.0009,0.0050624,0.10025,-35.528,-29.509,10.457
4.9935,0.11999,0.0027384,-36.526,-18.654,0.41585
4.9891,0.12304,0.014494,-36.548,-19.636,1.3187
4.984,0.12089,0.028329,-36.57,-20.619,2.3563
4.9803,0.1139,0.043948,-36.589,-21.605,3.4092
4.979,0.1024,0.059233,-36.601,-22.594,4.4566
4.9802,0.087637,0.071953,-36.607,-23.588,5.4893
4.9837,0.071306,0.080572,-36.607,-24.587,6.508
4.9888,0.055033,0.084229,-36.601,-25.592,7.5145
4.9944,0.039851,0.082824,-36.59,-26.603,8.5107
4.9998,0.026278,0.076951,-36.575,-27.616,9.4978
5.005,0.015181,0.067503,-36.557,-28.623,10.479
5.0028,0.0035601,0.057714,-36.538,-29.514,11.467
4.9989,0.077209,0.0014671,-37.544,-17.672,0.41356
4.9976,0.079558,0.0079952,-37.581,-18.654,1.3298
4.9956,0.079512,0.016293,-37.596,-19.637,2.3935
4.994,0.076885,0.025469,-37.606,-20.62,3.4554
4.9932,0.071468,0.034682,-37.612,-21.604,4.4945
4.9932,0.063725,0.042738,-37.615,-22.591,5.5129
4.9941,0.054415,0.048711,-37.616,-23.581,6.5174
4.9957,0.044444,0.051933,-37.614,-24.575,7.5136
4.9977,0.034608,0.052037,-37.611,-25.577,8.5059
4.9998,0.025323,0.049124,-37.607,-26.588,9.4977
5.0019,0.017002,0.043538,-37.6,-27.609,10.491
5.004,0.009787,0.035915,-37.588,-28.632,11.489
5.0019,0.0023397,0.026509,-37.552,-29.527,12.494
5.0001,0.040455,0.00062536,-38.564,-16.69,0.40794
4.9999,0.040651,0.0034598,-38.633,-17.672,1.3468
4.9995,0.041921,0.0076616,-38.622,-18.654,2.4442
4.9991,0.041687,0.012127,-38.616,-19.636,3.507
4.9988,0.0399,0.016664,-38.615,-20.619,4.5348
4.9987,0.036752,0.020793,-38.615,-21.602,5.5387
4.9988,0.032577,0.024068,-38.616,-22.586,6.529
4.9991,0.027782,0.026112,-38.616,-23.572,7.5129
4.9995,0.022756,0.02665,-38.615,-24.562,8.4958
5,0.017814,0.025568,-38.615,-25.56,9.4827
5.0005,0.013177,0.022915,-38.617,-26.57,10.479
5.001,0.0089868,0.018873,-38.627,-27.597,11.489
5.0014,0.005113,0.013828,-38.641,-28.645,12.516
5.0002,0.0014847,0.0072211,-38.546,-29.541,13.511
5,0.011181,0.00013673,-39.486,-15.709,0.47062
5,0.011443,0.00088151,-39.532,-16.69,1.447
5,0.011954,0.0019917,-39.517,-17.672,2.507
5,0.012208,0.0031659,-39.509,-18.654,3.551
4.9999,0.011971,0.0043811,-39.507,-19.636,4.566
4.9999,0.011322,0.0055334,-39.507,-20.618,5.5581
4.9999,0.010345,0.0065029,-39.507,-21.6,6.5378
4.9999,0.0091302,0.0071763,-39.507,-22.583,7.5126
5,0.007783,0.0074567,-39.507,-23.566,8.4872
5,0.0063913,0.0072937,-39.507,-24.553,9.4665
5,0.0050517,0.006671,-39.508,-25.546,10.457
5.0001,0.0037875,0.0056241,-39.512,-26.549,11.467
5.0001,0.0026602,0.0041568,-39.525,-27.558,12.494
5,0.0017293,0.002135,-39.542,-28.545,13.512
4.9978,0.00054819,0.0005393,-39.405,-29.404,14.427
6.0533,0.13673,0.34349,-24.67,-29.341,0.46473
4.3137,-2.5584,0.19322,-25.675,-28.357,0.52738
5.838,-0.26127,0.70285,-25.674,-29.464,1.4695
1.1413,-2.3917,0.092318,-26.657,-27.528,0.54232
4.697,-1.9564,0.586,-26.688,-28.596,1.5129
5.149,-0.39202,0.7121,-26.667,-29.529,2.5335
2.0008,0.014069,0.10593,-27.605,-26.528,0.42292
3.0439,-0.76514,0.42507,-27.638,-27.599,1.4036
4.4714,-0.7635,0.66194,-27.687,-28.661,2.5107
4.7303,-0.15698,0.88669,-27.636,-29.521,3.5644
3.3197,0.63457,0.081909,-28.594,-25.528,0.41984
3.3115,0.12603,0.36876,-28.595,-26.549,1.3544
3.5606,-0.35222,0.60033,-28.635,-27.607,2.4545
4.3583,-0.37244,0.75233,-28.639,-28.633,3.5411
4.7219,-0.063888,0.86457,-28.612,-29.512,4.574
3.959,0.74368,0.053142,-29.588,-24.542,0.41894
3.824,0.47712,0.25223,-29.593,-25.541,1.3333
3.9142,0.17951,0.44969,-29.608,-26.57,2.4013
4.2031,-0.049151,0.61284,-29.62,-27.61,3.4967
4.5992,-0.094228,0.67733,-29.609,-28.621,4.5546
4.8026,-0.011586,0.70598,-29.593,-29.509,5.562
4.4452,0.64524,0.035202,-30.577,-23.561,0.41681
4.3081,0.53376,0.17548,-30.583,-24.55,1.3192
4.2714,0.35454,0.31881,-30.594,-25.559,2.3623
4.3676,0.17367,0.45749,-30.603,-26.588,3.4439
4.5538,0.049224,0.53658,-30.6,-27.614,4.5193
4.7762,0.0080803,0.53775,-30.587,-28.619,5.5489
4.8864,0.0050146,0.53405,-30.577,-29.508,6.5396
4.7132,0.50254,0.022638,-31.563,-22.581,0.41536
4.621,0.46535,0.11534,-31.569,-23.566,1.3104
4.5604,0.37815,0.21485,-31.579,-24.563,2.3375
4.5725,0.26141,0.31814,-31.588,-25.578,3.399
4.6625,0.15286,0.39108,-31.59,-26.604,4.4774
4.7855,0.075378,0.41682,-31.581,-27.619,5.5258
4.8893,0.035807,0.40158,-31.57,-28.619,6.5338
4.9427,0.0093215,0.39204,-31.563,-29.508,7.5134
4.8534,0.38483,0.01454,-32.549,-21.599,0.41472
4.7981,0.37579,0.075235,-32.555,-22.583,1.306
4.7526,0.33658,0.14252,-32.566,-23.574,2.3238
4.7399,0.27037,0.21601,-32.577,-24.578,3.3699
4.7691,0.1927,0.27547,-32.582,-25.595,4.4388
4.8299,0.1236,0.30754,-32.577,-26.614,5.499
4.8975,0.071214,0.31018,-32.567,-27.622,6.5234
4.9532,0.03779,0.29256,-32.556,-28.62,7.5153
4.9782,0.0090901,0.2814,-32.55,-29.508,8.4877
4.9298,0.29277,0.0093646,-33.536,-20.618,0.41465
4.8983,0.29402,0.048918,-33.544,-21.601,1.305
4.8694,0.27713,0.09367,-33.557,-22.588,2.3189
4.8546,0.24158,0.14406,-33.57,-23.584,3.3566
4.86,0.19303,0.18864,-33.579,-24.591,4.4135
4.8855,0.14137,0.21912,-33.579,-25.606,5.4751
4.9216,0.096023,0.23061,-33.57,-26.618,6.5114
4.9573,0.058828,0.22523,-33.558,-27.623,7.5168
4.9872,0.032552,0.20815,-33.545,-28.62,8.4975
4.9978,0.0077184,0.19592,-33.538,-29.508,9.4669
4.9702,0.22025,0.0060087,-34.526,-19.636,0.41504
4.9531,0.2251,0.031631,-34.537,-20.618,1.3067
4.936,0.21864,0.061117,-34.553,-21.603,2.322
4.925,0.20021,0.094997,-34.569,-22.594,3.3581
4.9231,0.17164,0.12681,-34.581,-23.592,4.4082
4.9319,0.13733,0.15141,-34.586,-24.598,5.4622
4.9487,0.10286,0.16496,-34.581,-25.609,6.5019
4.9686,0.072169,0.16666,-34.569,-26.618,7.5171
4.9872,0.045765,0.15838,-34.554,-27.622,8.5096
5.0033,0.026065,0.14273,-34.539,-28.62,9.4852
5.0062,0.0062118,0.13008,-34.529,-29.509,10.458
4.99,0.16171,0.0037982,-35.52,-18.654,0.41568
4.9816,0.16732,0.020121,-35.536,-19.636,1.3112
4.9723,0.16574,0.039236,-35.556,-20.62,2.3333
4.9656,0.15673,0.061431,-35.575,-21.606,3.3747
4.9628,0.14073,0.083217,-35.59,-22.597,4.4235
4.9649,0.11964,0.10136,-35.598,-23.594,5.4676
4.9715,0.096269,0.11334,-35.598,-24.596,6.4996
4.9809,0.07336,0.11783,-35.589,-25.603,7.5163
4.9911,0.05255,0.11498,-35.575,-26.612,8.5178
5.0004,0.034177,0.10594,-35.558,-27.619,9.5055
5.0088,0.019869,0.092133,-35.541,-28.62,10.485
5.0079,0.0047796,0.079498,-35.527,-29.511,11.471
4.9982,0.11322,0.0022906,-36.526,-17.672,0.41582
4.9949,0.11815,0.012259,-36.548,-18.654,1.3185
4.9905,0.11867,0.02428,-36.57,-19.637,2.3558
4.987,0.11488,0.038232,-36.589,-20.621,3.4079
4.985,0.10667,0.052393,-36.602,-21.607,4.4544
4.985,0.094751,0.064798,-36.609,-22.596,5.4865
4.9871,0.080409,0.073904,-36.611,-23.589,6.5055
4.9908,0.065148,0.078613,-36.608,-24.587,7.5149
4.9953,0.050312,0.078475,-36.6,-25.591,8.5172
5,0.036587,0.073781,-36.588,-26.601,9.5145
5.0043,0.02433,0.065216,-36.572,-27.614,10.508
5.0083,0.014184,0.053484,-36.553,-28.624,11.504
5.006,0.0034373,0.041851,-36.532,-29.52,12.509
5.0006,0.072281,0.0012276,-37.544,-16.69,0.41356
4.9996,0.075563,0.0067329,-37.58,-17.672,1.3297
4.998,0.076871,0.013879,-37.596,-18.654,2.3933
4.9966,0.075986,0.021972,-37.606,-19.637,3.455
4.9957,0.072503,0.03037,-37.612,-20.62,4.4938
4.9954,0.066633,0.038037,-37.615,-21.605,5.5119
4.9957,0.058877,0.044094,-37.617,-22.592,6.5165
4.9968,0.049988,0.04782,-37.616,-23.581,7.5137
4.9983,0.040755,0.048694,-37.614,-24.575,8.5084
5.0001,0.0318,0.046606,-37.61,-25.575,9.5052
5.0018,0.023417,0.041783,-37.605,-26.585,10.508
5.0035,0.015893,0.034542,-37.597,-27.606,11.521
5.0051,0.009284,0.02569,-37.58,-28.636,12.55
5.0032,0.0023596,0.014115,-37.532,-29.537,13.554
5.0004,0.037587,0.00052207,-38.564,-15.709,0.40794
5.0003,0.038216,0.002903,-38.633,-16.69,1.3468
5,0.039995,0.0064493,-38.622,-17.672,2.4442
4.9996,0.040489,0.010366,-38.616,-18.654,3.5069
4.9994,0.039632,0.014441,-38.615,-19.636,4.5346
4.9993,0.037444,0.018293,-38.616,-20.619,5.5385
4.9993,0.034161,0.021514,-38.616,-21.602,6.5288
4.9994,0.030084,0.023725,-38.616,-22.586,7.5129
4.9997,0.025563,0.024605,-38.615,-23.572,8.4965
5.0001,0.020953,0.023978,-38.615,-24.562,9.4848
5.0005,0.016483,0.021836,-38.615,-25.558,10.485
5.0009,0.012272,0.018231,-38.619,-26.566,11.504
5.0013,0.00848,0.013345,-38.63,-27.589,12.55
5.0017,0.005056,0.0067169,-38.635,-28.637,13.636
4.9983,0.0013073,0.0013839,-38.445,-29.471,14.522
5.0001,0.010312,0.00011299,-39.486,-14.727,0.47062
5.0001,0.010687,0.00073698,-39.532,-15.709,1.447
5,0.0113,0.0016744,-39.517,-16.69,2.507
5,0.011683,0.0026667,-39.509,-17.672,3.551
5,0.01166,0.0037427,-39.507,-18.654,4.566
5,0.011277,0.0048007,-39.507,-19.636,5.5581
5,0.010568,0.0057381,-39.507,-20.618,6.5378
5,0.0095998,0.0064337,-39.507,-21.6,7.5126
5,0.0084392,0.0067938,-39.507,-22.583,8.4873
5,0.0071932,0.0067525,-39.507,-23.566,9.4668
5.0001,0.0059362,0.0062805,-39.507,-24.552,10.458
5.0001,0.0047132,0.0053667,-39.51,-25.544,11.471
5.0001,0.0035337,0.0039833,-39.519,-26.543,12.509
5,0.0025699,0.0019632,-39.536,-27.537,13.555
4.9993,0.0022065,0.00047754,-39.473,-28.446,14.524
6.1775,0.12565,0.33761,-23.677,-29.396,0.46035
2.6978,-1.9647,0.11396,-24.675,-28.409,0.47711
6.1503,0.18284,0.69742,-24.673,-29.435,1.4544
5.6757,-1.6354,0.37204,-25.681,-28.531,1.5555
5.6865,-0.18462,0.80296,-25.682,-29.509,2.5393
1.8988,0.28441,0.14947,-26.64,-26.518,0.50199
1.619,-1.77,0.51613,-26.662,-27.563,1.5781
4.8604,-1.8987,0.86114,-26.716,-28.642,2.5715
5.2135,-0.25139,1.018,-26.671,-29.534,3.5734
2.0922,0.87025,0.10567,-27.605,-25.518,0.42411
2.3706,0.059961,0.4469,-27.58,-26.548,1.3925
3.2405,-0.67644,0.7153,-27.688,-27.634,2.5174
4.6294,-0.64531,0.90785,-27.707,-28.668,3.5702
4.8688,-0.11708,1.0491,-27.637,-29.52,4.5817
3.496,1.1182,0.075353,-28.603,-24.531,0.42136
3.3507,0.61946,0.35723,-28.598,-25.531,1.3528
3.4375,0.12561,0.62181,-28.626,-26.565,2.4435
3.7969,-0.26902,0.83544,-28.662,-27.617,3.5317
4.543,-0.28236,0.90255,-28.646,-28.632,4.5731
4.8999,-0.031178,0.88327,-28.611,-29.511,5.5656
4.2834,0.89051,0.047793,-29.591,-23.556,0.41829
4.0162,0.72832,0.23387,-29.599,-24.541,1.3296
3.9286,0.45147,0.43153,-29.614,-25.548,2.3882
4.0912,0.17256,0.62464,-29.632,-26.581,3.4744
4.4255,-0.015165,0.72603,-29.631,-27.614,4.5401
4.7735,-0.0409,0.69636,-29.609,-28.62,5.5574
4.9288,-0.00085387,0.66123,-29.592,-29.508,6.5409
4.6281,0.667,0.029962,-30.577,-22.579,0.41607
4.4749,0.62938,0.15432,-30.585,-23.561,1.3152
4.3691,0.50623,0.29109,-30.598,-24.555,2.3508
4.3849,0.32695,0.43728,-30.611,-25.569,3.4192
4.5209,0.16408,0.5376,-30.614,-26.598,4.4953
4.7145,0.062247,0.55658,-30.602,-27.617,5.5361
4.8872,0.025108,0.51243,-30.586,-28.619,6.5374
4.9652,0.0078821,0.48308,-30.577,-29.508,7.5139
4.8117,0.49394,0.018992,-31.563,-21.599,0.41489
4.7296,0.49148,0.099295,-31.569,-22.581,1.3076
4.6576,0.44288,0.19012,-31.581,-23.569,2.3289
4.63,0.34911,0.29131,-31.593,-24.571,3.3796
4.6742,0.23668,0.37288,-31.599,-25.589,4.4503
4.7733,0.14133,0.41125,-31.594,-26.61,5.5078
4.8757,0.075345,0.40397,-31.581,-27.621,6.5281
4.9537,0.038335,0.36895,-31.569,-28.62,7.5169
4.9923,0.0095249,0.34673,-31.563,-29.508,8.4879
4.9092,0.37019,0.012129,-32.549,-20.618,0.41445
4.8628,0.3773,0.063886,-32.555,-21.6,1.3043
4.818,0.35927,0.12367,-32.566,-22.586,2.3182
4.7917,0.31286,0.19253,-32.579,-23.58,3.3571
4.7977,0.24544,0.25355,-32.588,-24.587,4.416
4.8382,0.17344,0.29274,-32.588,-25.604,5.4791
4.8958,0.11294,0.30285,-32.579,-26.617,6.5153
4.9491,0.066852,0.28931,-32.566,-27.623,7.5194
4.9907,0.036164,0.26212,-32.555,-28.62,8.4986
5.0086,0.0086594,0.24271,-32.55,-29.508,9.4672
4.9608,0.27828,0.0077901,-33.536,-19.636,0.41451
4.9351,0.2878,0.041277,-33.544,-20.618,1.304
4.9087,0.28241,0.080461,-33.557,-21.603,2.3157
4.8906,0.25969,0.12648,-33.571,-22.593,3.3491
4.8866,0.22142,0.16985,-33.582,-23.591,4.3991
4.9003,0.17421,0.20282,-33.587,-24.599,5.4574
4.927,0.12727,0.21911,-33.582,-25.611,6.5027
4.958,0.087211,0.21808,-33.57,-26.62,7.5201
4.9859,0.054176,0.20397,-33.557,-27.623,8.5124
5.0086,0.030376,0.18132,-33.545,-28.62,9.4867
5.0156,0.0073011,0.1634,-33.538,-29.509,10.459
4.9867,0.20765,0.0049904,-34.526,-18.654,0.41496
4.9732,0.21695,0.026595,-34.537,-19.636,1.3062
4.9583,0.21695,0.052189,-34.553,-20.62,2.3203
4.947,0.20628,0.082585,-34.569,-21.606,3.3541
4.9419,0.18518,0.11254,-34.584,-22.598,4.4008
4.9451,0.15624,0.13746,-34.592,-23.597,5.4517
4.9561,0.12399,0.15327,-34.591,-24.602,6.4947
4.9717,0.092916,0.15806,-34.582,-25.61,7.5191
4.9881,0.065625,0.15253,-34.568,-26.617,8.5235
5.0026,0.04205,0.13897,-34.552,-27.621,9.5107
5.0149,0.024301,0.11968,-34.538,-28.62,10.488
5.0162,0.0059342,0.1023,-34.528,-29.511,11.473
4.9981,0.15149,0.0031544,-35.52,-17.672,0.41565
4.9917,0.15948,0.016874,-35.536,-18.654,1.3109
4.984,0.16156,0.033356,-35.556,-19.637,2.3324
4.9777,0.15718,0.053027,-35.575,-20.621,3.3728
4.974,0.1461,0.073103,-35.591,-21.609,4.4201
4.9738,0.12931,0.090785,-35.601,-22.6,5.4631
4.9776,0.10889,0.10357,-35.603,-23.596,6.4958
4.9844,0.087295,0.10977,-35.599,-24.597,7.5171
4.9926,0.066665,0.1089,-35.588,-25.602,8.5273
5.0009,0.048063,0.10162,-35.573,-26.61,9.5273
5.0082,0.03159,0.089191,-35.555,-27.617,10.519
5.0146,0.018677,0.072621,-35.538,-28.622,11.511
5.013,0.0046312,0.056061,-35.524,-29.519,12.515
5.0017,0.10546,0.0019108,-36.526,-16.69,0.41581
4.9993,0.11163,0.010265,-36.548,-17.672,1.3184
4.9957,0.11414,0.020556,-36.57,-18.655,2.3554
4.9927,0.11302,0.032789,-36.589,-19.638,3.4071
4.9906,0.10784,0.045634,-36.602,-20.622,4.453
4.9899,0.09889,0.057404,-36.61,-21.608,5.4846
4.9908,0.087009,0.066658,-36.613,-22.598,6.5039
4.9932,0.073417,0.072199,-36.612,-23.59,7.5151
4.9967,0.059431,0.073274,-36.607,-24.587,8.5217
5.0006,0.04606,0.069854,-36.597,-25.589,9.527
5.0044,0.033748,0.062394,-36.584,-26.597,10.533
5.0078,0.022741,0.051445,-36.567,-27.61,11.544
5.0108,0.013538,0.038102,-36.546,-28.63,12.567
5.008,0.0033318,0.022185,-36.521,-29.534,13.57
5.0017,0.066969,0.0010143,-37.544,-15.709,0.41355
5.0011,0.070812,0.0056232,-37.58,-16.69,1.3297
4.9999,0.073121,0.011681,-37.596,-17.672,2.3932
4.9987,0.073611,0.018731,-37.606,-18.655,3.4547
4.9978,0.071842,0.026241,-37.612,-19.637,4.4933
4.9974,0.06777,0.033362,-37.616,-20.621,5.5113
4.9974,0.061687,0.039311,-37.617,-21.606,6.516
