"U:0","U:1","U:2","Points:0","Points:1","Points:2"
3.3239,-0.4418,0.074607,-28.601,-27.541,0.41645
4.1409,-0.44536,0.31064,-28.613,-28.63,1.3606
4.4921,-0.11223,0.51901,-28.609,-29.519,2.5132
3.7831,0.20892,0.055608,-29.584,-26.536,0.41846
3.989,-0.065231,0.25328,-29.592,-27.585,1.3425
4.3445,-0.16141,0.40603,-29.599,-28.627,2.4578
4.5368,-0.037947,0.56349,-29.593,-29.511,3.5547
4.2116,0.38662,0.040043,-30.574,-25.537,0.41799
4.2122,0.1958,0.18685,-30.579,-26.558,1.3286
4.3281,0.032574,0.31792,-30.585,-27.602,2.4089
4.5442,-0.030662,0.42172,-30.584,-28.621,3.5164
4.6744,-0.0046145,0.50532,-30.577,-29.509,4.5682
4.5294,0.40107,0.026972,-31.563,-24.548,0.41654
4.4748,0.29479,0.13095,-31.567,-25.551,1.3183
4.4993,0.17386,0.23177,-31.573,-26.579,2.3693
4.5992,0.073867,0.32125,-31.574,-27.611,3.4678
4.7308,0.023695,0.37106,-31.569,-28.619,4.5408
4.802,0.0066894,0.40957,-31.563,-29.508,5.5593
4.7411,0.34848,0.017861,-32.549,-23.564,0.41551
4.6888,0.2978,0.089382,-32.555,-24.557,1.3114
4.6724,0.22219,0.16201,-32.563,-25.569,2.3439
4.7065,0.14216,0.23271,-32.567,-26.596,3.421
4.7758,0.076712,0.27951,-32.564,-27.617,4.5031
4.8536,0.038246,0.29763,-32.556,-28.619,5.5422
4.89,0.0094557,0.31353,-32.55,-29.508,6.5384
4.866,0.28044,0.011681,-33.536,-22.582,0.41512
4.8293,0.25931,0.059413,-33.544,-23.569,1.3082
4.8066,0.2181,0.10987,-33.555,-24.569,2.3308
4.8108,0.1645,0.16201,-33.563,-25.585,3.3879
4.8414,0.1113,0.20201,-33.564,-26.608,4.4662
4.8853,0.066194,0.22336,-33.557,-27.621,5.5184
4.9287,0.035841,0.22659,-33.546,-28.62,6.5309
4.9442,0.0086137,0.23134,-33.538,-29.508,7.5128
4.9352,0.21737,0.0075561,-34.526,-21.6,0.41528
4.9133,0.21017,0.038932,-34.537,-22.585,1.3085
4.8959,0.18927,0.073124,-34.552,-23.577,2.3284
4.8911,0.15713,0.10985,-34.565,-24.581,3.3746
4.9009,0.11963,0.14097,-34.571,-25.597,4.4403
4.9217,0.083622,0.16121,-34.567,-26.613,5.4969
4.9465,0.052182,0.16891,-34.555,-27.622,6.5205
4.9705,0.0293,0.16561,-34.541,-28.62,7.5136
4.9756,0.0069288,0.16435,-34.53,-29.508,8.4872
4.9721,0.16271,0.0048046,-35.52,-20.618,0.41581
4.9606,0.16171,0.024996,-35.536,-21.601,1.3121
4.9498,0.15176,0.047562,-35.556,-22.589,2.3364
4.9446,0.1338,0.072381,-35.573,-23.583,3.3825
4.9462,0.11021,0.094869,-35.584,-24.587,4.438
4.9542,0.084689,0.11147,-35.585,-25.599,5.4865
4.9662,0.060459,0.12025,-35.576,-26.612,6.5125
4.9792,0.038772,0.12112,-35.561,-27.62,7.5141
4.9918,0.022281,0.11516,-35.543,-28.62,8.495
4.9915,0.005256,0.11036,-35.529,-29.509,9.4659
4.9902,0.11563,0.0029124,-36.526,-19.636,0.41588
4.9852,0.11702,0.015343,-36.548,-20.618,1.3189
4.9796,0.11282,0.029754,-36.57,-21.603,2.3572
4.9762,0.1036,0.045727,-36.588,-22.591,3.4111
4.9755,0.090136,0.060913,-36.599,-23.585,4.4601
4.9778,0.074104,0.073003,-36.604,-24.584,5.494
4.9825,0.057451,0.080599,-36.601,-25.591,6.5117
4.9884,0.041535,0.083137,-36.591,-26.603,7.514
4.9945,0.027247,0.080793,-36.576,-27.617,8.5022
5.0006,0.015724,0.074452,-36.559,-28.623,9.4793
4.9983,0.0037037,0.068723,-36.54,-29.512,10.455
4.9977,0.074789,0.0015623,-37.544,-18.654,0.41358
4.9962,0.07632,0.0084848,-37.581,-19.636,1.3298
4.994,0.075193,0.017193,-37.596,-20.619,2.3938
4.9923,0.071305,0.026658,-37.606,-21.603,3.4561
4.9916,0.064635,0.035942,-37.611,-22.59,4.4957
4.9919,0.05588,0.043774,-37.614,-23.58,5.5145
4.9932,0.045973,0.049248,-37.614,-24.575,6.5187
4.9952,0.03586,0.051816,-37.612,-25.577,7.5134
4.9975,0.026195,0.051272,-37.608,-26.589,8.5021
4.9999,0.017457,0.047869,-37.602,-27.611,9.4868
5.0024,0.01007,0.042252,-37.592,-28.631,10.469
5.0001,0.002335,0.034674,-37.561,-29.521,11.458
4.9999,0.039387,0.0006638,-38.564,-17.672,0.40795
4.9996,0.0393,0.0036808,-38.633,-18.654,1.3469
4.9991,0.040084,0.0081292,-38.622,-19.636,2.4443
4.9987,0.039252,0.012777,-38.616,-20.619,3.5072
4.9984,0.036825,0.017403,-38.615,-21.602,4.535
4.9984,0.033091,0.021489,-38.615,-22.586,5.5391
4.9985,0.028476,0.024581,-38.615,-23.572,6.5293
4.9989,0.023438,0.026337,-38.615,-24.563,7.5129
4.9994,0.018355,0.026535,-38.615,-25.561,8.4948
4.9999,0.013492,0.025104,-38.618,-26.571,9.4792
5.0005,0.009137,0.022155,-38.626,-27.6,10.469
5.0011,0.0051544,0.018118,-38.642,-28.646,11.466
4.9996,0.0012908,0.013544,-38.571,-29.539,12.46
5,0.010956,0.00014483,-39.486,-16.69,0.47062
5,0.011141,0.00095647,-39.532,-17.672,1.447
5,0.011568,0.0021363,-39.517,-18.654,2.5071
4.9999,0.011659,0.003363,-39.509,-19.636,3.5511
4.9999,0.011246,0.0046172,-39.507,-20.618,4.5661
4.9999,0.010422,0.0057742,-39.507,-21.6,5.5582
4.9999,0.009289,0.0067105,-39.507,-22.583,6.5378
4.9999,0.0079623,0.0073173,-39.507,-23.566,7.5126
5,0.006555,0.0075128,-39.507,-24.553,8.4871
5,0.0051505,0.0072534,-39.507,-25.546,9.4659
5,0.0038372,0.0065344,-39.51,-26.551,10.455
5.0001,0.0026798,0.0054301,-39.52,-27.567,11.458
5,0.0015911,0.0040612,-39.539,-28.573,12.46
4.999,0.00047303,0.0022484,-39.476,-29.475,13.373
5.7238,-0.40953,0.27483,-25.667,-29.29,0.47557
4.6557,-2.5852,0.20536,-26.665,-28.411,0.49627
5.2837,-0.53664,0.51855,-26.658,-29.498,1.4682
3.11,-0.52114,0.10474,-27.628,-27.539,0.42785
4.4972,-0.85266,0.40298,-27.655,-28.633,1.391
4.6779,-0.18743,0.59521,-27.633,-29.522,2.5204
3.3431,0.15413,0.079246,-28.593,-26.531,0.41884
3.5082,-0.35033,0.31856,-28.609,-27.584,1.3573
4.2327,-0.42654,0.51661,-28.627,-28.633,2.4732
4.6079,-0.090386,0.70827,-28.611,-29.514,3.5581
3.81,0.50153,0.053286,-29.585,-25.534,0.41906
3.8435,0.19871,0.24826,-29.59,-26.554,1.337
4.0806,-0.059477,0.41968,-29.605,-27.601,2.4233
4.462,-0.13444,0.5505,-29.605,-28.623,3.5248
4.6674,-0.026409,0.64789,-29.593,-29.509,4.5701
4.3259,0.5475,0.036758,-30.576,-24.546,0.41749
4.244,0.37724,0.17851,-30.581,-25.548,1.3234
4.2789,0.18626,0.31483,-30.589,-26.575,2.3797
4.4341,0.038837,0.43351,-30.594,-27.61,3.4775
4.6585,-0.012393,0.48863,-30.586,-28.619,4.5454
4.7892,0.00047911,0.52477,-30.578,-29.508,5.5602
4.6421,0.46409,0.023943,-31.563,-23.563,0.41592
4.5514,0.39225,0.11983,-31.568,-24.555,1.3138
4.5209,0.28033,0.21876,-31.576,-25.565,2.3495
4.5769,0.16334,0.31477,-31.582,-26.593,3.4282
4.6944,0.074089,0.37385,-31.579,-27.616,4.5084
4.8163,0.030002,0.38916,-31.57,-28.619,5.5444
4.881,0.0083554,0.39918,-31.563,-29.508,6.5388
4.8142,0.36649,0.015436,-32.549,-22.581,0.41506
4.7541,0.3412,0.079218,-32.555,-23.568,1.3083
4.7158,0.28416,0.14799,-32.565,-24.567,2.3316
4.7212,0.207,0.21949,-32.573,-25.583,3.3898
4.7705,0.13195,0.27224,-32.573,-26.607,4.4687
4.8411,0.073328,0.2959,-32.566,-27.62,5.5205
4.9091,0.037789,0.29378,-32.556,-28.62,6.5318
4.939,0.009306,0.29416,-32.55,-29.508,7.5131
4.9087,0.28162,0.0099664,-33.536,-21.6,0.41485
4.8735,0.27515,0.051792,-33.544,-22.584,1.3063
4.8446,0.24835,0.098099,-33.556,-23.576,2.3236
4.8353,0.20386,0.14854,-33.567,-24.581,3.3684
4.8506,0.15127,0.19064,-33.572,-25.597,4.4359
4.8852,0.10223,0.21621,-33.568,-26.615,5.4957
4.9252,0.061597,0.22311,-33.558,-27.622,6.5211
4.9614,0.033754,0.21494,-33.546,-28.62,7.5142
4.974,0.007974,0.20981,-33.538,-29.508,8.4874
4.959,0.21278,0.0064018,-34.526,-20.618,0.41514
4.9396,0.21363,0.033555,-34.537,-21.601,1.3074
4.9213,0.20187,0.064301,-34.552,-22.589,2.3245
4.9115,0.1778,0.098776,-34.567,-23.585,3.3643
4.9135,0.14494,0.12986,-34.577,-24.591,4.4204
4.9272,0.10923,0.15221,-34.578,-25.604,5.4775
4.9478,0.076361,0.16269,-34.569,-26.616,6.5106
4.9693,0.047917,0.16183,-34.555,-27.622,7.5152
4.9887,0.026987,0.15191,-34.54,-28.62,8.4964
4.9924,0.0063859,0.14455,-34.53,-29.508,9.4665
4.9844,0.15667,0.0040499,-35.52,-19.636,0.41574
4.9747,0.16009,0.021378,-35.536,-20.618,1.3115
4.9645,0.15559,0.041394,-35.556,-21.603,2.3345
4.9578,0.14322,0.064206,-35.574,-22.593,3.3777
4.9563,0.12412,0.085923,-35.588,-23.589,4.4289
4.9604,0.101,0.10314,-35.593,-24.593,5.475
4.9692,0.077199,0.1135,-35.589,-25.602,6.5051
4.9801,0.055085,0.11623,-35.576,-26.613,7.5152
4.991,0.035509,0.11195,-35.56,-27.62,8.5064
5.0011,0.020452,0.10212,-35.542,-28.62,9.4829
5.0004,0.004859,0.094364,-35.528,-29.509,10.457
4.9957,0.10999,0.0024464,-36.526,-18.654,0.41585
4.9917,0.11374,0.013041,-36.548,-19.636,1.3187
4.9868,0.11264,0.025686,-36.57,-20.619,2.3563
4.9831,0.10691,0.04013,-36.589,-21.605,3.4092
4.9815,0.096701,0.054444,-36.601,-22.594,4.4566
4.9821,0.083133,0.066518,-36.607,-23.588,5.4893
4.9851,0.067828,0.074837,-36.607,-24.587,6.508
4.9897,0.052408,0.078511,-36.601,-25.592,7.5145
4.9949,0.037946,0.077375,-36.59,-26.603,8.5107
4.9999,0.024987,0.071978,-36.575,-27.616,9.4978
5.0047,0.014508,0.063146,-36.557,-28.623,10.479
5.0023,0.0033883,0.053705,-36.538,-29.514,11.467
4.9997,0.070422,0.0013077,-37.544,-17.672,0.41356
4.9985,0.073124,0.0071745,-37.581,-18.654,1.3298
4.9967,0.073608,0.014726,-37.596,-19.637,2.3935
4.9951,0.071659,0.023166,-37.606,-20.62,3.4554
4.9942,0.067005,0.031749,-37.612,-21.604,4.4945
4.994,0.060037,0.039353,-37.615,-22.591,5.5129
4.9947,0.051445,0.045078,-37.616,-23.581,6.5174
4.9961,0.042107,0.048256,-37.614,-24.575,7.5136
4.9979,0.032805,0.048509,-37.611,-25.577,8.5059
4.9999,0.024,0.045886,-37.607,-26.588,9.4977
5.0019,0.016103,0.040719,-37.6,-27.609,10.491
5.0039,0.0092783,0.033612,-37.588,-28.632,11.489
5.0016,0.0022404,0.024715,-37.552,-29.527,12.494
5.0003,0.03674,0.00055651,-38.564,-16.69,0.40794
5.0001,0.037179,0.00309,-38.633,-17.672,1.3468
4.9997,0.038585,0.0068973,-38.622,-18.654,2.4442
4.9993,0.038625,0.010983,-38.616,-19.636,3.507
4.999,0.037181,0.015191,-38.615,-20.619,4.5348
4.9989,0.03442,0.019069,-38.615,-21.602,5.5387
4.999,0.030631,0.02219,-38.616,-22.586,6.529
4.9992,0.026193,0.024183,-38.616,-23.572,7.5129
4.9996,0.021482,0.024772,-38.615,-24.562,8.4958
5,0.016831,0.023831,-38.615,-25.56,9.4827
5.0004,0.012444,0.021406,-38.617,-26.57,10.479
5.0009,0.0084953,0.017647,-38.627,-27.597,11.489
5.0014,0.0048793,0.01294,-38.641,-28.645,12.516
5.0001,0.0014131,0.0066958,-38.546,-29.541,13.511
5,0.010128,0.0001214,-39.486,-15.709,0.47062
5,0.010441,0.00078934,-39.532,-16.69,1.447
5,0.010979,0.0017781,-39.517,-17.672,2.507
5,0.011245,0.0028498,-39.509,-18.654,3.551
5,0.011108,0.0039812,-39.507,-19.636,4.566
4.9999,0.010566,0.0050586,-39.507,-20.618,5.5581
4.9999,0.009695,0.005977,-39.507,-21.6,6.5378
5,0.0085819,0.0066261,-39.507,-22.583,7.5126
5,0.0073295,0.006916,-39.507,-23.566,8.4872
5,0.0060302,0.0067897,-39.507,-24.553,9.4665
5,0.0047657,0.0062291,-39.508,-25.546,10.457
5.0001,0.0035718,0.0052569,-39.512,-26.549,11.467
5.0001,0.0025132,0.003881,-39.525,-27.558,12.494
5,0.0016625,0.0019785,-39.542,-28.545,13.512
4.9978,0.00052955,0.00049434,-39.405,-29.404,14.427
6.1513,0.27863,0.33429,-24.67,-29.341,0.46473
4.4619,-2.5772,0.1843,-25.675,-28.357,0.52738
5.9344,-0.24603,0.65872,-25.674,-29.464,1.4695
1.107,-2.4305,0.076977,-26.657,-27.528,0.54232
4.7526,-1.9731,0.53712,-26.688,-28.596,1.5129
5.2077,-0.39525,0.66235,-26.667,-29.529,2.5335
2.0555,0.040604,0.10722,-27.605,-26.528,0.42292
3.0576,-0.77862,0.42625,-27.638,-27.599,1.4036
4.5209,-0.76024,0.62421,-27.687,-28.661,2.5107
4.7752,-0.15924,0.83376,-27.636,-29.521,3.5644
3.3856,0.6625,0.078086,-28.594,-25.528,0.41984
3.3739,0.14302,0.34464,-28.595,-26.549,1.3544
3.6071,-0.33591,0.56583,-28.635,-27.607,2.4545
4.3818,-0.37202,0.71265,-28.639,-28.633,3.5411
4.7456,-0.064242,0.81626,-28.612,-29.512,4.574
4.0317,0.75314,0.049326,-29.588,-24.542,0.41894
3.8681,0.48874,0.23676,-29.593,-25.541,1.3333
3.9488,0.1877,0.42415,-29.608,-26.57,2.4013
4.2259,-0.044711,0.58063,-29.62,-27.61,3.4967
4.6158,-0.093866,0.64156,-29.609,-28.621,4.5546
4.8116,-0.011338,0.66573,-29.593,-29.509,5.562
4.5038,0.63517,0.031797,-30.577,-23.561,0.41681
4.3563,0.53353,0.16231,-30.583,-24.55,1.3192
4.3069,0.35717,0.29879,-30.594,-25.559,2.3623
4.3919,0.1762,0.43189,-30.603,-26.588,3.4439
4.5685,0.049641,0.50852,-30.6,-27.614,4.5193
4.785,0.0080712,0.50795,-30.587,-28.619,5.5489
4.8901,0.0049299,0.50237,-30.577,-29.508,6.5396
4.755,0.48167,0.020419,-31.563,-22.581,0.41536
4.66,0.45367,0.10563,-31.569,-23.566,1.3104
4.592,0.37286,0.19894,-31.579,-24.563,2.3375
4.595,0.25918,0.29762,-31.588,-25.578,3.399
4.6773,0.15177,0.36795,-31.59,-26.604,4.4774
4.7941,0.074395,0.39292,-31.581,-27.619,5.5258
4.894,0.035159,0.37801,-31.57,-28.619,6.5338
4.9434,0.0092676,0.3681,-31.563,-29.508,7.5134
4.8793,0.36206,0.013009,-32.549,-21.599,0.41472
4.8248,0.35893,0.068182,-32.555,-22.583,1.306
4.7767,0.32561,0.13079,-32.566,-23.574,2.3238
4.7588,0.26378,0.20035,-32.577,-24.578,3.3699
4.7825,0.18879,0.25745,-32.582,-25.595,4.4388
4.8383,0.12103,0.2886,-32.577,-26.614,5.499
4.9021,0.069417,0.29139,-32.567,-27.622,6.5234
4.9551,0.036901,0.27456,-32.556,-28.62,7.5153
4.9778,0.0088519,0.26321,-32.55,-29.508,8.4877
4.9447,0.27183,0.0083392,-33.536,-20.618,0.41465
4.9147,0.27652,0.044086,-33.544,-21.601,1.305
4.8856,0.26373,0.085337,-33.557,-22.588,2.3189
4.8686,0.23209,0.13254,-33.57,-23.584,3.3566
4.8707,0.18656,0.17501,-33.579,-24.591,4.4135
4.8927,0.13702,0.20445,-33.579,-25.606,5.4751
4.9259,0.093003,0.21584,-33.57,-26.618,6.5114
4.9593,0.056809,0.21103,-33.558,-27.623,7.5168
4.9877,0.031344,0.19495,-33.545,-28.62,8.4975
4.9967,0.0074354,0.1833,-33.538,-29.508,9.4669
4.9782,0.20263,0.0053401,-34.526,-19.636,0.41504
4.9624,0.20933,0.028396,-34.537,-20.618,1.3067
4.9457,0.20543,0.055392,-34.553,-21.603,2.322
4.934,0.18985,0.086857,-34.569,-22.594,3.3581
4.9306,0.1639,0.11688,-34.581,-23.592,4.4082
4.9374,0.1317,0.14045,-34.586,-24.598,5.4622
4.9523,0.098807,0.15371,-34.581,-25.609,6.5019
4.9705,0.069269,0.1557,-34.569,-26.618,7.5171
4.9879,0.043827,0.14813,-34.554,-27.622,8.5096
5.0031,0.024942,0.13351,-34.539,-28.62,9.4852
5.0051,0.0059309,0.12147,-34.529,-29.509,10.458
4.9939,0.14779,0.0033708,-35.52,-18.654,0.41568
4.9863,0.15432,0.018011,-35.536,-19.636,1.3112
4.9775,0.15425,0.035423,-35.556,-20.62,2.3333
4.9707,0.14708,0.055905,-35.575,-21.606,3.3747
4.9674,0.133,0.076299,-35.59,-22.597,4.4235
4.9685,0.11365,0.093545,-35.598,-23.594,5.4676
4.974,0.091726,0.10514,-35.598,-24.596,6.4996
4.9824,0.069969,0.10972,-35.589,-25.603,7.5163
4.9918,0.050093,0.10731,-35.575,-26.612,8.5178
5.0004,0.032509,0.098997,-35.558,-27.619,9.5055
5.0083,0.018909,0.086081,-35.541,-28.62,10.485
5.0069,0.0045954,0.074055,-35.527,-29.511,11.471
4.9999,0.10296,0.0020383,-36.526,-17.672,0.41582
4.9969,0.10832,0.010949,-36.548,-18.654,1.3185
4.9928,0.10964,0.021856,-36.57,-19.637,2.3558
4.9894,0.10695,0.034661,-36.589,-20.621,3.4079
4.9874,0.099968,0.047831,-36.602,-21.607,4.4544
4.987,0.089278,0.059536,-36.609,-22.596,5.4865
4.9885,0.076054,0.068277,-36.611,-23.589,6.5055
4.9917,0.061754,0.072949,-36.608,-24.587,7.5149
4.9958,0.047715,0.073061,-36.6,-25.591,8.5172
5.0001,0.034676,0.068838,-36.588,-26.601,9.5145
5.0041,0.023032,0.060918,-36.572,-27.614,10.508
5.0079,0.013441,0.049989,-36.553,-28.624,11.504
5.0053,0.0032794,0.039645,-36.532,-29.52,12.509
5.0011,0.065465,0.0010854,-37.544,-16.69,0.41356
5.0003,0.068932,0.0060088,-37.58,-17.672,1.3297
4.9988,0.070632,0.012461,-37.596,-18.654,2.3933
4.9975,0.07029,0.01985,-37.606,-19.637,3.455
4.9966,0.067486,0.027617,-37.612,-20.62,4.4938
4.9961,0.062356,0.034809,-37.615,-21.605,5.5119
4.9964,0.055334,0.040583,-37.617,-22.592,6.5165
4.9972,0.047117,0.044221,-37.616,-23.581,7.5137
4.9986,0.038466,0.045203,-37.614,-24.575,8.5084
5.0002,0.030026,0.043389,-37.61,-25.575,9.5052
5.0018,0.022101,0.038979,-37.605,-26.585,10.508
5.0034,0.014988,0.032259,-37.597,-27.606,11.521
5.0049,0.0088258,0.023991,-37.58,-28.636,12.55
5.0028,0.002237,0.013092,-37.532,-29.537,13.554
5.0005,0.03392,0.00046145,-38.564,-15.709,0.40794
5.0004,0.034719,0.0025835,-38.633,-16.69,1.3468
5.0002,0.036565,0.0057852,-38.622,-17.672,2.4442
4.9998,0.037263,0.0093155,-38.616,-18.654,3.5069
4.9996,0.036667,0.013082,-38.615,-19.636,4.5346
4.9995,0.034841,0.016672,-38.616,-20.619,5.5385
4.9994,0.031927,0.019722,-38.616,-21.602,6.5288
4.9996,0.028212,0.021858,-38.616,-22.586,7.5129
4.9998,0.024026,0.022767,-38.615,-23.572,8.4965
5.0001,0.019714,0.022268,-38.615,-24.562,9.4848
5.0005,0.015512,0.020332,-38.615,-25.558,10.485
5.0009,0.011547,0.017004,-38.619,-26.566,11.504
5.0012,0.0079872,0.012447,-38.63,-27.589,12.55
5.0016,0.0047945,0.0062165,-38.635,-28.637,13.636
4.9981,0.0012578,0.0012642,-38.445,-29.471,14.522
5.0001,0.0092907,9.9594e-05,-39.486,-14.727,0.47062
5.0001,0.0096769,0.000652,-39.532,-15.709,1.447
5.0001,0.010311,0.0014923,-39.517,-16.69,2.507
5,0.010727,0.0024005,-39.509,-17.672,3.551
5,0.010761,0.0033835,-39.507,-18.654,4.566
5,0.010458,0.0043652,-39.507,-19.636,5.5581
5,0.0098491,0.0052436,-39.507,-20.618,6.5378
5,0.0089758,0.0059101,-39.507,-21.6,7.5126
5,0.0079116,0.0062708,-39.507,-22.583,8.4873
5,0.0067552,0.0062584,-39.507,-23.566,9.4668
5.0001,0.0055788,0.0058401,-39.507,-24.552,10.458
5.0001,0.0044291,0.0050009,-39.51,-25.544,11.471
5.0001,0.0033196,0.0037085,-39.519,-26.543,12.509
5,0.0024265,0.0018139,-39.536,-27.537,13.555
4.9993,0.0021063,0.00043221,-39.473,-28.446,14.524
6.2882,0.3505,0.31328,-23.677,-29.396,0.46035
3.0817,-1.9516,0.062305,-24.675,-28.409,0.47711
6.2229,0.25277,0.62444,-24.673,-29.435,1.4544
5.8433,-1.6489,0.27802,-25.681,-28.531,1.5555
5.7736,-0.17697,0.73493,-25.682,-29.509,2.5393
1.8836,0.34369,0.15131,-26.64,-26.518,0.50199
1.6878,-1.8494,0.46189,-26.662,-27.563,1.5781
4.8805,-1.9196,0.7994,-26.716,-28.642,2.5715
5.2803,-0.25172,0.94756,-26.671,-29.534,3.5734
2.1519,0.93148,0.10361,-27.605,-25.518,0.42411
2.3688,0.07753,0.45488,-27.58,-26.548,1.3925
3.2601,-0.67804,0.67932,-27.688,-27.634,2.5174
4.6714,-0.64901,0.86194,-27.707,-28.668,3.5702
4.8988,-0.11798,0.98594,-27.637,-29.52,4.5817
3.5807,1.1628,0.069204,-28.603,-24.531,0.42136
3.4311,0.64632,0.33412,-28.598,-25.531,1.3528
3.4837,0.1405,0.5907,-28.626,-26.565,2.4435
3.8259,-0.26474,0.79738,-28.662,-27.617,3.5317
4.5582,-0.2832,0.85749,-28.646,-28.632,4.5731
4.909,-0.030724,0.83304,-28.611,-29.511,5.5656
4.3828,0.88475,0.044287,-29.591,-23.556,0.41829
4.0836,0.73711,0.21632,-29.599,-24.541,1.3296
3.97,0.46072,0.40381,-29.614,-25.548,2.3882
4.1207,0.17899,0.59076,-29.632,-26.581,3.4744
4.4414,-0.011164,0.68794,-29.631,-27.614,4.5401
4.783,-0.04064,0.65903,-29.609,-28.62,5.5574
4.9311,-0.00058062,0.62195,-29.592,-29.508,6.5409
4.691,0.64178,0.026646,-30.577,-22.579,0.41607
4.5327,0.61891,0.13975,-30.585,-23.561,1.3152
4.4117,0.50467,0.26945,-30.598,-24.555,2.3508
4.4143,0.32792,0.41045,-30.611,-25.569,3.4192
4.5396,0.16499,0.5076,-30.614,-26.598,4.4953
4.7237,0.06201,0.52633,-30.602,-27.617,5.5361
4.8919,0.024813,0.48288,-30.586,-28.619,6.5374
4.9643,0.0079941,0.45322,-30.577,-29.508,7.5139
4.8495,0.46408,0.016836,-31.563,-21.599,0.41489
4.7692,0.47096,0.08959,-31.569,-22.581,1.3076
4.6926,0.43116,0.17387,-31.581,-23.569,2.3289
4.6567,0.34322,0.27014,-31.593,-24.571,3.3796
4.6919,0.2338,0.34908,-31.599,-25.589,4.4503
4.7837,0.13952,0.38677,-31.594,-26.61,5.5078
4.8808,0.073806,0.3801,-31.581,-27.621,6.5281
4.9556,0.037618,0.34636,-31.569,-28.62,7.5169
4.9908,0.009367,0.32445,-31.563,-29.508,8.4879
4.9312,0.34291,0.010731,-32.549,-20.618,0.41445
4.8873,0.35485,0.057245,-32.555,-21.6,1.3043
4.8423,0.34284,0.1122,-32.566,-22.586,2.3182
4.8122,0.30205,0.17682,-32.579,-23.58,3.3571
4.8129,0.23872,0.23523,-32.588,-24.587,4.416
4.8481,0.16911,0.27337,-32.588,-25.604,5.4791
4.9013,0.10997,0.28371,-32.579,-26.617,6.5153
4.9514,0.064799,0.27116,-32.566,-27.623,7.5194
4.9909,0.035032,0.24545,-32.555,-28.62,8.4986
5.0066,0.0084078,0.22689,-32.55,-29.508,9.4672
4.9729,0.25518,0.0068706,-33.536,-19.636,0.41451
4.9492,0.26719,0.036824,-33.544,-20.618,1.304
4.9237,0.26542,0.072568,-33.557,-21.603,2.3157
4.9045,0.24677,0.11526,-33.571,-22.593,3.3491
4.8981,0.21217,0.1563,-33.582,-23.591,4.3991
4.9083,0.16776,0.18805,-33.587,-24.599,5.4574
4.932,0.12276,0.20416,-33.582,-25.611,6.5027
4.9605,0.08401,0.20373,-33.57,-26.62,7.5201
4.9866,0.052014,0.19072,-33.557,-27.623,8.5124
5.008,0.029145,0.16946,-33.545,-28.62,9.4867
5.0136,0.0069871,0.15214,-33.538,-29.509,10.459
4.9929,0.18909,0.0043993,-34.526,-18.654,0.41496
4.9807,0.19959,0.023671,-34.537,-19.636,1.3062
4.9668,0.20165,0.046881,-34.553,-20.62,2.3203
4.9554,0.1936,0.074857,-34.569,-21.606,3.3541
4.9493,0.17524,0.1029,-34.584,-22.598,4.4008
4.9508,0.14875,0.12664,-34.592,-23.597,5.4517
4.96,0.11844,0.14204,-34.591,-24.602,6.4947
4.974,0.088838,0.14708,-34.582,-25.61,7.5191
4.989,0.06268,0.14225,-34.568,-26.617,8.5235
5.0025,0.040048,0.12975,-34.552,-27.621,9.5107
5.0141,0.023082,0.11172,-34.538,-28.62,10.488
5.0146,0.005716,0.095453,-34.528,-29.511,11.473
5.001,0.13725,0.0027804,-35.52,-17.672,0.41565
4.9953,0.14576,0.014978,-35.536,-18.654,1.3109
4.9883,0.14893,0.029877,-35.556,-19.637,2.3324
4.9822,0.14615,0.047879,-35.575,-20.621,3.3728
4.9782,0.13689,0.066523,-35.591,-21.609,4.4201
4.9774,0.12192,0.083208,-35.601,-22.6,5.4631
4.9802,0.1031,0.095513,-35.603,-23.596,6.4958
4.986,0.082847,0.10172,-35.599,-24.597,7.5171
4.9935,0.063293,0.10126,-35.588,-25.602,8.5273
5.001,0.04558,0.094706,-35.573,-26.61,9.5273
5.0078,0.0299,0.083206,-35.555,-27.617,10.519
5.0138,0.017782,0.067768,-35.538,-28.622,11.511
5.0117,0.0044109,0.052365,-35.524,-29.519,12.515
5.0029,0.095205,0.0016875,-36.526,-16.69,0.41581
5.0008,0.10153,0.0091128,-36.548,-17.672,1.3184
4.9976,0.1046,0.018358,-36.57,-18.655,2.3554
4.9948,0.10433,0.029523,-36.589,-19.638,3.4071
4.9927,0.10027,0.041359,-36.602,-20.622,4.453
4.9917,0.092489,0.052387,-36.61,-21.608,5.4846
4.9922,0.081764,0.061214,-36.613,-22.598,6.5039
4.9942,0.069213,0.066645,-36.612,-23.59,7.5151
4.9972,0.056106,0.067919,-36.607,-24.587,8.5217
5.0008,0.043492,0.064944,-36.597,-25.589,9.527
5.0043,0.031845,0.058131,-36.584,-26.597,10.533
5.0074,0.021426,0.047987,-36.567,-27.61,11.544
5.0103,0.012801,0.035532,-36.546,-28.63,12.567
5.0073,0.0031937,0.020551,-36.521,-29.534,13.57
5.0021,0.060263,0.00088982,-37.544,-15.709,0.41355
5.0015,0.064144,0.00498,-37.58,-16.69,1.3297
5.0005,0.066684,0.010435,-37.596,-17.672,2.3932
4.9994,0.067606,0.016777,-37.606,-18.655,3.4547
4.9986,0.06635,0.023699,-37.612,-19.637,4.4933
