"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.054,-0.093852,-0.074528,3.9488,-24.573,12.712
5.0241,-0.10023,-0.10414,4.9366,-24.588,11.685
4.9917,-0.10638,-0.12824,5.9235,-24.602,10.646
4.9552,-0.11598,-0.14564,6.9094,-24.614,9.6024
4.9224,-0.12011,-0.14484,7.8946,-24.622,8.558
4.8886,-0.12631,-0.15685,8.8796,-24.625,7.5151
4.8496,-0.13647,-0.12024,9.8648,-24.623,6.4722
4.8695,-0.10613,-0.11168,10.85,-24.617,5.4277
4.8426,-0.11634,-0.084992,11.836,-24.605,4.3831
4.8462,-0.10896,-0.046773,12.822,-24.591,3.3438
4.8582,-0.089609,-0.026183,13.808,-24.575,2.3157
4.8712,-0.072731,-0.011938,14.794,-24.56,1.3048
4.8849,-0.059163,-0.0031266,15.781,-24.55,0.41476
5.049,-0.071328,-0.011805,2.9592,-25.54,14.61
5.0545,-0.074918,-0.045264,3.9463,-25.555,13.715
5.0287,-0.076439,-0.076242,4.9337,-25.574,12.696
4.9988,-0.079534,-0.10377,5.9207,-25.592,11.659
4.9678,-0.081779,-0.12606,6.9072,-25.608,10.616
4.9328,-0.086015,-0.13894,7.8931,-25.619,9.5757
4.9045,-0.083967,-0.13676,8.8788,-25.626,8.5426
4.8744,-0.084387,-0.14223,9.8644,-25.628,7.5138
4.8389,-0.085254,-0.10689,10.85,-25.626,6.4851
4.8688,-0.073056,-0.097922,11.836,-25.62,5.452
4.8438,-0.074092,-0.07747,12.822,-25.609,4.4119
4.8465,-0.065552,-0.045536,13.808,-25.594,3.368
4.8607,-0.056815,-0.0248,14.794,-25.575,2.3303
4.8769,-0.048112,-0.011418,15.781,-25.556,1.3103
4.8915,-0.040805,-0.0028734,16.767,-25.54,0.41555
5.0263,-0.056134,-0.011958,3.9453,-26.541,14.609
5.03,-0.058135,-0.044406,4.9321,-26.563,13.707
5.0051,-0.05821,-0.074417,5.9189,-26.585,12.671
4.9762,-0.059336,-0.098678,6.9055,-26.603,11.621
4.9483,-0.060684,-0.11555,7.8918,-26.616,10.577
4.9171,-0.060735,-0.1258,8.8779,-26.624,9.5464
4.8932,-0.061648,-0.11563,9.8639,-26.628,8.527
4.8742,-0.061169,-0.117,10.85,-26.63,7.5131
4.8466,-0.057394,-0.084685,11.836,-26.629,6.4992
4.8673,-0.052269,-0.076666,12.822,-26.625,5.4799
4.858,-0.047999,-0.059363,13.808,-26.616,4.4495
4.8641,-0.042298,-0.036196,14.794,-26.603,3.4051
4.8751,-0.036895,-0.019689,15.781,-26.585,2.3546
4.8888,-0.031823,-0.0090755,16.767,-26.563,1.3181
4.9013,-0.028068,-0.0023024,17.753,-26.541,0.41577
5.0057,-0.038148,-0.011853,4.9315,-27.555,14.612
5.0078,-0.038378,-0.042244,5.918,-27.591,13.696
4.9848,-0.037733,-0.070291,6.9045,-27.606,12.632
4.9582,-0.037508,-0.092134,7.8909,-27.616,11.572
4.9331,-0.037814,-0.10313,8.8772,-27.622,10.533
4.9076,-0.036729,-0.11081,9.8634,-27.626,9.5159
4.8865,-0.034654,-0.098931,10.85,-27.628,8.5113
4.8744,-0.034787,-0.095823,11.836,-27.629,7.5127
4.857,-0.026678,-0.071062,12.822,-27.628,6.5141
4.8659,-0.028865,-0.057995,13.808,-27.626,5.5095
4.867,-0.025623,-0.043448,14.794,-27.622,4.492
4.8765,-0.0228,-0.028491,15.781,-27.616,3.4539
4.8868,-0.020476,-0.015914,16.767,-27.607,2.393
4.8991,-0.018129,-0.0078337,17.753,-27.591,1.3296
4.9101,-0.016323,-0.0020577,18.74,-27.555,0.41354
4.9878,-0.023087,-0.011605,5.9178,-28.57,14.617
4.9884,-0.022783,-0.039201,6.9041,-28.639,13.678
4.9681,-0.021259,-0.063962,7.8905,-28.628,12.581
4.945,-0.020853,-0.082135,8.8768,-28.622,11.519
4.9239,-0.02011,-0.088068,9.8631,-28.621,10.491
4.9048,-0.019551,-0.091177,10.849,-28.621,9.4873
4.8888,-0.017584,-0.080334,11.836,-28.622,8.497
4.8816,-0.017311,-0.07275,12.822,-28.622,7.5125
4.8742,-0.011243,-0.055743,13.808,-28.622,6.5281
4.8799,-0.010687,-0.042132,14.794,-28.621,5.5378
4.8839,-0.0090984,-0.030329,15.781,-28.621,4.5341
4.8927,-0.0088161,-0.020413,16.767,-28.622,3.5065
4.9011,-0.0085506,-0.011774,17.753,-28.628,2.444
4.911,-0.0085248,-0.0058352,18.74,-28.639,1.3468
4.92,-0.0095785,-0.0015438,19.726,-28.57,0.40792
4.9466,-0.0049584,-0.011079,6.904,-29.487,14.555
4.9572,-0.0062941,-0.03862,7.8903,-29.534,13.578
4.9427,-0.0057223,-0.055849,8.8766,-29.518,12.518
4.9277,-0.0056189,-0.069582,9.8629,-29.511,11.474
4.9144,-0.0053862,-0.073735,10.849,-29.509,10.459
4.9026,-0.0051674,-0.078202,11.836,-29.509,9.467
4.8914,-0.004586,-0.072422,12.822,-29.509,8.4873
4.8844,-0.003848,-0.069994,13.808,-29.509,7.5125
4.8756,-0.0023936,-0.058624,14.794,-29.509,6.5377
4.8734,-0.0019075,-0.046707,15.781,-29.509,5.558
4.8706,-0.0017795,-0.033425,16.767,-29.509,4.5659
4.8737,-0.0017696,-0.022824,17.753,-29.511,3.5509
4.8781,-0.0019887,-0.012624,18.74,-29.518,2.5068
4.8863,-0.0025317,-0.0055897,19.726,-29.534,1.4467
4.8912,-0.0026618,-0.0015085,20.712,-29.487,0.47045
5.0931,-0.082602,-0.00060904,0.98632,-9.8179,0.41296
5.0966,-0.092499,-0.003115,0.98647,-10.8,1.2956
5.1003,-0.1032,-0.0064145,0.98694,-11.781,2.2931
5.1041,-0.11417,-0.011494,0.98802,-12.763,3.3071
5.1079,-0.12509,-0.017871,0.99,-13.743,4.3379
5.1114,-0.13514,-0.026095,0.99315,-14.724,5.3856
5.1146,-0.14315,-0.035694,0.99739,-15.704,6.4498
5.1171,-0.14811,-0.045885,1.0019,-16.685,7.5288
5.119,-0.1489,-0.055422,1.0052,-17.666,8.6044
5.1205,-0.14558,-0.062288,1.0059,-18.65,9.6607
5.1216,-0.13829,-0.064762,1.0035,-19.635,10.699
5.1228,-0.12841,-0.061639,0.99878,-20.62,11.722
5.124,-0.11704,-0.050408,0.9934,-21.603,12.731
5.1249,-0.10648,-0.034774,0.98907,-22.585,13.728
5.0939,-0.0941,-0.0098648,0.98682,-23.565,14.611
5.0969,-0.069928,-0.00046188,1.7222e-05,-8.8361,0.41295
5.1009,-0.07834,-0.002368,0.00012848,-9.8178,1.2956
5.1051,-0.087384,-0.0048544,0.00048401,-10.799,2.2929
5.1095,-0.096667,-0.0086323,0.0012906,-11.781,3.3066
5.1141,-0.10598,-0.013335,0.0027964,-12.762,4.3369
5.1187,-0.11479,-0.019332,0.0052157,-13.742,5.3841
5.123,-0.12234,-0.026342,0.008545,-14.723,6.4477
5.1269,-0.12787,-0.033898,0.012252,-15.703,7.5267
5.1303,-0.13063,-0.041134,0.015274,-16.684,8.6033
5.1332,-0.1304,-0.046787,0.016478,-17.666,9.661
5.1356,-0.12715,-0.04939,0.015148,-18.65,10.701
5.1379,-0.12155,-0.047979,0.011577,-19.634,11.725
5.14,-0.11433,-0.040125,0.0069652,-20.618,12.734
5.1421,-0.10733,-0.028551,0.0028904,-21.601,13.729
5.1129,-0.09917,-0.0082705,0.00058996,-22.582,14.612
5.0993,-0.058217,-0.00034902,-0.98628,-7.8543,0.41295
5.1036,-0.065382,-0.001795,-0.9862,-8.8361,1.2955
5.1082,-0.073054,-0.0036664,-0.98595,-9.8177,2.2928
5.1129,-0.080942,-0.0064796,-0.98537,-10.799,3.3062
5.1179,-0.0889,-0.0099536,-0.98429,-11.78,4.336
5.123,-0.096551,-0.014329,-0.98254,-12.761,5.3825
5.128,-0.10343,-0.019413,-0.9801,-13.742,6.4456
5.1328,-0.10898,-0.024918,-0.97731,-14.722,7.5243
5.1372,-0.11272,-0.030247,-0.97489,-15.703,8.6014
5.1413,-0.11441,-0.034587,-0.97363,-16.684,9.6602
5.1449,-0.11394,-0.03686,-0.97419,-17.667,10.701
5.1484,-0.1116,-0.036297,-0.97662,-18.651,11.726
5.1517,-0.10781,-0.030867,-0.98018,-19.635,12.735
5.155,-0.10395,-0.022483,-0.98362,-20.618,13.73
5.1281,-0.099853,-0.0066175,-0.98571,-21.6,14.612
5.1006,-0.047399,-0.00026245,-1.9726,-6.8725,0.41294
5.1051,-0.05351,-0.0013565,-1.9725,-7.8543,1.2955
5.1099,-0.060044,-0.0027642,-1.9723,-8.836,2.2926
5.1148,-0.066783,-0.0048622,-1.9719,-9.8175,3.3058
5.12,-0.073616,-0.0074389,-1.9712,-10.799,4.3353
5.1254,-0.080276,-0.010648,-1.97,-11.78,5.3812
5.1308,-0.086457,-0.014348,-1.9683,-12.761,6.4436
5.1361,-0.091779,-0.018341,-1.9663,-13.741,7.522
5.1412,-0.095932,-0.022215,-1.9645,-14.722,8.5993
5.1461,-0.098716,-0.025427,-1.9635,-15.703,9.6588
5.1508,-0.10001,-0.027223,-1.9636,-16.685,10.701
5.1553,-0.099951,-0.02701,-1.9652,-17.669,11.726
5.1596,-0.098731,-0.023228,-1.9677,-18.652,12.736
5.1641,-0.097355,-0.017195,-1.9704,-19.635,13.73
5.1395,-0.096614,-0.0051152,-1.9721,-20.618,14.612
5.1264,-0.065656,-0.0079319,-2.9571,-10.798,5.3801
5.132,-0.071188,-0.010645,-2.956,-11.779,6.442
5.1377,-0.076175,-0.013555,-2.9547,-12.76,7.5199
5.1432,-0.080409,-0.016371,-2.9534,-13.741,8.5971
5.1487,-0.083754,-0.018711,-2.9526,-14.722,9.6571
5.1541,-0.086111,-0.020061,-2.9526,-15.704,10.7
5.1594,-0.087529,-0.019953,-2.9536,-16.687,11.726
5.1647,-0.0881,-0.017281,-2.9553,-17.67,12.736
5.1702,-0.088535,-0.012903,-2.9572,-18.653,13.731
5.1474,-0.090252,-0.0038533,-2.9585,-19.636,14.612
5.1265,-0.052385,-0.0059101,-3.944,-9.817,5.3793
5.1322,-0.05732,-0.0079171,-3.9433,-10.798,6.4407
5.138,-0.061922,-0.010057,-3.9424,-11.779,7.5181
5.1439,-0.066054,-0.012117,-3.9416,-12.76,8.5952
5.1498,-0.06962,-0.013827,-3.9411,-13.742,9.6554
5.1557,-0.072556,-0.014821,-3.941,-14.723,10.699
5.1616,-0.07487,-0.014733,-3.9415,-15.706,11.725
5.1676,-0.076624,-0.012811,-3.9426,-16.689,12.736
5.1738,-0.078272,-0.009554,-3.9439,-17.671,13.731
5.1525,-0.081537,-0.0028426,-3.9449,-18.654,14.612
5.1257,-0.040227,-0.0043883,-4.9307,-8.8355,5.3786
5.1315,-0.044589,-0.0058823,-4.9303,-9.8168,6.4396
5.1375,-0.04878,-0.0074705,-4.9297,-10.798,7.5168
5.1435,-0.052692,-0.0089979,-4.9292,-11.779,8.5936
5.1497,-0.056266,-0.01026,-4.9288,-12.761,9.6539
5.156,-0.059454,-0.010993,-4.9287,-13.742,10.697
5.1624,-0.062259,-0.010916,-4.9291,-14.725,11.724
5.1689,-0.064733,-0.0095169,-4.9298,-15.707,12.735
5.1756,-0.067145,-0.0070333,-4.9306,-16.69,13.731
5.1553,-0.071097,-0.0020536,-4.9313,-17.672,14.612
5.1241,-0.029034,-0.0032279,-5.9173,-7.8539,5.3781
5.13,-0.032838,-0.0043433,-5.917,-8.8353,6.4388
5.1361,-0.036575,-0.0055299,-5.9167,-9.8167,7.5157
5.1423,-0.040176,-0.006674,-5.9163,-10.798,8.5924
5.1487,-0.043604,-0.0076226,-5.9161,-11.78,9.6526
5.1553,-0.046823,-0.0081718,-5.916,-12.761,10.696
5.162,-0.049825,-0.0081153,-5.9162,-13.743,11.724
5.1689,-0.052672,-0.0071079,-5.9167,-14.726,12.735
5.1759,-0.055527,-0.005195,-5.9172,-15.708,13.731
5.1564,-0.059461,-0.0014676,-5.9176,-16.69,14.612
5.1219,-0.0187,-0.0023328,-6.9038,-6.8722,5.3777
5.1278,-0.021949,-0.0031622,-6.9036,-7.8538,6.4382
5.134,-0.025211,-0.00405,-6.9034,-8.8353,7.5148
5.1403,-0.028435,-0.0049161,-6.9032,-9.8168,8.5914
5.1469,-0.031595,-0.0056388,-6.903,-10.798,9.6516
5.1536,-0.034673,-0.0060606,-6.903,-11.78,10.695
5.1606,-0.037665,-0.0060377,-6.9031,-12.762,11.723
5.1678,-0.040632,-0.0052826,-6.9034,-13.744,12.735
5.1751,-0.043628,-0.0037657,-6.9037,-14.726,13.73
5.156,-0.047146,-0.0010402,-6.904,-15.709,14.612
5.119,-0.0091677,-0.0016333,-7.8902,-5.8905,5.3774
5.1249,-0.011858,-0.0022435,-7.8901,-6.8721,6.4378
5.1311,-0.014617,-0.0029056,-7.8899,-7.8537,7.5142
5.1375,-0.017408,-0.0035642,-7.8898,-8.8353,8.5906
5.1442,-0.020218,-0.0041227,-7.8897,-9.817,9.6508
5.1511,-0.023037,-0.0044632,-7.8897,-10.799,10.695
5.1583,-0.025862,-0.0044773,-7.8897,-11.781,11.722
5.1657,-0.028757,-0.0038913,-7.8899,-12.763,12.734
5.1733,-0.031725,-0.0026652,-7.8901,-13.745,13.73
5.1544,-0.03457,-0.00068768,-7.8903,-14.727,14.612
5.1156,-0.0004197,-0.0010803,-8.8765,-4.9088,5.3772
5.1214,-0.0025451,-0.0015202,-8.8765,-5.8905,6.4375
5.1276,-0.0047711,-0.0020084,-8.8764,-6.8721,7.5138
5.134,-0.0070792,-0.0025081,-8.8763,-7.8538,8.59
5.1407,-0.0094623,-0.0029445,-8.8763,-8.8354,9.6501
5.1477,-0.01192,-0.0032329,-8.8762,-9.8172,10.694
5.1551,-0.014454,-0.0032881,-8.8763,-10.799,11.722
5.1627,-0.017126,-0.0028588,-8.8764,-11.781,12.734
5.1706,-0.019931,-0.0019971,-8.8765,-12.763,13.73
5.152,-0.020616,-0.00050034,-8.8766,-13.745,14.612
5.1116,0.0075353,-0.00063848,-9.8629,-3.927,5.3771
5.1174,0.0059791,-0.00094582,-9.8628,-4.9088,6.4372
5.1234,0.004306,-0.0012991,-9.8628,-5.8904,7.5134
5.1298,0.0025253,-0.0016752,-9.8627,-6.8721,8.5896
5.1365,0.00063322,-0.002016,-9.8627,-7.8538,9.6497
5.1435,-0.0013747,-0.0022683,-9.8627,-8.8356,10.694
5.151,-0.0035036,-0.0023564,-9.8627,-9.8174,11.722
5.1587,-0.0058098,-0.002078,-9.8628,-10.799,12.734
5.1668,-0.0083005,-0.0015972,-9.8628,-11.781,13.73
5.1485,-0.0071958,-0.00043347,-9.8629,-12.763,14.612
5.1072,0.014675,-0.0002823,-10.849,-2.9453,5.377
5.1128,0.013682,-0.00048767,-10.849,-3.927,6.437
5.1187,0.012575,-0.00073621,-10.849,-4.9087,7.5132
5.1249,0.011347,-0.0010168,-10.849,-5.8905,8.5893
5.1315,0.0099949,-0.0012833,-10.849,-6.8722,9.6493
5.1386,0.0085077,-0.0015038,-10.849,-7.854,10.693
5.146,0.0068754,-0.0016118,-10.849,-8.8358,11.721
5.1538,0.0050426,-0.0014729,-10.849,-9.8176,12.733
5.1619,0.0029762,-0.0012493,-10.849,-10.8,13.73
5.1437,0.0042746,-0.00034157,-10.849,-11.781,14.612
5.1024,0.020968,9.3022e-06,-11.836,-1.9635,5.3769
5.1077,0.020523,-0.00011921,-11.836,-2.9453,6.4369
5.1134,0.019981,-0.00029326,-11.836,-3.927,7.513
5.1194,0.019318,-0.00050605,-11.835,-4.9088,8.589
5.1259,0.018538,-0.00071214,-11.835,-5.8905,9.649
5.1328,0.017618,-0.00090301,-11.835,-6.8723,10.693
5.1402,0.016544,-0.0010139,-11.835,-7.8541,11.721
5.1479,0.015278,-0.00097897,-11.835,-8.8359,12.733
5.1561,0.013798,-0.00093512,-11.835,-9.8178,13.73
5.1379,0.014771,-0.00028004,-11.835,-10.8,14.612
5.0973,0.026385,0.00025556,-12.822,-0.98174,5.3768
5.1023,0.026463,0.00018178,-12.822,-1.9635,6.4368
5.1077,0.026472,4.9898e-05,-12.822,-2.9453,7.5129
5.1135,0.026372,-0.00012181,-12.822,-3.927,8.5889
5.1198,0.026177,-0.00027998,-12.822,-4.9088,9.6488
5.1264,0.02585,-0.00045092,-12.822,-5.8906,10.693
5.1337,0.025374,-0.00055407,-12.822,-6.8724,11.721
5.1412,0.024729,-0.00057627,-12.822,-7.8542,12.733
5.1493,0.023852,-0.00058779,-12.822,-8.836,13.73
5.1311,0.023943,-0.00015884,-12.822,-9.8179,14.612
5.0921,0.030899,0.00047684,-13.808,4.6588e-05,5.3768
5.0966,0.031466,0.0004373,-13.808,-0.98173,6.4368
5.1016,0.032003,0.0003146,-13.808,-1.9635,7.5128
5.1071,0.03245,0.00014968,-13.808,-2.9453,8.5888
5.1131,0.032833,3.3298e-05,-13.808,-3.927,9.6487
5.1195,0.033113,-0.00014723,-13.808,-4.9088,10.693
5.1266,0.033249,-0.00022414,-13.808,-5.8906,11.721
5.1339,0.033271,-0.0002757,-13.808,-6.8724,12.733
5.1418,0.033068,-0.00033924,-13.808,-7.8543,13.73
5.1236,0.033028,-6.9006e-05,-13.808,-8.8361,14.612
5.0867,0.034487,0.00069577,-14.794,0.98183,5.3768
5.0908,0.035498,0.00067336,-14.794,5.3592e-05,6.4367
5.0953,0.036532,0.0005176,-14.795,-0.98172,7.5127
5.1004,0.037498,0.00031547,-14.795,-1.9635,8.5887
5.1061,0.038443,0.00024346,-14.794,-2.9453,9.6486
5.1121,0.039326,4.973e-06,-14.794,-3.9271,10.693
5.119,0.040074,-5.1071e-06,-14.794,-4.9089,11.721
5.1259,0.040776,-7.9323e-05,-14.794,-5.8907,12.733
5.1337,0.041232,-0.00016443,-14.794,-6.8725,13.73
5.1154,0.041398,1.9773e-05,-14.794,-7.8543,14.612
5.0814,0.037126,0.00094484,-15.781,1.9636,5.3768
5.0849,0.038528,0.00092471,-15.781,0.98184,6.4367
5.0888,0.040029,0.0006757,-15.781,5.5388e-05,7.5126
5.0936,0.041482,0.00037074,-15.781,-0.98173,8.5886
5.0988,0.042973,0.00035193,-15.781,-1.9635,9.6485
5.1044,0.04444,-3.5282e-06,-15.781,-2.9453,10.692
5.1111,0.045788,0.00011866,-15.781,-3.9271,11.721
5.1175,0.047162,-4.1397e-06,-15.781,-4.9089,12.733
5.1252,0.048281,-5.4821e-05,-15.781,-5.8907,13.73
5.1065,0.04881,0.00011295,-15.781,-6.8725,14.612
5.0763,0.038797,0.0012623,-16.767,2.9454,5.3768
5.079,0.040546,0.0012394,-16.767,1.9636,6.4367
5.0823,0.042487,0.0008074,-16.767,0.98184,7.5126
5.0866,0.0444,0.0003122,-16.767,5.1443e-05,8.5886
5.0915,0.046416,0.00032567,-16.767,-0.98174,9.6485
5.0965,0.048435,-0.00019112,-16.767,-1.9635,10.692
5.103,0.050373,0.00013117,-16.767,-2.9453,11.721
5.1087,0.05239,-7.0332e-05,-16.767,-3.9271,12.733
5.1163,0.054127,-2.3324e-07,-16.767,-4.9089,13.73
5.0972,0.055119,0.00025185,-16.767,-5.8907,14.612
5.0713,0.039496,0.0017228,-17.754,3.9272,5.3768
5.0732,0.041576,0.0016757,-17.754,2.9454,6.4367
5.0756,0.043925,0.00093713,-17.754,1.9636,7.5126
5.0796,0.046268,0.00015685,-17.754,0.98184,8.5885
5.084,0.048797,0.00015103,-17.754,4.2882e-05,9.6484
5.0886,0.051327,-0.00062118,-17.753,-0.98175,10.692
5.095,0.053848,-3.743e-06,-17.753,-1.9635,11.721
5.0998,0.056442,-0.00045255,-17.753,-2.9453,12.733
5.1075,0.058798,-7.6906e-06,-17.753,-3.9272,13.73
5.0873,0.060221,0.00051743,-17.753,-4.909,14.612
5.0666,0.039237,0.002361,-18.74,4.909,5.3768
5.0677,0.041678,0.0023267,-18.74,3.9272,6.4367
5.0689,0.044371,0.0010808,-18.74,2.9454,7.5126
5.0726,0.0471,-0.00016094,-18.74,1.9636,8.5885
5.0766,0.050113,-0.00018958,-18.74,0.98183,9.6484
5.0807,0.053122,-0.0014587,-18.74,3.1777e-05,10.692
5.087,0.056216,-0.00034798,-18.74,-0.98177,11.72
5.0909,0.059348,-0.0013669,-18.74,-1.9636,12.733
5.0993,0.0625,-0.00013747,-18.74,-2.9454,13.73
5.077,0.064041,0.0011028,-18.74,-3.9272,14.612
5.0623,0.037955,0.0033081,-19.726,5.8908,5.3769
5.0622,0.040811,0.0033029,-19.726,4.909,6.4368
5.0618,0.043791,0.0012937,-19.726,3.9272,7.5126
5.0657,0.046957,-0.00067891,-19.726,2.9454,8.5885
5.069,0.050351,-0.00080309,-19.726,1.9636,9.6484
5.0727,0.053776,-0.0029534,-19.726,0.98182,10.692
5.0793,0.057443,-0.0012279,-19.726,2.0348e-05,11.72
5.082,0.061127,-0.0029395,-19.726,-0.98178,12.733
5.0926,0.065208,-0.00054571,-19.726,-1.9636,13.73
5.0662,0.066589,0.0023365,-19.726,-2.9454,14.612
5.0582,0.035413,0.0046855,-20.713,6.8726,5.377
5.0568,0.038949,0.0049329,-20.713,5.8908,6.4369
5.0543,0.041952,0.0015378,-20.713,4.909,7.5127
5.0588,0.045836,-0.0015049,-20.713,3.9272,8.5885
5.0613,0.049559,-0.0013542,-20.713,2.9454,9.6484
5.0648,0.053303,-0.0053924,-20.713,1.9636,10.692
5.072,0.057489,-0.0030429,-20.713,0.98181,11.72
5.0733,0.061568,-0.0057008,-20.712,1.0572e-05,12.733
5.088,0.066519,-0.0013026,-20.712,-0.98179,13.73
5.0546,0.067849,0.0046611,-20.712,-1.9636,14.612
5.0545,0.031304,0.0066687,-21.699,7.8544,5.3772
5.0511,0.036002,0.0076983,-21.699,6.8726,6.437
5.046,0.038807,0.0018564,-21.7,5.8908,7.5128
5.0521,0.043869,-0.0029452,-21.7,4.909,8.5886
5.0529,0.047831,-0.0016196,-21.699,3.9272,9.6484
5.0563,0.051786,-0.0089968,-21.699,2.9454,10.692
5.0648,0.056525,-0.0059487,-21.699,1.9636,11.72
5.0656,0.060745,-0.010732,-21.699,0.9818,12.733
5.0872,0.065863,-0.0022392,-21.699,3.8706e-06,13.73
5.0413,0.067921,0.0085079,-21.698,-0.98179,14.612
5.051,0.025399,0.010202,-22.686,8.8362,5.3776
5.0452,0.032012,0.012437,-22.686,7.8544,6.4373
5.0357,0.033875,0.0021548,-22.686,6.8726,7.513
5.0453,0.041157,-0.0053158,-22.686,5.8908,8.5887
5.0437,0.044719,-0.0015627,-22.686,4.909,9.6484
5.0469,0.049473,-0.014119,-22.686,3.9272,10.692
5.0568,0.054449,-0.0097165,-22.685,2.9454,11.72
5.0597,0.058866,-0.01902,-22.685,1.9636,12.733
5.092,0.06351,-0.0033983,-22.685,0.98179,13.73
5.0257,0.06621,0.013506,-22.685,7.0781e-07,14.612
5.0476,0.01815,0.015988,-23.672,9.818,5.3781
5.0367,0.027133,0.019348,-23.673,8.8362,6.4377
5.0235,0.027431,0.0031213,-23.673,7.8544,7.5132
5.0379,0.038393,-0.0093329,-23.673,6.8726,8.5888
5.034,0.039558,-0.00058368,-23.673,5.8908,9.6484
5.0349,0.046365,-0.019342,-23.673,4.909,10.692
5.0471,0.051348,-0.014724,-23.672,3.9272,11.72
5.055,0.055316,-0.031435,-23.672,2.9454,12.733
5.1055,0.060851,-0.0036629,-23.671,1.9636,13.73
5.0094,0.063684,0.018285,-23.671,0.98179,14.612
5.0398,0.0091622,0.024097,-24.659,10.8,5.379
5.0221,0.018465,0.026333,-24.66,9.818,6.4384
5.0045,0.019455,0.0037453,-24.66,8.8362,7.5136
5.0278,0.03409,-0.013576,-24.66,7.8544,8.589
5.0254,0.03169,0.0014388,-24.66,6.8726,9.6485
5.0198,0.04165,-0.021851,-24.659,5.8908,10.692
5.0334,0.046951,-0.018998,-24.659,4.909,11.72
5.0529,0.051632,-0.042451,-24.658,3.9272,12.733
5.1292,0.056497,-0.0023528,-24.658,2.9454,13.73
4.984,0.060461,0.021938,-24.657,1.9636,14.612
5.0266,-0.0022135,0.032031,-25.646,11.781,5.3805
5.0064,0.0047413,0.030491,-25.647,10.8,6.4394
4.9864,0.0075413,0.0054422,-25.647,9.8179,7.5143
5.0189,0.029578,-0.018562,-25.648,8.8362,8.5893
5.0246,0.024167,0.0041034,-25.647,7.8544,9.6485
5.0018,0.036716,-0.022033,-25.646,6.8726,10.692
5.0181,0.040176,-0.021438,-25.646,5.8908,11.72
5.051,0.046695,-0.043287,-25.645,4.909,12.733
5.1625,0.051883,-0.0020167,-25.644,3.9272,13.73
4.9615,0.052624,0.022881,-25.644,2.9454,14.612
5.101,-0.037397,-0.00019629,-2.9589,-5.8907,0.41294
5.1056,-0.042603,-0.0010209,-2.9588,-6.8725,1.2954
5.1105,-0.04817,-0.0020781,-2.9587,-7.8542,2.2925
5.1156,-0.053945,-0.0036437,-2.9584,-8.8358,3.3055
5.1209,-0.059838,-0.0055625,-2.958,-9.8173,4.3346
5.1007,-0.028144,-0.00014542,-3.9452,-4.909,0.41293
5.1054,-0.032556,-0.00076298,-3.9451,-5.8907,1.2954
5.1103,-0.037285,-0.0015535,-3.9451,-6.8725,2.2924
5.1155,-0.042222,-0.0027196,-3.9449,-7.8541,3.3053
5.1209,-0.0473,-0.0041522,-3.9446,-8.8356,4.3342
5.0997,-0.019587,-0.00010648,-4.9315,-3.9272,0.41293
5.1044,-0.023291,-0.00056416,-4.9314,-4.9089,1.2954
5.1094,-0.027275,-0.0011506,-4.9314,-5.8907,2.2923
5.1146,-0.031467,-0.0020135,-4.9313,-6.8724,3.3051
5.12,-0.035816,-0.003081,-4.9311,-7.854,4.3338
5.0981,-0.011694,-7.6538e-05,-5.9178,-2.9454,0.41293
5.1028,-0.014755,-0.00041013,-5.9177,-3.9272,1.2954
5.1078,-0.018062,-0.00083857,-5.9177,-4.9089,2.2923
5.113,-0.021575,-0.0014695,-5.9176,-5.8906,3.3049
5.1184,-0.025252,-0.0022599,-5.9175,-6.8723,4.3335
5.096,-0.0044439,-5.3745e-05,-6.904,-1.9636,0.41293
5.1006,-0.006915,-0.00028981,-6.904,-2.9454,1.2954
5.1056,-0.0095982,-0.0005951,-6.904,-3.9271,2.2923
5.1108,-0.012477,-0.001046,-6.904,-4.9089,3.3048
5.1162,-0.015523,-0.0016229,-6.9039,-5.8906,4.3333
5.0935,0.0021723,-3.6233e-05,-7.8903,-0.98179,0.41293
5.0981,0.00024455,-0.00019539,-7.8903,-1.9636,1.2954
5.1029,-0.00186,-0.00040329,-7.8903,-2.9453,2.2922
5.108,-0.0041407,-0.00071303,-7.8903,-3.9271,3.3048
5.1134,-0.0065826,-0.0011232,-7.8902,-4.9088,4.3331
5.0907,0.008158,-2.3056e-05,-8.8766,9.9838e-07,0.41293
5.0951,0.0067269,-0.00012034,-8.8766,-0.98179,1.2954
5.0998,0.0051604,-0.00024988,-8.8766,-1.9636,2.2922
5.1048,0.0034439,-0.00044796,-8.8766,-2.9453,3.3047
5.11,0.001584,-0.00072652,-8.8766,-3.9271,4.333
5.0876,0.013515,-1.2565e-05,-9.8629,0.98179,0.41293
5.0918,0.012533,-5.938e-05,-9.8629,5.126e-06,1.2954
5.0963,0.011461,-0.00012446,-9.8629,-0.98178,2.2922
5.1011,0.010272,-0.00023351,-9.8629,-1.9635,3.3047
5.1062,0.0089687,-0.00040745,-9.8629,-2.9453,4.3329
5.0844,0.018245,-3.6494e-06,-10.849,1.9636,0.41293
5.0883,0.017657,-6.86e-06,-10.849,0.9818,1.2954
5.0926,0.017034,-1.7947e-05,-10.849,1.3247e-05,2.2922
5.0971,0.016333,-5.4762e-05,-10.849,-0.98176,3.3047
5.102,0.015557,-0.00014538,-10.849,-1.9635,4.3329
