"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1125,-0.4469,0.32495,-28.613,-28.63,1.3606
4.4671,-0.11411,0.54327,-28.609,-29.519,2.5132
3.7549,0.20074,0.057031,-29.584,-26.536,0.41846
3.9702,-0.067521,0.26004,-29.592,-27.585,1.3425
4.3247,-0.16297,0.422,-29.599,-28.627,2.4578
4.5186,-0.03811,0.58515,-29.593,-29.511,3.5547
4.1848,0.38432,0.04161,-30.574,-25.537,0.41799
4.1889,0.19306,0.19399,-30.579,-26.558,1.3286
4.311,0.03074,0.33007,-30.585,-27.602,2.4089
4.5318,-0.031009,0.43785,-30.584,-28.621,3.5164
4.664,-0.00465,0.52573,-30.577,-29.509,4.5682
4.5056,0.4049,0.028279,-31.563,-24.548,0.41654
4.4557,0.29588,0.13665,-31.567,-25.551,1.3183
4.4843,0.17354,0.24137,-31.573,-26.579,2.3693
4.5887,0.073765,0.33365,-31.574,-27.611,3.4678
4.7231,0.023888,0.38559,-31.569,-28.619,4.5408
4.7973,0.0066924,0.42598,-31.563,-29.508,5.5593
4.7234,0.35647,0.018891,-32.549,-23.564,0.41551
4.6729,0.30241,0.093828,-32.555,-24.557,1.3114
4.6594,0.22455,0.16933,-32.563,-25.569,2.3439
4.6968,0.14337,0.24245,-32.567,-26.596,3.421
4.7692,0.077597,0.29071,-32.564,-27.617,4.5031
4.8494,0.038601,0.30964,-32.556,-28.619,5.5422
4.8875,0.0095976,0.32666,-32.55,-29.508,6.5384
4.8543,0.29003,0.012398,-33.536,-22.582,0.41512
4.818,0.2662,0.06266,-33.544,-23.569,1.3082
4.7967,0.22264,0.11534,-33.555,-24.569,2.3308
4.8031,0.16733,0.1694,-33.563,-25.585,3.3879
4.8359,0.11307,0.21064,-33.564,-26.608,4.4662
4.8817,0.067325,0.2326,-33.557,-27.621,5.5184
4.9265,0.036525,0.23594,-33.546,-28.62,6.5309
4.9434,0.0087533,0.24115,-33.538,-29.508,7.5128
4.9284,0.22662,0.0080433,-34.526,-21.6,0.41528
4.9062,0.21764,0.041211,-34.537,-22.585,1.3085
4.8891,0.19486,0.077027,-34.552,-23.577,2.3284
4.8855,0.16108,0.11524,-34.565,-24.581,3.3746
4.8966,0.12233,0.14741,-34.571,-25.597,4.4403
4.9188,0.085456,0.1682,-34.567,-26.613,5.4969
4.9448,0.053373,0.17604,-34.555,-27.622,6.5205
4.9696,0.030014,0.17255,-34.541,-28.62,7.5136
4.9753,0.0071085,0.17141,-34.53,-29.508,8.4872
4.9685,0.17063,0.0051224,-35.52,-20.618,0.41581
4.9567,0.16857,0.026519,-35.536,-21.601,1.3121
4.9459,0.15735,0.050236,-35.556,-22.589,2.3364
4.941,0.1381,0.076148,-35.573,-23.583,3.3825
4.9433,0.11339,0.099459,-35.584,-24.587,4.438
4.9521,0.086977,0.11655,-35.585,-25.599,5.4865
4.9649,0.062067,0.1255,-35.576,-26.612,6.5125
4.9784,0.039839,0.12629,-35.561,-27.62,7.5141
4.9915,0.022878,0.12007,-35.543,-28.62,8.495
4.9916,0.0053927,0.11557,-35.529,-29.509,9.4659
4.9886,0.12176,0.003107,-36.526,-19.636,0.41588
4.9833,0.12258,0.016303,-36.548,-20.618,1.3189
4.9777,0.1176,0.031489,-36.57,-21.603,2.3572
4.9743,0.10753,0.048215,-36.588,-22.591,3.4111
4.9739,0.093231,0.064008,-36.599,-23.585,4.4601
4.9765,0.076465,0.076488,-36.604,-24.584,5.494
4.9816,0.059208,0.084259,-36.601,-25.591,6.5117
4.9879,0.042796,0.086776,-36.591,-26.603,7.514
4.9943,0.028081,0.084254,-36.576,-27.617,8.5022
5.0006,0.016174,0.077601,-36.559,-28.623,9.4793
4.9984,0.0037793,0.07097,-36.54,-29.512,10.455
4.9972,0.079,0.0016685,-37.544,-18.654,0.41358
4.9955,0.080241,0.009029,-37.581,-19.636,1.3298
4.9932,0.078712,0.018227,-37.596,-20.619,2.3938
4.9916,0.07434,0.028165,-37.606,-21.603,3.4561
4.9909,0.067153,0.037848,-37.611,-22.59,4.4957
4.9914,0.057899,0.045955,-37.614,-23.58,5.5145
4.9928,0.047549,0.051571,-37.614,-24.575,6.5187
4.995,0.037054,0.054149,-37.612,-25.577,7.5134
4.9974,0.02706,0.053509,-37.608,-26.589,8.5021
4.9999,0.018037,0.049916,-37.602,-27.611,9.4868
5.0025,0.010348,0.04403,-37.592,-28.631,10.469
5.0002,0.0024156,0.036007,-37.561,-29.521,11.458
4.9997,0.041721,0.00070958,-38.564,-17.672,0.40795
4.9995,0.041447,0.003921,-38.633,-18.654,1.3469
4.999,0.042103,0.0086374,-38.622,-19.636,2.4443
4.9985,0.041076,0.01353,-38.616,-20.619,3.5072
4.9982,0.038403,0.018366,-38.615,-21.602,4.535
4.9982,0.03441,0.022607,-38.615,-22.586,5.5391
4.9984,0.029546,0.02579,-38.615,-23.572,6.5293
4.9988,0.024282,0.02757,-38.615,-24.563,7.5129
4.9994,0.019009,0.027725,-38.615,-25.561,8.4948
4.9999,0.013969,0.026198,-38.618,-26.571,9.4792
5.0005,0.0094598,0.023102,-38.626,-27.6,10.469
5.0011,0.005298,0.018885,-38.642,-28.646,11.466
4.9996,0.0013477,0.014566,-38.571,-29.539,12.46
5,0.011614,0.00015321,-39.486,-16.69,0.47062
5,0.011763,0.0010213,-39.532,-17.672,1.447
5,0.012184,0.0022779,-39.517,-18.654,2.5071
4.9999,0.012231,0.0035705,-39.509,-19.636,3.5511
4.9999,0.011757,0.004883,-39.507,-20.618,4.5661
4.9999,0.010862,0.0060863,-39.507,-21.6,5.5582
4.9999,0.0096577,0.0070523,-39.507,-22.583,6.5378
4.9999,0.0082632,0.007671,-39.507,-23.566,7.5126
5,0.006796,0.0078588,-39.507,-24.553,8.4871
5,0.0053383,0.0075749,-39.507,-25.546,9.4659
5,0.0039772,0.0068166,-39.51,-26.551,10.455
5.0001,0.0027726,0.0056581,-39.52,-27.567,11.458
5,0.0016332,0.0042148,-39.539,-28.573,12.46
4.999,0.00048256,0.0023662,-39.476,-29.475,13.373
5.658,-0.39122,0.28311,-25.667,-29.29,0.47557
4.5679,-2.5699,0.22466,-26.665,-28.411,0.49627
5.2321,-0.53676,0.53727,-26.658,-29.498,1.4682
3.0484,-0.54358,0.099193,-27.628,-27.539,0.42785
4.4539,-0.85261,0.42503,-27.655,-28.633,1.391
4.6451,-0.18926,0.62615,-27.633,-29.522,2.5204
3.3108,0.14632,0.081624,-28.593,-26.531,0.41884
3.4737,-0.3582,0.33472,-28.609,-27.584,1.3573
4.2107,-0.42812,0.53769,-28.627,-28.633,2.4732
4.5845,-0.091294,0.7361,-28.611,-29.514,3.5581
3.7779,0.49308,0.054848,-29.585,-25.534,0.41906
3.8206,0.19183,0.25604,-29.59,-26.554,1.337
4.0644,-0.06135,0.43492,-29.605,-27.601,2.4233
4.4455,-0.13493,0.57117,-29.605,-28.623,3.5248
4.6549,-0.026349,0.67367,-29.593,-29.509,4.5701
4.2931,0.54792,0.038423,-30.576,-24.546,0.41749
4.2164,0.37517,0.18605,-30.581,-25.548,1.3234
4.2587,0.18375,0.32707,-30.589,-26.575,2.3797
4.4207,0.037702,0.44942,-30.594,-27.61,3.4775
4.6494,-0.012545,0.50736,-30.586,-28.619,4.5454
4.7842,0.0003793,0.54609,-30.578,-29.508,5.5602
4.6151,0.47277,0.025254,-31.563,-23.563,0.41592
4.5285,0.39622,0.12581,-31.568,-24.555,1.3138
4.5033,0.2817,0.2287,-31.576,-25.565,2.3495
4.5641,0.16348,0.32785,-31.582,-26.593,3.4282
4.6861,0.074428,0.38852,-31.579,-27.616,4.5084
4.8112,0.030258,0.40462,-31.57,-28.619,5.5444
4.8785,0.0083391,0.41578,-31.563,-29.508,6.5388
4.7965,0.37846,0.016433,-32.549,-22.581,0.41506
4.737,0.34913,0.083732,-32.555,-23.568,1.3083
4.7013,0.28883,0.15544,-32.565,-24.567,2.3316
4.7102,0.20955,0.22944,-32.573,-25.583,3.3898
4.763,0.13345,0.2837,-32.573,-26.607,4.4687
4.8365,0.074351,0.30799,-32.566,-27.62,5.5205
4.9065,0.038374,0.30587,-32.556,-28.62,6.5318
4.9383,0.009362,0.30638,-32.55,-29.508,7.5131
4.8981,0.29372,0.010644,-33.536,-21.6,0.41485
4.8623,0.28462,0.054936,-33.544,-22.584,1.3063
4.8341,0.2551,0.1035,-33.556,-23.576,2.3236
4.8267,0.20836,0.15594,-33.567,-24.581,3.3684
4.8443,0.15416,0.19936,-33.572,-25.597,4.4359
4.8811,0.10412,0.22556,-33.568,-26.615,5.4957
4.9228,0.062852,0.2325,-33.558,-27.622,6.5211
4.9602,0.034387,0.22401,-33.546,-28.62,7.5142
4.9739,0.0081595,0.2193,-33.538,-29.508,8.4874
4.9532,0.22341,0.0068487,-34.526,-20.618,0.41514
4.9331,0.22275,0.035695,-34.537,-21.601,1.3074
4.9148,0.20915,0.068056,-34.552,-22.589,2.3245
4.9057,0.18323,0.10406,-34.567,-23.585,3.3643
4.9089,0.1488,0.13626,-34.577,-24.591,4.4204
4.924,0.11194,0.15922,-34.578,-25.604,5.4775
4.9458,0.078233,0.16986,-34.569,-26.616,6.5106
4.9682,0.049155,0.16879,-34.555,-27.622,7.5152
4.9884,0.027745,0.15845,-34.54,-28.62,8.4964
4.9927,0.006558,0.15108,-34.53,-29.508,9.4665
4.9815,0.16527,0.0043358,-35.52,-19.636,0.41574
4.9713,0.16789,0.02278,-35.536,-20.618,1.3115
4.9609,0.16226,0.043911,-35.556,-21.603,2.3345
4.9543,0.1486,0.067825,-35.574,-22.593,3.3777
4.9533,0.12826,0.09041,-35.588,-23.589,4.4289
4.9582,0.10409,0.10817,-35.593,-24.593,5.475
4.9677,0.07946,0.11874,-35.589,-25.602,6.5051
4.9793,0.056705,0.12139,-35.576,-26.613,7.5152
4.9906,0.036579,0.11682,-35.56,-27.62,8.5064
5.0011,0.021057,0.10652,-35.542,-28.62,9.4829
5.0007,0.0049835,0.097821,-35.528,-29.509,10.457
4.9945,0.1164,0.0026203,-36.526,-18.654,0.41585
4.9902,0.11977,0.013911,-36.548,-19.636,1.3187
4.9851,0.11804,0.027293,-36.57,-20.619,2.3563
4.9814,0.11151,0.042477,-36.589,-21.605,3.4092
4.9799,0.10047,0.057418,-36.601,-22.594,4.4566
4.9809,0.086111,0.069919,-36.607,-23.588,5.4893
4.9842,0.070122,0.078443,-36.607,-24.587,6.508
4.9891,0.05413,0.082117,-36.601,-25.592,7.5145
4.9946,0.039188,0.080813,-36.59,-26.603,8.5107
4.9998,0.025823,0.075114,-36.575,-27.616,9.4978
5.0049,0.014923,0.065895,-36.557,-28.623,10.479
5.0026,0.0035072,0.056299,-36.538,-29.514,11.467
4.9993,0.07472,0.0013968,-37.544,-17.672,0.41356
4.998,0.077226,0.0076617,-37.581,-18.654,1.3298
4.9961,0.077414,0.015669,-37.596,-19.637,2.3935
4.9945,0.075053,0.024568,-37.606,-20.62,3.4554
4.9936,0.06992,0.033551,-37.612,-21.604,4.4945
4.9935,0.062452,0.041448,-37.615,-22.591,5.5129
4.9943,0.053387,0.047342,-37.616,-23.581,6.5174
4.9958,0.04363,0.050558,-37.614,-24.575,7.5136
4.9978,0.033977,0.050723,-37.611,-25.577,8.5059
4.9998,0.024855,0.04792,-37.607,-26.588,9.4977
5.0019,0.016683,0.042488,-37.6,-27.609,10.491
5.0039,0.009621,0.035053,-37.588,-28.632,11.489
5.0018,0.002306,0.025911,-37.552,-29.527,12.494
5.0002,0.039069,0.00059649,-38.564,-16.69,0.40794
5,0.039372,0.0033051,-38.633,-17.672,1.3468
4.9996,0.040706,0.0073548,-38.622,-18.654,2.4442
4.9992,0.040592,0.011674,-38.616,-19.636,3.507
4.9989,0.038939,0.016089,-38.615,-20.619,4.5348
4.9988,0.035933,0.020128,-38.615,-21.602,5.5387
4.9989,0.031896,0.023352,-38.616,-22.586,6.529
4.9991,0.027223,0.025386,-38.616,-23.572,7.5129
4.9995,0.022309,0.025945,-38.615,-24.562,8.4958
5,0.017465,0.02492,-38.615,-25.56,9.4827
5.0005,0.012916,0.022353,-38.617,-26.57,10.479
5.0009,0.0088099,0.018416,-38.627,-27.597,11.489
5.0014,0.0050276,0.013491,-38.641,-28.645,12.516
5.0002,0.0014617,0.007018,-38.546,-29.541,13.511
5,0.010782,0.00013021,-39.486,-15.709,0.47062
5,0.011069,0.00084223,-39.532,-16.69,1.447
5,0.011594,0.0019054,-39.517,-17.672,2.507
5,0.011856,0.0030419,-39.509,-18.654,3.551
4.9999,0.011662,0.0042236,-39.507,-19.636,4.566
4.9999,0.011053,0.0053493,-39.507,-20.618,5.5581
4.9999,0.010115,0.0063013,-39.507,-21.6,6.5378
4.9999,0.0089358,0.0069672,-39.507,-22.583,7.5126
5,0.0076211,0.0072537,-39.507,-23.566,8.4872
5,0.0062628,0.0071056,-39.507,-24.553,9.4665
5,0.0049494,0.0065066,-39.508,-25.546,10.457
5.0001,0.0037101,0.005488,-39.512,-26.549,11.467
5.0001,0.0026073,0.0040551,-39.525,-27.558,12.494
5,0.0017019,0.0020755,-39.542,-28.545,13.512
4.9978,0.00054106,0.00052172,-39.405,-29.404,14.427
6.0694,0.20754,0.3387,-24.67,-29.341,0.46473
4.369,-2.5628,0.19306,-25.675,-28.357,0.52738
5.8627,-0.25673,0.68914,-25.674,-29.464,1.4695
1.147,-2.4031,0.089162,-26.657,-27.528,0.54232
4.7113,-1.9557,0.56899,-26.688,-28.596,1.5129
5.1652,-0.39593,0.69735,-26.667,-29.529,2.5335
2.0231,0.024261,0.10295,-27.605,-26.528,0.42292
3.0572,-0.7651,0.41716,-27.638,-27.599,1.4036
4.4888,-0.76405,0.65056,-27.687,-28.661,2.5107
4.7445,-0.15744,0.87044,-27.636,-29.521,3.5644
3.3423,0.64537,0.079182,-28.594,-25.528,0.41984
3.3256,0.13167,0.3602,-28.595,-26.549,1.3544
3.5742,-0.3482,0.58938,-28.635,-27.607,2.4545
4.366,-0.37212,0.73938,-28.639,-28.633,3.5411
4.7298,-0.064123,0.84914,-28.612,-29.512,4.574
3.9848,0.74818,0.051257,-29.588,-24.542,0.41894
3.8397,0.4818,0.24594,-29.593,-25.541,1.3333
3.9254,0.18219,0.44101,-29.608,-26.57,2.4013
4.2114,-0.047631,0.60216,-29.62,-27.61,3.4967
4.6045,-0.093822,0.66567,-29.609,-28.621,4.5546
4.8065,-0.01166,0.69274,-29.593,-29.509,5.562
4.4659,0.64335,0.03384,-30.577,-23.561,0.41681
4.324,0.53456,0.17034,-30.583,-24.55,1.3192
4.283,0.35589,0.31171,-30.594,-25.559,2.3623
4.3753,0.17454,0.44875,-30.603,-26.588,3.4439
4.5591,0.049517,0.52699,-30.6,-27.614,4.5193
4.7792,0.0080701,0.52769,-30.587,-28.619,5.5489
4.8882,0.004968,0.5233,-30.577,-29.508,6.5396
4.7285,0.49673,0.021743,-31.563,-22.581,0.41536
4.6346,0.46239,0.1116,-31.569,-23.566,1.3104
4.5711,0.37698,0.20918,-31.579,-24.563,2.3375
4.58,0.26097,0.31104,-31.588,-25.578,3.399
4.6675,0.15256,0.38317,-31.59,-26.604,4.4774
4.7885,0.075109,0.40861,-31.581,-27.619,5.5258
4.891,0.035555,0.39341,-31.57,-28.619,6.5338
4.9433,0.0092213,0.38361,-31.563,-29.508,7.5134
4.8633,0.37773,0.013933,-32.549,-21.599,0.41472
4.8078,0.37076,0.072535,-32.555,-22.583,1.306
4.761,0.33341,0.1382,-32.566,-23.574,2.3238
4.7464,0.26846,0.21042,-32.577,-24.578,3.3699
4.7736,0.19153,0.26915,-32.582,-25.595,4.4388
4.8328,0.12278,0.30092,-32.577,-26.614,5.499
4.8991,0.070635,0.30358,-32.567,-27.622,6.5234
4.9539,0.037405,0.28619,-32.556,-28.62,7.5153
4.9782,0.0089801,0.27503,-32.55,-29.508,8.4877
4.9358,0.28585,0.0089587,-33.536,-20.618,0.41465
4.9045,0.28842,0.047044,-33.544,-21.601,1.305
4.8753,0.27294,0.090541,-33.557,-22.588,2.3189
4.8595,0.23864,0.13985,-33.57,-23.584,3.3566
4.8637,0.19101,0.18375,-33.579,-24.591,4.4135
4.888,0.13997,0.2139,-33.579,-25.606,5.4751
4.9231,0.095022,0.22535,-33.57,-26.618,6.5114
4.958,0.058144,0.22015,-33.558,-27.623,7.5168
4.9874,0.032133,0.20339,-33.545,-28.62,8.4975
4.9975,0.0076092,0.19133,-33.538,-29.508,9.4669
4.9736,0.21418,0.0057397,-34.526,-19.636,0.41504
4.9568,0.2198,0.030357,-34.537,-20.618,1.3067
4.9397,0.2143,0.058919,-34.553,-21.603,2.322
4.9283,0.19685,0.091942,-34.569,-22.594,3.3581
4.9258,0.16913,0.12316,-34.581,-23.592,4.4082
4.9338,0.13549,0.14743,-34.586,-24.598,5.4622
4.95,0.10151,0.1609,-34.581,-25.609,6.5019
4.9693,0.071188,0.1627,-34.569,-26.618,7.5171
4.9874,0.045098,0.15466,-34.554,-27.622,8.5096
5.0032,0.025668,0.13936,-34.539,-28.62,9.4852
5.0058,0.0061133,0.1269,-34.529,-29.509,10.458
4.9917,0.15676,0.0036242,-35.52,-18.654,0.41568
4.9836,0.16279,0.019275,-35.536,-19.636,1.3112
4.9744,0.16181,0.037742,-35.556,-20.62,2.3333
4.9675,0.15348,0.059311,-35.575,-21.606,3.3747
4.9645,0.13815,0.080613,-35.59,-22.597,4.4235
4.9662,0.11764,0.098463,-35.598,-23.594,5.4676
4.9724,0.094738,0.11032,-35.598,-24.596,6.4996
4.9815,0.072202,0.11486,-35.589,-25.603,7.5163
4.9913,0.0517,0.11217,-35.575,-26.612,8.5178
5.0004,0.033594,0.10339,-35.558,-27.619,9.5055
5.0086,0.019525,0.089917,-35.541,-28.62,10.485
5.0075,0.0047022,0.077543,-35.527,-29.511,11.471
4.999,0.10948,0.0021913,-36.526,-17.672,0.41582
4.9957,0.11464,0.011728,-36.548,-18.654,1.3185
4.9914,0.11549,0.023314,-36.57,-19.637,2.3558
4.988,0.11213,0.036835,-36.589,-20.621,3.4079
4.9859,0.10437,0.050641,-36.602,-21.607,4.4544
4.9857,0.09288,0.062805,-36.609,-22.596,5.4865
4.9876,0.078917,0.071797,-36.611,-23.589,6.5055
4.9911,0.063977,0.076508,-36.608,-24.587,7.5149
4.9955,0.04941,0.076467,-36.6,-25.591,8.5172
5,0.035915,0.071951,-36.588,-26.601,9.5145
5.0042,0.023869,0.063621,-36.572,-27.614,10.508
5.0082,0.013931,0.052181,-36.553,-28.624,11.504
5.0057,0.003379,0.040812,-36.532,-29.52,12.509
5.0008,0.069747,0.0011679,-37.544,-16.69,0.41356
4.9999,0.07313,0.006424,-37.58,-17.672,1.3297
4.9984,0.074605,0.013308,-37.596,-18.654,2.3933
4.997,0.073959,0.021129,-37.606,-19.637,3.455
4.996,0.070738,0.029295,-37.612,-20.62,4.4938
4.9957,0.065141,0.036794,-37.615,-21.605,5.5119
4.996,0.057644,0.042749,-37.617,-22.592,6.5165
4.997,0.048976,0.046466,-37.616,-23.581,7.5137
4.9984,0.039955,0.047385,-37.614,-24.575,8.5084
5.0001,0.031174,0.045405,-37.61,-25.575,9.5052
5.0018,0.022949,0.040738,-37.605,-26.585,10.508
5.0035,0.015571,0.033691,-37.597,-27.606,11.521
5.005,0.0091172,0.025057,-37.58,-28.636,12.55
5.003,0.0023228,0.013734,-37.532,-29.537,13.554
5.0005,0.036202,0.00049652,-38.564,-15.709,0.40794
5.0004,0.036912,0.0027695,-38.633,-16.69,1.3468
5,0.038731,0.0061772,-38.622,-17.672,2.4442
4.9997,0.039314,0.0099519,-38.616,-18.654,3.5069
4.9995,0.038575,0.013904,-38.615,-19.636,4.5346
4.9993,0.036521,0.017661,-38.616,-20.619,5.5385
4.9993,0.033373,0.020823,-38.616,-21.602,6.5288
4.9995,0.029422,0.023015,-38.616,-22.586,7.5129
4.9998,0.025021,0.023911,-38.615,-23.572,8.4965
5.0001,0.020513,0.023336,-38.615,-24.562,9.4848
5.0005,0.016136,0.021273,-38.615,-25.558,10.485
5.0009,0.012012,0.017773,-38.619,-26.566,11.504
5.0012,0.0083028,0.01301,-38.63,-27.589,12.55
5.0017,0.0049683,0.0065301,-38.635,-28.637,13.636
4.9982,0.0012899,0.0013408,-38.445,-29.471,14.522
5.0001,0.0099215,0.00010727,-39.486,-14.727,0.47062
5.0001,0.010304,0.00070108,-39.532,-15.709,1.447
5,0.010928,0.0015995,-39.517,-16.69,2.507
5,0.01133,0.0025593,-39.509,-17.672,3.551
5,0.011332,0.0035982,-39.507,-18.654,4.566
5,0.01098,0.0046286,-39.507,-19.636,5.5581
5,0.010311,0.0055457,-39.507,-20.618,6.5378
5,0.0093779,0.0062333,-39.507,-21.6,7.5126
5,0.0082511,0.0065963,-39.507,-22.583,8.4873
5,0.0070367,0.0065668,-39.507,-23.566,9.4668
5.0001,0.0058081,0.0061158,-39.507,-24.552,10.458
5.0001,0.004611,0.0052306,-39.51,-25.544,11.471
5.0001,0.0034563,0.0038813,-39.519,-26.543,12.509
5,0.0025162,0.0019068,-39.536,-27.537,13.555
4.9993,0.0021694,0.00046016,-39.473,-28.446,14.524
6.196,0.23506,0.3314,-23.677,-29.396,0.46035
2.8592,-1.955,0.094516,-24.675,-28.409,0.47711
6.1581,0.22564,0.6784,-24.673,-29.435,1.4544
5.7274,-1.6324,0.33693,-25.681,-28.531,1.5555
5.7079,-0.18368,0.78383,-25.682,-29.509,2.5393
1.912,0.30059,0.1476,-26.64,-26.518,0.50199
1.6296,-1.7794,0.50407,-26.662,-27.563,1.5781
4.8541,-1.9015,0.83662,-26.716,-28.642,2.5715
5.2337,-0.25428,0.99663,-26.671,-29.534,3.5734
2.12,0.89502,0.1022,-27.605,-25.518,0.42411
2.3843,0.068197,0.43702,-27.58,-26.548,1.3925
3.2513,-0.67556,0.70316,-27.688,-27.634,2.5174
4.6417,-0.6453,0.89396,-27.707,-28.668,3.5702
4.8787,-0.11729,1.0297,-27.637,-29.52,4.5817
3.5253,1.1348,0.071918,-28.603,-24.531,0.42136
3.3718,0.62875,0.34764,-28.598,-25.531,1.3528
3.4496,0.13026,0.61068,-28.626,-26.565,2.4435
3.8056,-0.26803,0.82301,-28.662,-27.617,3.5317
4.5487,-0.28219,0.88792,-28.646,-28.632,4.5731
4.9041,-0.031272,0.86696,-28.611,-29.511,5.5656
4.3175,0.89098,0.045779,-29.591,-23.556,0.41829
4.0382,0.73274,0.22672,-29.599,-24.541,1.3296
3.9428,0.45512,0.42202,-29.614,-25.548,2.3882
4.1002,0.17453,0.61344,-29.632,-26.581,3.4744
4.4314,-0.014199,0.71382,-29.631,-27.614,4.5401
4.7767,-0.040748,0.68397,-29.609,-28.62,5.5574
4.9305,-0.00092753,0.64803,-29.592,-29.508,6.5409
4.6511,0.66022,0.028599,-30.577,-22.579,0.41607
4.4942,0.6273,0.14876,-30.585,-23.561,1.3152
4.3832,0.50648,0.28336,-30.598,-24.555,2.3508
4.3944,0.32764,0.42804,-30.611,-25.569,3.4192
4.5269,0.16439,0.52749,-30.614,-26.598,4.4953
4.7181,0.062239,0.5463,-30.602,-27.617,5.5361
4.8888,0.024952,0.50232,-30.586,-28.619,6.5374
4.9657,0.0077933,0.47269,-30.577,-29.508,7.5139
4.8262,0.48496,0.01813,-31.563,-21.599,0.41489
4.7438,0.48573,0.095484,-31.569,-22.581,1.3076
4.6697,0.43978,0.18424,-31.581,-23.569,2.3289
4.639,0.34764,0.28388,-31.593,-24.571,3.3796
4.6801,0.23592,0.36467,-31.599,-25.589,4.4503
4.7768,0.14075,0.40282,-31.594,-26.61,5.5078
4.8776,0.074874,0.39567,-31.581,-27.621,6.5281
4.9544,0.037984,0.36103,-31.569,-28.62,7.5169
4.992,0.0094137,0.33885,-31.563,-29.508,8.4879
4.9181,0.36132,0.011567,-32.549,-20.618,0.41445
4.8721,0.37031,0.061282,-32.555,-21.6,1.3043
4.8267,0.35432,0.11936,-32.566,-22.586,2.3182
4.7989,0.30963,0.18682,-32.579,-23.58,3.3571
4.8029,0.24339,0.24705,-32.588,-24.587,4.416
4.8416,0.17208,0.28594,-32.588,-25.604,5.4791
4.8977,0.11196,0.29611,-32.579,-26.617,6.5153
4.95,0.066161,0.28288,-32.566,-27.623,7.5194
4.9908,0.035731,0.25614,-32.555,-28.62,8.4986
5.008,0.0085409,0.23696,-32.55,-29.508,9.4672
4.9659,0.27041,0.0074193,-33.536,-19.636,0.41451
4.9407,0.28099,0.039517,-33.544,-20.618,1.304
4.9144,0.27695,0.077433,-33.557,-21.603,2.3157
4.8956,0.2556,0.1223,-33.571,-22.593,3.3491
4.8906,0.21849,0.16491,-33.582,-23.591,4.3991
4.9031,0.17213,0.19752,-33.587,-24.599,5.4574
4.9287,0.12578,0.21376,-33.582,-25.611,6.5027
4.9589,0.086128,0.21294,-33.57,-26.62,7.5201
4.9861,0.053433,0.19919,-33.557,-27.623,8.5124
5.0083,0.029926,0.17702,-33.545,-28.62,9.4867
5.0149,0.0071878,0.15943,-33.538,-29.509,10.459
4.9894,0.2011,0.0047479,-34.526,-18.654,0.41496
4.9763,0.21097,0.025421,-34.537,-19.636,1.3062
4.9617,0.2118,0.050113,-34.553,-20.62,2.3203
4.9502,0.20209,0.079633,-34.569,-21.606,3.3541
4.9446,0.18191,0.10894,-34.584,-22.598,4.4008
4.9471,0.15377,0.13349,-34.592,-23.597,5.4517
4.9575,0.12214,0.14918,-34.591,-24.602,6.4947
4.9725,0.091533,0.15407,-34.582,-25.61,7.5191
4.9884,0.064613,0.14879,-34.568,-26.617,8.5235
5.0026,0.041353,0.13561,-34.552,-27.621,9.5107
5.0146,0.023884,0.11678,-34.538,-28.62,10.488
5.0156,0.005832,0.099742,-34.528,-29.511,11.473
4.9994,0.14633,0.0030023,-35.52,-17.672,0.41565
4.9933,0.15461,0.016105,-35.536,-18.654,1.3109
4.9858,0.15716,0.031965,-35.556,-19.637,2.3324
4.9794,0.1534,0.051017,-35.575,-20.621,3.3728
4.9755,0.14298,0.07059,-35.591,-21.609,4.4201
4.9751,0.12682,0.08794,-35.601,-22.6,5.4631
4.9785,0.10693,0.10058,-35.603,-23.596,6.4958
4.985,0.085772,0.1068,-35.599,-24.597,7.5171
4.9929,0.065498,0.10608,-35.588,-25.602,8.5273
5.0009,0.047195,0.099077,-35.573,-26.61,9.5273
5.008,0.030994,0.086988,-35.555,-27.617,10.519
5.0143,0.018332,0.070828,-35.538,-28.622,11.511
5.0125,0.0045466,0.054619,-35.524,-29.519,12.515
5.0023,0.10166,0.0018176,-36.526,-16.69,0.41581
5,0.10794,0.0097938,-36.548,-17.672,1.3184
4.9966,0.11072,0.019668,-36.57,-18.655,2.3554
4.9936,0.10996,0.03149,-36.589,-19.638,3.4071
4.9914,0.1052,0.043971,-36.602,-20.622,4.453
4.9906,0.09668,0.055482,-36.61,-21.608,5.4846
4.9913,0.0852,0.064588,-36.613,-22.598,6.5039
4.9936,0.071952,0.070124,-36.612,-23.59,7.5151
4.9969,0.05828,0.071277,-36.607,-24.587,8.5217
5.0007,0.045157,0.068027,-36.597,-25.589,9.527
5.0043,0.033073,0.06081,-36.584,-26.597,10.533
5.0076,0.022274,0.050159,-36.567,-27.61,11.544
5.0106,0.013274,0.037153,-36.546,-28.63,12.567
5.0078,0.0032717,0.021587,-36.521,-29.534,13.57
5.0019,0.06444,0.00096123,-37.544,-15.709,0.41355
5.0013,0.068338,0.0053535,-37.58,-16.69,1.3297
5.0002,0.070757,0.011189,-37.596,-17.672,2.3932
4.999,0.071449,0.017943,-37.606,-18.655,3.4547
4.9981,0.069878,0.025233,-37.612,-19.637,4.4933
4.9976,0.066075,0.032178,-37.616,-20.621,5.5113
4.9977,0.060252,0.038019,-37.617,-21.606,6.516
