"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0102,0.050666,0.0054098,-35.601,-8.8361,9.574
5.0112,0.05321,0.0057787,-35.59,-9.8179,10.614
5.0124,0.055719,0.0056373,-35.574,-10.8,11.658
5.0136,0.058322,0.0048365,-35.555,-11.781,12.695
5.015,0.061256,0.0026648,-35.536,-12.763,13.715
5.0109,0.068196,0.00045113,-35.52,-13.745,14.609
5.0025,0.020692,8.8985e-06,-36.526,0.98179,0.41576
5.0026,0.022174,0.00010908,-36.548,3.0175e-07,1.3181
5.0028,0.02359,0.00028157,-36.57,-0.98179,2.3544
5.003,0.025152,0.00051243,-36.588,-1.9636,3.4049
5.0033,0.026828,0.00083577,-36.601,-2.9454,4.4492
5.0036,0.028607,0.0012506,-36.61,-3.9272,5.4796
5.004,0.030479,0.001737,-36.614,-4.9089,6.4988
5.0044,0.03241,0.0022635,-36.615,-5.8907,7.5125
5.0049,0.034375,0.0027804,-36.614,-6.8725,8.5263
5.0054,0.036348,0.0032101,-36.61,-7.8543,9.5456
5.006,0.038322,0.0034306,-36.601,-8.8361,10.576
5.0067,0.040309,0.0033421,-36.588,-9.8179,11.62
5.0074,0.042427,0.0028011,-36.57,-10.8,12.671
5.0084,0.044896,0.0012636,-36.548,-11.781,13.707
5.0051,0.050251,0.0001117,-36.526,-12.763,14.609
5.0012,0.013443,4.3852e-06,-37.544,1.9636,0.41353
5.0011,0.014331,5.4973e-05,-37.58,0.98179,1.3295
5.0012,0.015244,0.00013679,-37.596,4.0606e-07,2.3928
5.0013,0.016267,0.00025178,-37.606,-0.98179,3.4538
5.0014,0.017357,0.00041696,-37.612,-1.9636,4.4919
5.0015,0.018509,0.00063596,-37.615,-2.9454,5.5094
5.0017,0.019721,0.00089737,-37.618,-3.9272,6.514
5.0019,0.020978,0.0011826,-37.618,-4.9089,7.5125
5.0021,0.022275,0.0014638,-37.618,-5.8907,8.5111
5.0023,0.023594,0.0016941,-37.615,-6.8725,9.5157
5.0025,0.024931,0.0018044,-37.612,-7.8543,10.533
5.0028,0.02629,0.001744,-37.606,-8.8361,11.571
5.0033,0.027725,0.0013285,-37.596,-9.8179,12.632
5.0038,0.029473,0.00025583,-37.58,-10.8,13.695
5.0015,0.031698,-0.00014338,-37.544,-11.781,14.611
5.0003,0.0070194,6.1723e-06,-38.564,2.9454,0.40793
5.0003,0.0072674,2.5443e-05,-38.633,1.9636,1.3468
5.0003,0.007885,4.7576e-05,-38.622,0.98179,2.444
5.0003,0.0084954,9.1005e-05,-38.616,2.6077e-07,3.5066
5.0003,0.0090954,0.0001581,-38.615,-0.98179,4.5341
5.0004,0.0097023,0.00024989,-38.616,-1.9636,5.5378
5.0004,0.010331,0.00036221,-38.616,-2.9454,6.5281
5.0005,0.010987,0.00048624,-38.616,-3.9272,7.5125
5.0005,0.011673,0.00060891,-38.616,-4.909,8.4969
5.0006,0.012376,0.00070741,-38.616,-5.8907,9.4872
5.0006,0.013091,0.00075043,-38.615,-6.8725,10.491
5.0007,0.013791,0.00070225,-38.616,-7.8543,11.518
5.0008,0.014462,0.00039467,-38.622,-8.8361,12.581
5.001,0.015177,-0.00030952,-38.633,-9.8179,13.678
4.9996,0.016111,-0.00026565,-38.564,-10.8,14.617
5,0.0019007,1.4219e-06,-39.486,3.9272,0.47062
5,0.0020274,1.8652e-06,-39.532,2.9454,1.447
5,0.0022158,5.3012e-06,-39.517,1.9636,2.507
5,0.002412,1.404e-05,-39.509,0.98179,3.551
5,0.0025883,2.7849e-05,-39.507,6.333e-08,4.5659
5,0.0027604,4.7932e-05,-39.507,-0.98179,5.558
5,0.0029388,7.3697e-05,-39.507,-1.9636,6.5377
5,0.0031262,0.00010292,-39.507,-2.9454,7.5125
5,0.0033229,0.00013203,-39.507,-3.9272,8.4873
5.0001,0.0035257,0.00015545,-39.507,-4.909,9.467
5.0001,0.003734,0.00016668,-39.507,-5.8907,10.459
5.0001,0.0039332,0.00015081,-39.509,-6.8725,11.474
5.0001,0.0041042,3.8065e-05,-39.517,-7.8543,12.518
5,0.0043567,-0.00019776,-39.532,-8.8361,13.578
4.999,0.0050062,-0.00010674,-39.486,-9.8179,14.554
4.4389,0.14303,0.037986,-4.9237,-29.369,0.45989
2.1626,-0.24103,-0.31934,-5.9068,-28.483,0.46063
5.2654,0.49688,-0.16138,-5.9087,-29.43,1.4469
3.6819,-0.24528,-0.11769,-6.8933,-28.501,1.4523
4.953,0.24874,0.03104,-6.8992,-29.444,2.5317
2.4187,-0.50961,-0.030601,-7.8858,-28.511,2.5381
5.0575,0.17284,0.20215,-7.8889,-29.468,3.5807
3.3842,-0.52829,-0.27067,-8.8755,-28.535,3.5724
5.3634,0.30226,0.50763,-8.8764,-29.51,4.6055
4.4331,-0.3574,-0.33256,-9.8628,-28.578,4.5816
5.5047,0.2977,0.40938,-9.8629,-29.529,5.5923
5.5125,0.14129,-0.22279,-10.849,-28.644,5.6076
5.6654,0.22366,-0.00072685,-10.849,-29.518,6.5524
4.6158,0.30999,-0.090849,-11.835,-27.589,5.5587
5.7601,0.22152,-0.42428,-11.835,-28.661,6.5895
5.6845,0.10398,-0.068703,-11.835,-29.511,7.5181
3.1155,0.37814,0.061128,-12.822,-26.538,5.5056
5.3244,0.26145,-0.20227,-12.822,-27.646,6.5673
5.766,0.056395,-0.19751,-12.822,-28.629,7.5333
5.6646,0.023591,-0.085322,-12.822,-29.509,8.4894
1.4307,-0.16101,-0.019415,-13.808,-25.52,5.5078
3.6084,0.22502,0.16328,-13.808,-26.569,6.499
5.5833,-0.11167,0.036615,-13.808,-27.617,7.5331
5.7642,-0.02806,-0.1582,-13.808,-28.619,8.5047
5.6526,0.016166,-0.0031259,-13.808,-29.508,9.4679
4.0492,-0.17247,-0.10336,-14.794,-24.473,5.5685
2.6499,0.016706,0.18508,-14.794,-25.502,6.5071
4.9163,0.036946,0.33422,-14.794,-26.573,7.5196
5.7458,-0.11675,-0.00028574,-14.794,-27.611,8.521
5.7366,-0.014851,-0.0040887,-14.794,-28.617,9.4906
5.6224,0.010235,0.00904,-14.794,-29.508,10.46
5.451,-0.34395,-0.87498,-15.781,-23.412,5.6585
4.479,0.25992,0.10782,-15.781,-24.426,6.5976
4.9337,0.10961,0.39018,-15.781,-25.523,7.5342
5.6324,0.027484,0.23685,-15.781,-26.582,8.5343
5.7589,-0.06369,0.077639,-15.781,-27.611,9.5212
5.6961,0.0071946,0.017193,-15.781,-28.617,10.493
5.5994,0.010422,0.035543,-15.781,-29.511,11.474
5.6143,-0.56708,-0.23837,-16.768,-22.435,5.6689
5.6156,0.20034,-0.66725,-16.768,-23.404,6.6589
5.4611,0.44285,0.20366,-16.768,-24.479,7.5819
5.6589,0.16742,0.2911,-16.768,-25.546,8.5561
5.7543,0.035602,0.17345,-16.767,-26.591,9.552
5.7018,0.0076646,0.0896,-16.767,-27.611,10.536
5.6602,0.015879,0.049503,-16.767,-28.62,11.519
5.5693,0.010266,0.040746,-16.767,-29.518,12.518
5.7845,-0.27122,-0.084199,-17.755,-21.512,5.6032
5.8013,-0.11727,-0.3143,-17.755,-22.454,6.6433
5.7363,0.35093,-0.30392,-17.755,-23.465,7.6206
5.723,0.40404,0.16369,-17.755,-24.518,8.5891
5.7371,0.1582,0.20017,-17.755,-25.566,9.5834
5.6948,0.06473,0.14704,-17.754,-26.595,10.581
5.6504,0.03123,0.088558,-17.754,-27.609,11.573
5.6197,0.023039,0.053518,-17.753,-28.627,12.581
5.5463,0.010901,0.029825,-17.753,-29.534,13.578
5.8131,-0.070688,0.037785,-18.743,-20.562,5.549
5.8283,0.1111,-0.17871,-18.743,-21.508,6.6117
5.7807,0.11359,-0.053566,-18.743,-22.488,7.6276
5.7304,0.31915,-0.089224,-18.743,-23.508,8.618
5.7042,0.2793,0.16291,-18.742,-24.546,9.6149
5.6673,0.13287,0.17067,-18.741,-25.576,10.62
5.6292,0.076185,0.1188,-18.74,-26.591,11.623
5.6039,0.043554,0.075913,-18.74,-27.603,12.633
5.5863,0.030197,0.036843,-18.74,-28.639,13.678
5.475,0.0094145,0.013055,-18.74,-29.487,14.555
5.7479,0.12077,0.095952,-19.731,-19.599,5.5024
5.7385,0.1296,0.0045656,-19.732,-20.553,6.5782
5.7586,0.19848,0.012505,-19.732,-21.522,7.6189
5.689,0.21372,0.036238,-19.732,-22.52,8.6328
5.6637,0.25936,0.074167,-19.731,-23.54,9.6411
5.6276,0.19741,0.15882,-19.729,-24.563,10.652
5.5976,0.12204,0.13539,-19.728,-25.575,11.662
5.5769,0.080288,0.093446,-19.727,-26.579,12.672
5.5645,0.050983,0.048567,-19.726,-27.59,13.696
5.519,0.032391,0.01476,-19.726,-28.57,14.617
5.6375,0.22148,0.11576,-20.72,-18.629,5.4635
5.6498,0.21171,0.09276,-20.722,-19.59,6.5465
5.6587,0.19955,0.091115,-20.722,-20.558,7.6041
5.6371,0.23332,0.075802,-20.722,-21.543,8.6372
5.6088,0.22184,0.11404,-20.72,-22.548,9.6585
5.5844,0.21224,0.12148,-20.718,-23.561,10.676
5.5571,0.16519,0.13608,-20.715,-24.568,11.688
5.5403,0.11592,0.1032,-20.714,-25.566,12.698
5.5321,0.083983,0.058174,-20.713,-26.561,13.708
5.496,0.054626,0.017236,-20.712,-27.555,14.612
5.524,0.27174,0.11634,-21.707,-17.655,5.4346
5.5489,0.26079,0.12368,-21.71,-18.622,6.5172
5.5618,0.24396,0.12891,-21.712,-19.591,7.5875
5.5575,0.23968,0.1239,-21.712,-20.571,8.6356
5.5449,0.23398,0.12888,-21.71,-21.565,9.6683
5.5265,0.21209,0.13445,-21.707,-22.568,10.691
5.5098,0.18691,0.12562,-21.704,-23.57,11.705
5.496,0.14894,0.10416,-21.701,-24.565,12.713
5.491,0.11442,0.063797,-21.699,-25.553,13.716
5.4638,0.085813,0.018616,-21.699,-26.541,14.609
5.4202,0.2877,0.10474,-22.693,-16.678,5.4151
5.4478,0.28258,0.12523,-22.697,-17.65,6.4922
5.4657,0.27066,0.13774,-22.7,-18.622,7.571
5.4727,0.25506,0.14224,-22.701,-19.6,8.6307
5.4704,0.24274,0.14052,-22.699,-20.587,9.6725
5.4627,0.2231,0.13775,-22.696,-21.583,10.701
5.453,0.19883,0.12616,-22.692,-22.579,11.717
5.4459,0.17082,0.099912,-22.688,-23.571,12.723
5.4437,0.14252,0.064699,-22.686,-24.557,13.722
5.4237,0.11322,0.019117,-22.685,-25.54,14.61
5.3306,0.28088,0.08805,-23.679,-15.7,5.4019
5.3561,0.28307,0.11154,-23.683,-16.675,6.4738
5.3753,0.27702,0.12895,-23.686,-17.65,7.5556
5.388,0.26409,0.13892,-23.688,-18.628,8.6241
5.3933,0.24871,0.14063,-23.687,-19.611,9.6727
5.394,0.23066,0.13501,-23.684,-20.601,10.705
5.3917,0.2092,0.12273,-23.68,-21.593,11.723
5.3903,0.1856,0.096337,-23.676,-22.583,12.729
5.3917,0.16308,0.0628,-23.673,-23.568,13.726
5.3782,0.13829,0.01864,-23.671,-24.549,14.611
5.2571,0.26072,0.070697,-24.665,-14.721,5.3931
5.2783,0.26827,0.092358,-24.668,-15.698,6.4611
5.2961,0.26783,0.11078,-24.671,-16.675,7.5425
5.3099,0.26039,0.12343,-24.673,-17.654,8.6166
5.3196,0.24792,0.12856,-24.673,-18.636,9.67
5.3257,0.23232,0.12507,-24.67,-19.622,10.706
5.3293,0.21454,0.11388,-24.666,-20.611,11.726
5.3327,0.19499,0.090108,-24.662,-21.598,12.733
5.3372,0.17716,0.059338,-24.659,-22.583,13.728
5.3291,0.15713,0.017333,-24.658,-23.564,14.611
5.1985,0.2345,0.055027,-25.651,-13.741,5.3874
5.2155,0.24461,0.073102,-25.654,-14.72,6.4526
5.2307,0.2483,0.089812,-25.656,-15.699,7.5326
5.2438,0.24578,0.10258,-25.658,-16.679,8.609
5.2545,0.23816,0.1095,-25.658,-17.66,9.6656
5.2631,0.22679,0.10876,-25.656,-18.644,10.704
5.2699,0.21325,0.10023,-25.653,-19.63,11.727
5.2767,0.19821,0.080401,-25.649,-20.616,12.735
5.2833,0.18473,0.053802,-25.646,-21.6,13.729
5.2789,0.16998,0.015474,-25.644,-22.582,14.612
1.6311,0.18888,-0.6017,-10.849,-23.616,0.47437
1.0044,0.43666,-0.16552,-11.835,-22.689,0.41089
2.6137,-0.043782,-0.81327,-11.835,-23.659,1.4612
3.0875,-0.13698,0.074199,-12.822,-21.667,0.41566
2.0921,-0.10711,-0.19081,-12.822,-22.749,1.3607
3.1895,-0.13529,-0.95803,-12.822,-23.628,2.533
5.0878,-0.11586,0.017123,-13.808,-20.651,0.41728
4.2741,-0.32447,0.053108,-13.808,-21.691,1.3404
3.1744,-0.31365,-0.32047,-13.808,-22.704,2.4772
3.8993,-0.16915,-1.0347,-13.808,-23.58,3.5777
5.6251,-0.13428,0.021412,-14.794,-19.649,0.41663
5.4228,-0.27264,-0.020624,-14.794,-20.661,1.3258
4.926,-0.29464,-0.040256,-14.794,-21.673,2.4203
3.9123,-0.32586,-0.40824,-14.794,-22.624,3.5677
4.6952,-0.27183,-1.0004,-14.794,-23.502,4.6081
5.6988,-0.071342,0.012052,-15.781,-18.658,0.41554
5.725,-0.16344,-0.0083962,-15.781,-19.655,1.3158
5.6102,-0.2233,-0.026392,-15.781,-20.656,2.3745
5.2063,-0.18134,-0.13728,-15.781,-21.623,3.5043
4.8576,-0.29201,-0.26864,-15.781,-22.502,4.6437
5.6418,0.013941,0.0074299,-16.767,-17.673,0.41467
5.7351,-0.06111,-0.0014973,-16.767,-18.661,1.3088
5.8085,-0.092408,-0.012233,-16.767,-19.653,2.3446
5.7302,-0.186,-0.058119,-16.768,-20.629,3.4422
5.5159,-0.10096,-0.059224,-16.768,-21.555,4.5695
5.5795,0.089885,0.0055382,-17.753,-16.691,0.41407
5.6662,0.053647,0.0063878,-17.753,-17.675,1.3042
5.7615,0.034958,-0.0007016,-17.754,-18.661,2.3259
5.8549,-0.0027109,-0.0042396,-17.754,-19.64,3.3941
5.8067,-0.034875,0.061865,-17.755,-20.591,4.5047
5.5058,0.14456,0.0049666,-18.74,-15.709,0.41368
5.5878,0.13943,0.012737,-18.74,-16.691,1.3011
5.671,0.13522,0.018676,-18.74,-17.674,2.3141
5.7635,0.11506,0.0277,-18.741,-18.654,3.3624
5.8227,0.1211,0.070339,-18.742,-19.618,4.4505
5.4282,0.17926,0.0043345,-19.726,-14.727,0.41343
5.4987,0.19073,0.015867,-19.726,-15.708,1.2992
5.5734,0.20473,0.029353,-19.727,-16.69,2.3065
5.6482,0.19925,0.052142,-19.728,-17.67,3.3423
5.7103,0.20815,0.081196,-19.73,-18.641,4.4105
5.3542,0.19505,0.0036939,-20.712,-13.745,0.41326
5.4118,0.21546,0.015928,-20.712,-14.727,1.2979
5.4738,0.23868,0.031754,-20.713,-15.708,2.3016
5.5374,0.25025,0.059579,-20.715,-16.687,3.3293
5.5917,0.25764,0.089701,-20.717,-17.662,4.3839
5.2879,0.19691,0.0030575,-21.698,-12.763,0.41314
5.3336,0.22113,0.014396,-21.699,-13.745,1.297
5.3826,0.24772,0.029885,-21.7,-14.726,2.2983
5.4343,0.26825,0.056104,-21.701,-15.705,3.3208
5.4819,0.28199,0.085915,-21.704,-16.682,4.3664
5.2312,0.18962,0.0024704,-22.685,-11.781,0.41307
5.2664,0.21412,0.012231,-22.685,-12.763,1.2964
5.3043,0.24082,0.025889,-22.686,-13.744,2.2962
5.3446,0.26455,0.04844,-22.687,-14.724,3.3152
5.3839,0.28315,0.075004,-22.69,-15.702,4.3548
5.1838,0.17702,0.0019521,-23.671,-10.8,0.41302
5.2107,0.19977,0.0099679,-23.671,-11.781,1.2961
5.2395,0.22461,0.02127,-23.672,-12.763,2.2948
5.2703,0.24824,0.039623,-23.674,-13.743,3.3115
5.301,0.26876,0.061887,-23.676,-14.722,4.3471
5.145,0.16182,0.0015131,-24.657,-9.8179,0.413
5.1654,0.18193,0.0078928,-24.658,-10.8,1.2959
5.1872,0.20391,0.016884,-24.659,-11.781,2.294
5.2104,0.22566,0.031301,-24.66,-12.762,3.3092
5.2339,0.24573,0.049136,-24.662,-13.742,4.3421
5.1135,0.14576,0.0011529,-25.644,-8.8361,0.41298
5.129,0.16302,0.0061164,-25.644,-9.8178,1.2957
5.1454,0.18186,0.013097,-25.645,-10.799,2.2935
5.1629,0.20096,0.024155,-25.647,-11.781,3.3077
5.1808,0.21928,0.038012,-25.649,-12.761,4.339
5.0881,0.12985,0.00086423,-26.63,-7.8543,0.41299
5.0999,0.14439,0.004659,-26.631,-8.8361,1.2957
5.1123,0.16021,0.0099849,-26.632,-9.8177,2.2932
5.1255,0.17653,0.018326,-26.633,-10.799,3.307
5.139,0.19257,0.028874,-26.635,-11.78,4.3372
5.1526,0.20676,0.04192,-26.638,-12.761,5.3839
5.1659,0.21755,0.056225,-26.64,-13.741,6.4471
5.1784,0.22366,0.070136,-26.642,-14.721,7.5257
5.1898,0.22481,0.081571,-26.643,-15.701,8.6024
5.2001,0.22157,0.088701,-26.643,-16.683,9.6608
5.2092,0.21474,0.089787,-26.641,-17.665,10.701
5.2174,0.20567,0.083967,-26.638,-18.649,11.726
5.2255,0.19518,0.068468,-26.635,-19.634,12.735
5.2331,0.18593,0.046507,-26.632,-20.617,13.73
5.2303,0.1765,0.013212,-26.63,-21.6,14.612
5.0677,0.11463,0.00063789,-27.616,-6.8725,0.413
5.0766,0.12673,0.0034927,-27.617,-7.8543,1.2958
5.086,0.13984,0.0074969,-27.619,-8.836,2.2933
5.096,0.15353,0.013709,-27.621,-9.8175,3.3068
5.1062,0.16724,0.021617,-27.623,-10.799,4.3364
5.1166,0.17987,0.03143,-27.626,-11.78,5.3821
5.127,0.19031,0.042398,-27.628,-12.761,6.4437
5.137,0.19751,0.053403,-27.629,-13.741,7.5209
5.1465,0.20102,0.062909,-27.63,-14.722,8.5972
5.1556,0.20109,0.06938,-27.629,-15.704,9.6563
5.1642,0.19813,0.071319,-27.627,-16.686,10.698
5.1723,0.1931,0.067572,-27.624,-17.669,11.724
5.1806,0.18675,0.055972,-27.621,-18.653,12.735
5.1882,0.18134,0.03846,-27.618,-19.635,13.73
5.1856,0.17698,0.010803,-27.617,-20.618,14.612
5.0515,0.10034,0.00046271,-28.603,-5.8907,0.41304
5.0581,0.11032,0.0025736,-28.604,-6.8725,1.2959
5.0652,0.12107,0.0055493,-28.606,-7.8542,2.2936
5.0727,0.13242,0.010123,-28.608,-8.8359,3.3072
5.0805,0.14394,0.01598,-28.611,-9.8174,4.3365
5.0884,0.15488,0.023254,-28.614,-10.799,5.3814
5.0964,0.16446,0.031483,-28.617,-11.78,6.4419
5.1043,0.17186,0.03991,-28.618,-12.761,7.5178
5.1121,0.17668,0.047437,-28.618,-13.742,8.5932
5.1197,0.17896,0.05287,-28.617,-14.724,9.6524
5.1272,0.17889,0.055007,-28.614,-15.706,10.695
5.1346,0.17709,0.052663,-28.611,-16.689,11.722
5.1422,0.17416,0.044223,-28.608,-17.671,12.734
5.1492,0.17196,0.030577,-28.605,-18.654,13.73
5.1461,0.17193,0.0084752,-28.603,-19.636,14.612
5.0386,0.087087,0.00032949,-29.589,-4.909,0.4131
5.0435,0.095231,0.0018609,-29.591,-5.8907,1.2962
5.0488,0.10398,0.0040442,-29.593,-6.8725,2.2943
5.0544,0.11328,0.0073741,-29.597,-7.8542,3.3082
5.0602,0.12283,0.011663,-29.601,-8.8358,4.3376
5.0662,0.13214,0.016987,-29.604,-9.8173,5.382
5.0723,0.14062,0.023058,-29.607,-10.799,6.4414
5.0785,0.14771,0.029362,-29.608,-11.78,7.5158
5.0847,0.15306,0.035124,-29.608,-12.762,8.59
5.0909,0.15664,0.039456,-29.606,-13.743,9.6486
5.0972,0.15851,0.041431,-29.603,-14.725,10.692
5.1036,0.15904,0.039968,-29.599,-15.708,11.72
5.1101,0.15872,0.033954,-29.594,-16.69,12.732
5.1162,0.15897,0.023479,-29.591,-17.672,13.729
5.1123,0.16231,0.0064027,-29.589,-18.654,14.612
5.0284,0.074844,0.00022859,-30.576,-3.9272,0.4132
5.032,0.081436,0.0013166,-30.578,-4.9089,1.2967
5.0358,0.088482,0.002894,-30.581,-5.8907,2.2955
5.04,0.096028,0.0052875,-30.586,-6.8725,3.3102
5.0443,0.10386,0.0083889,-30.592,-7.8541,4.3399
5.0488,0.11163,0.012238,-30.596,-8.8358,5.384
5.0534,0.11896,0.016651,-30.6,-9.8174,6.4421
5.0581,0.12544,0.021276,-30.601,-10.799,7.5145
5.063,0.13081,0.025573,-30.6,-11.781,8.5868
5.0679,0.13499,0.028904,-30.597,-12.762,9.6446
5.073,0.13801,0.03056,-30.593,-13.744,10.688
5.0782,0.14007,0.029635,-30.587,-14.726,11.717
5.0837,0.14154,0.025412,-30.582,-15.708,12.731
5.0887,0.1435,0.017455,-30.578,-16.69,13.729
5.0842,0.14925,0.0046382,-30.576,-17.672,14.612
5.0206,0.063564,0.00015477,-31.562,-2.9454,0.41338
5.0231,0.068852,0.00090679,-31.565,-3.9272,1.2976
5.0258,0.074468,0.0020234,-31.57,-4.9089,2.2976
5.0287,0.080513,0.0037188,-31.577,-5.8907,3.3136
5.0319,0.08684,0.0059282,-31.584,-6.8724,4.3441
5.0352,0.093228,0.0086713,-31.59,-7.8541,5.3879
5.0386,0.09942,0.011829,-31.595,-8.8358,6.4444
5.0421,0.10513,0.015161,-31.596,-9.8175,7.5137
5.0458,0.11018,0.018295,-31.595,-10.799,8.5829
5.0496,0.1145,0.020781,-31.591,-11.781,9.6392
5.0536,0.11806,0.022084,-31.585,-12.763,10.683
5.0578,0.12099,0.021489,-31.578,-13.745,11.713
5.0622,0.12356,0.018565,-31.571,-14.727,12.728
5.0662,0.12659,0.012561,-31.565,-15.709,13.728
5.0612,0.13384,0.0032189,-31.562,-16.69,14.612
5.0146,0.0532,0.00010146,-32.549,-1.9636,0.41366
5.0162,0.057381,0.00061426,-32.553,-2.9454,1.299
5.0181,0.061798,0.0013736,-32.561,-3.9272,2.301
5.0201,0.066558,0.0025524,-32.57,-4.9089,3.3192
5.0223,0.071589,0.0040953,-32.579,-5.8907,4.3513
5.0246,0.076737,0.0060162,-32.587,-6.8724,5.3951
5.0271,0.081842,0.0082325,-32.593,-7.8542,6.4493
5.0296,0.086732,0.010586,-32.595,-8.8359,7.5132
5.0323,0.091261,0.012821,-32.593,-9.8176,8.5771
5.0352,0.095378,0.014629,-32.588,-10.799,9.6312
5.0382,0.099046,0.015603,-32.58,-11.781,10.675
5.0415,0.10234,0.015213,-32.571,-12.763,11.707
5.0448,0.10547,0.013208,-32.561,-13.745,12.725
5.048,0.10902,0.008687,-32.553,-14.727,13.726
5.0428,0.11701,0.0021121,-32.549,-15.709,14.611
5.01,0.043644,6.18e-05,-33.536,-0.98179,0.4141
5.0111,0.046913,0.00039943,-33.543,-1.9636,1.3012
5.0122,0.050321,0.00090288,-33.554,-2.9454,2.3066
5.0136,0.054005,0.0016943,-33.566,-3.9271,3.3284
5.015,0.057916,0.0027457,-33.578,-4.9089,4.3631
5.0166,0.061968,0.0040581,-33.588,-5.8907,5.4074
5.0182,0.066069,0.0055765,-33.595,-6.8725,6.4582
5.02,0.070121,0.0071977,-33.597,-7.8542,7.5129
5.022,0.074023,0.008755,-33.595,-8.836,8.5676
5.024,0.077724,0.010032,-33.588,-9.8178,9.6184
5.0262,0.081198,0.010727,-33.578,-10.8,10.663
5.0286,0.084484,0.01047,-33.566,-11.781,11.697
5.0312,0.087752,0.0091081,-33.554,-12.763,12.719
5.0336,0.091408,0.0057038,-33.543,-13.745,13.724
5.0285,0.099524,0.0012607,-33.536,-14.727,14.611
5.0067,0.034866,3.3072e-05,-34.526,1.2293e-07,0.41475
5.0073,0.037384,0.00023863,-34.536,-0.98179,1.3048
5.0079,0.039922,0.00057749,-34.551,-1.9636,2.3155
5.0087,0.042707,0.0010735,-34.567,-2.9454,3.3434
5.0096,0.045657,0.0017665,-34.581,-3.9271,4.3824
5.0106,0.048753,0.0026324,-34.593,-4.9089,5.4264
5.0117,0.051947,0.0036394,-34.6,-5.8907,6.4704
5.0128,0.055186,0.0047217,-34.603,-6.8725,7.5127
5.0141,0.058409,0.0057728,-34.6,-7.8543,8.555
5.0155,0.061563,0.006645,-34.593,-8.836,9.599
5.0171,0.064633,0.0071128,-34.581,-9.8178,10.643
5.0188,0.067652,0.0069408,-34.567,-10.8,11.682
5.0206,0.070748,0.0060128,-34.551,-11.781,12.71
5.0224,0.074217,0.0034672,-34.536,-12.763,13.72
5.0176,0.081984,0.00063799,-34.526,-13.745,14.61
5.0042,0.026721,1.2091e-05,-35.52,0.98179,0.41555
5.0045,0.028627,0.00012728,-35.536,4.5821e-07,1.3102
5.0048,0.030473,0.00034816,-35.555,-0.98179,2.3301
5.0052,0.032504,0.00064845,-35.574,-1.9636,3.3677
5.0057,0.034666,0.0010697,-35.59,-2.9454,4.4113
5.0063,0.036953,0.0016143,-35.601,-3.9272,5.4513
5.0069,0.039349,0.0022525,-35.607,-4.9089,6.4841
5.0076,0.041827,0.0029435,-35.609,-5.8907,7.5126
5.0084,0.044347,0.0036209,-35.607,-6.8725,8.5411
5.0093,0.046883,0.0041877,-35.601,-7.8543,9.574
5.0103,0.049421,0.0044845,-35.59,-8.8361,10.614
5.0114,0.051983,0.0043673,-35.574,-9.8179,11.658
5.0126,0.054689,0.0037394,-35.555,-10.8,12.695
5.014,0.057757,0.0018754,-35.536,-11.781,13.715
5.0096,0.064661,0.00023869,-35.52,-12.763,14.609
5.0025,0.01924,1.7625e-06,-36.526,1.9636,0.41576
5.0025,0.020632,5.9642e-05,-36.548,0.98179,1.3181
5.0026,0.021923,0.00019135,-36.57,7.4878e-07,2.3544
5.0028,0.023336,0.00035989,-36.588,-0.98179,3.4049
5.003,0.024851,0.00059111,-36.601,-1.9636,4.4492
5.0033,0.026456,0.0009088,-36.61,-2.9454,5.4796
5.0036,0.028156,0.0012867,-36.614,-3.9272,6.4987
5.004,0.029937,0.0016993,-36.615,-4.9089,7.5125
5.0044,0.031775,0.0021063,-36.614,-5.8907,8.5263
5.0049,0.03366,0.0024451,-36.61,-6.8725,9.5455
5.0055,0.035583,0.0026128,-36.601,-7.8543,10.576
5.0061,0.037567,0.0025375,-36.588,-8.8361,11.62
5.0069,0.039703,0.0020828,-36.57,-9.8179,12.671
5.0078,0.042199,0.00072952,-36.548,-10.8,13.707
5.0043,0.047446,-6.9991e-05,-36.526,-11.781,14.609
5.0012,0.012411,2.3833e-06,-37.544,2.9454,0.41353
5.0011,0.013301,3.4079e-05,-37.58,1.9636,1.3295
5.0011,0.014172,8.9408e-05,-37.596,0.98179,2.3928
5.0012,0.015118,0.00016638,-37.606,6.78e-07,3.4538
5.0013,0.016113,0.00028192,-37.612,-0.98179,4.4919
5.0014,0.01716,0.00044381,-37.615,-1.9636,5.5094
5.0015,0.018263,0.00064383,-37.618,-2.9454,6.514
5.0017,0.019422,0.00086472,-37.618,-3.9272,7.5125
5.0019,0.020624,0.0010824,-37.618,-4.9089,8.5111
5.0021,0.021871,0.0012592,-37.615,-5.8907,9.5156
5.0023,0.023151,0.0013353,-37.612,-6.8725,10.533
5.0026,0.024477,0.0012747,-37.606,-7.8543,11.571
5.003,0.025901,0.00092405,-37.596,-8.8361,12.632
5.0036,0.027633,-8.7242e-06,-37.58,-9.8179,13.695
5.0011,0.029863,-0.00024053,-37.544,-10.8,14.611
5.0003,0.0063948,7.1848e-06,-38.564,3.9272,0.40793
5.0003,0.0066999,2.6694e-05,-38.633,2.9454,1.3468
5.0003,0.0073138,2.9569e-05,-38.622,1.9636,2.444
5.0003,0.0078951,5.4672e-05,-38.616,0.98179,3.5066
