"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.909,0.059656,-0.029292,-5.9177,16.696,9.6475
4.9026,0.046235,-0.018249,-5.9177,15.712,10.692
4.9165,0.047272,-0.0062326,-5.9177,14.728,11.72
4.919,0.044247,0.0026684,-5.9177,13.746,12.733
4.949,0.042621,-0.0033238,-5.9178,12.763,13.73
4.796,0.032282,-0.010783,-5.9178,11.782,14.612
5.128,0.13371,-0.11834,-6.904,21.628,5.3875
5.0351,0.083592,-0.073516,-6.904,20.641,6.4407
4.9619,0.081292,-0.071184,-6.904,19.654,7.5126
4.9369,0.058856,-0.057237,-6.904,18.667,8.5871
4.9174,0.056673,-0.039301,-6.904,17.68,9.647
4.909,0.050253,-0.024813,-6.904,16.695,10.691
4.9158,0.047026,-0.013667,-6.904,15.711,11.72
4.914,0.047211,-0.005353,-6.904,14.728,12.733
4.9384,0.046046,-0.0050791,-6.904,13.745,13.73
4.798,0.037178,-0.010671,-6.904,12.763,14.612
5.1715,0.18197,-0.134,-7.8903,22.621,5.3949
5.0422,0.11767,-0.14217,-7.8903,21.632,6.4437
4.9863,0.072985,-0.082575,-7.8903,20.643,7.5126
4.9448,0.053813,-0.080652,-7.8903,19.653,8.5861
4.9264,0.0597,-0.043645,-7.8903,18.665,9.6461
4.9135,0.046453,-0.038656,-7.8903,17.678,10.691
4.9155,0.051004,-0.018687,-7.8903,16.693,11.72
4.9136,0.046973,-0.01204,-7.8903,15.71,12.733
4.9301,0.049275,-0.006029,-7.8903,14.727,13.73
4.8032,0.041835,-0.010471,-7.8903,13.745,14.612
5.2116,0.29606,-0.3506,-8.8765,23.617,5.4075
5.0836,0.078274,-0.16377,-8.8765,22.626,6.449
5.0003,0.11121,-0.13806,-8.8765,21.634,7.5126
4.9646,0.043962,-0.090198,-8.8765,20.641,8.5845
4.9306,0.049345,-0.058824,-8.8765,19.651,9.6446
4.9208,0.047592,-0.042987,-8.8766,18.662,10.69
4.9166,0.046978,-0.028234,-8.8766,17.676,11.719
4.9151,0.048519,-0.015931,-8.8766,16.692,12.732
4.9239,0.049075,-0.0091789,-8.8766,15.709,13.73
4.8093,0.045759,-0.010459,-8.8766,14.727,14.612
5.5262,0.18139,-0.44291,-9.8628,24.617,5.4267
5.1925,0.19064,-0.29895,-9.8628,23.624,6.4582
5.0496,0.033517,-0.17645,-9.8628,22.628,7.5127
4.9793,0.05107,-0.1356,-9.8628,21.632,8.5816
4.9471,0.043125,-0.066142,-9.8628,20.638,9.6421
4.9265,0.039629,-0.063801,-9.8628,19.647,10.688
4.9206,0.050292,-0.030105,-9.8629,18.66,11.719
4.917,0.043673,-0.024553,-9.8629,17.674,12.732
4.9195,0.050959,-0.010692,-9.8629,16.691,13.729
4.8145,0.04722,-0.010223,-9.8629,15.709,14.612
5.1121,0.18584,0.048338,-10.849,25.621,5.4516
5.6501,-0.069943,-0.36322,-10.849,24.625,6.4706
5.1525,0.17708,-0.24413,-10.849,23.626,7.5128
5.0407,-0.013591,-0.19585,-10.849,22.626,8.5764
4.9587,0.036792,-0.090014,-10.849,21.628,9.6378
4.9401,0.035605,-0.065434,-10.849,20.634,10.686
4.9255,0.040824,-0.04309,-10.849,19.644,11.717
4.9206,0.045072,-0.027095,-10.849,18.657,12.732
4.9175,0.047187,-0.015446,-10.849,17.673,13.729
4.8216,0.049914,-0.0094258,-10.849,16.691,14.612
5.3863,-0.45234,0.083073,-11.835,26.625,5.4798
4.7089,0.19691,0.22873,-11.835,25.627,6.4844
5.5372,-0.13168,-0.42983,-11.835,24.627,7.5128
5.1277,0.012652,-0.20373,-11.835,23.624,8.5673
5.0055,-0.0078046,-0.11519,-11.835,22.62,9.6305
4.9548,0.031444,-0.092186,-11.835,21.622,10.681
4.9359,0.039067,-0.043767,-11.835,20.629,11.715
4.9266,0.037349,-0.03918,-11.835,19.64,12.731
4.9191,0.048752,-0.015776,-11.835,18.655,13.729
4.8292,0.048195,-0.0092008,-11.836,17.672,14.612
6.3125,-0.42759,-0.32811,-12.822,27.626,5.5096
4.7749,-0.33553,0.29417,-12.822,26.629,6.499
5.0293,0.10766,0.24661,-12.821,25.629,7.5128
5.4466,-0.16333,-0.22972,-12.821,24.624,8.555
5.056,-0.042201,-0.12679,-12.821,23.617,9.618
4.9898,0.0098685,-0.10155,-12.821,22.613,10.674
4.9493,0.028422,-0.061398,-12.822,21.615,11.712
4.9366,0.036975,-0.039837,-12.822,20.624,12.73
4.9247,0.042337,-0.021597,-12.822,19.638,13.729
4.8396,0.049173,-0.008953,-12.822,18.654,14.612
6.5555,-0.4225,-0.095231,-13.808,28.621,5.5379
5.8792,-0.26097,-0.33296,-13.808,27.628,6.5142
4.4031,-0.14952,0.37519,-13.808,26.63,7.5128
5.6718,-0.16936,0.25549,-13.808,25.627,8.5413
5.2155,-0.12832,-0.21221,-13.808,24.617,9.599
5.0181,0.0053853,-0.10488,-13.808,23.607,10.662
4.9748,0.014761,-0.065454,-13.808,22.603,11.706
4.9516,0.027965,-0.054389,-13.808,21.608,12.728
4.9349,0.041426,-0.020924,-13.808,20.62,13.728
4.8522,0.043853,-0.010586,-13.808,19.636,14.612
6.815,-0.16189,0.56043,-14.794,29.509,5.558
5.904,-0.44703,-0.33662,-14.794,28.622,6.5282
5.7361,0.023146,-0.30555,-14.794,27.629,7.5128
5.0314,0.044882,0.33555,-14.794,26.629,8.5267
5.5509,-0.17716,0.014677,-14.794,25.62,9.5742
5.085,-0.035506,-0.097253,-14.794,24.605,10.643
5.0027,-0.0037554,-0.075709,-14.794,23.595,11.697
4.9732,0.022264,-0.053488,-14.794,22.594,12.724
4.9495,0.031725,-0.028769,-14.794,21.603,13.728
4.8678,0.04193,-0.010618,-14.794,20.618,14.612
6.4948,-0.20762,0.0076135,-15.781,29.509,6.5377
5.5017,-0.20536,-0.30016,-15.78,28.622,7.5127
5.5901,0.12202,-0.26452,-15.78,27.628,8.5114
5.6428,0.11025,0.1728,-15.78,26.624,9.546
5.173,-0.099167,-0.039214,-15.78,25.609,10.614
5.0473,-0.014038,-0.08169,-15.78,24.591,11.682
4.9991,0.010207,-0.061908,-15.78,23.583,12.719
4.9705,0.026331,-0.027714,-15.781,22.587,13.726
4.887,0.033316,-0.012827,-15.781,21.6,14.612
5.6164,-0.067183,-0.25024,-16.767,29.509,7.5126
5.4152,-0.015888,-0.29353,-16.767,28.622,8.4972
5.3918,0.15813,-0.19773,-16.766,27.626,9.5161
5.354,0.050496,0.028512,-16.766,26.616,10.576
5.0921,-0.034071,-0.064752,-16.766,25.593,11.658
5.0322,0.0044799,-0.052679,-16.767,24.575,12.71
4.9968,0.012381,-0.034704,-16.767,23.572,13.724
4.9115,0.028536,-0.012083,-16.767,22.582,14.611
5.3774,0.014327,-0.27537,-17.753,29.509,8.4874
5.2976,0.019051,-0.19368,-17.753,28.621,9.4875
5.2258,0.083521,-0.15261,-17.753,27.622,10.534
5.1466,0.023426,-0.006948,-17.753,26.603,11.621
5.0682,-0.015372,-0.053436,-17.753,25.575,12.695
5.0273,0.0085215,-0.030596,-17.753,24.56,13.72
4.9411,0.016632,-0.013428,-17.753,23.565,14.611
5.2684,0.021717,-0.20289,-18.739,29.509,9.4671
5.2291,0.0047135,-0.1552,-18.739,28.621,10.491
5.1623,0.048899,-0.099196,-18.739,27.616,11.572
5.1031,0.0083213,-0.028192,-18.739,26.585,12.671
5.0625,-0.0028859,-0.034286,-18.739,25.556,13.715
4.9731,0.012633,-0.010861,-18.739,24.55,14.61
5.2008,0.01654,-0.18019,-19.726,29.509,10.459
5.1863,0.0058261,-0.091668,-19.725,28.622,11.519
5.1342,0.023249,-0.07222,-19.725,27.606,12.632
5.0938,0.0057589,-0.018171,-19.726,26.563,13.707
5.009,0.0015797,-0.011288,-19.726,25.54,14.61
5.158,0.010919,-0.11035,-20.712,29.511,11.474
5.1598,-0.00027211,-0.069228,-20.712,28.628,12.581
5.1266,0.014311,-0.038213,-20.712,27.591,13.696
5.0421,0.0042514,-0.0074597,-20.712,26.541,14.609
5.1311,0.0050895,-0.082511,-21.698,29.518,12.518
5.1518,6.5787e-05,-0.034723,-21.698,28.639,13.678
5.0775,0.0098518,-0.010758,-21.698,27.555,14.612
5.1237,0.0029769,-0.041583,-22.685,29.534,13.578
5.1053,-0.0024576,-0.010135,-22.685,28.57,14.617
5.087,0.00017597,-0.0092988,-23.671,29.487,14.555
5.0676,0.089683,-0.050433,-2.9589,18.662,4.3351
5.1894,0.14636,-0.01525,-2.9589,19.644,3.3078
5.9143,0.079366,-0.021896,-2.9589,20.624,2.2954
6.1273,0.21031,0.15546,-2.9589,21.603,1.2976
4.5507,-0.45728,-0.044333,-2.9589,22.582,0.41366
6.3824,0.12865,-0.0017862,-3.9452,21.608,2.2976
6.0925,0.24298,0.25873,-3.9452,22.587,1.299
4.1219,-0.66178,-0.14583,-3.9452,23.565,0.4141
5.4068,0.14495,0.01061,-3.9452,20.629,3.3099
5.1248,0.10318,-0.05464,-3.9452,19.647,4.3367
6.0572,0.21165,0.029221,-4.9315,21.615,3.3135
6.1437,0.18538,0.16734,-4.9315,22.594,2.301
5.6993,0.18276,0.27075,-4.9315,23.572,1.3013
4.2251,-0.69854,-0.23777,-4.9315,24.55,0.41476
5.2305,0.11851,-0.050674,-4.9314,20.634,4.3394
4.4834,-0.48951,-0.33515,-5.9178,25.54,0.41555
5.3237,0.19675,0.068154,-5.9178,24.56,1.3048
5.8399,0.20893,0.16173,-5.9177,23.583,2.3066
6.1421,0.23145,0.1108,-5.9177,22.604,3.3192
5.3836,0.16334,-0.056338,-5.9177,21.622,4.3439
4.4336,0.006398,-0.37237,-6.904,26.541,0.41577
5.4333,0.33221,-0.43779,-6.904,25.556,1.3103
5.7727,0.47521,-0.32206,-6.904,24.576,2.3156
6.0087,0.43022,-0.097536,-6.904,23.595,3.3285
5.6663,0.27264,-0.02877,-6.904,22.613,4.3512
3.5199,0.39095,-0.20987,-7.8903,27.555,0.41354
5.2681,0.50269,-0.5328,-7.8903,26.563,1.3181
5.7009,0.65277,-0.70719,-7.8903,25.575,2.3303
5.8118,0.63928,-0.45695,-7.8903,24.591,3.3436
5.5647,0.46678,-0.29182,-7.8903,23.607,4.3632
3.9663,0.19623,-0.00075793,-8.8766,28.57,0.40792
4.2289,0.43209,-0.11568,-8.8766,27.591,1.3296
5.3544,0.65458,-0.73266,-8.8766,26.585,2.3546
5.6936,0.64902,-0.72244,-8.8766,25.594,3.3679
5.5937,0.50324,-0.5308,-8.8766,24.606,4.3826
6.4684,0.22758,0.31456,-9.8629,29.487,0.47045
5.011,0.13391,0.40272,-9.8629,28.639,1.3468
4.2853,0.47775,-0.29172,-9.8629,27.607,2.393
5.0533,0.24701,-0.62999,-9.8629,26.603,3.4051
5.4266,0.47895,-0.42677,-9.8629,25.609,4.4117
7.0246,-0.01554,0.23753,-10.849,29.534,1.4467
4.4309,0.11095,0.70973,-10.849,28.628,2.444
4.1423,-0.31474,0.081872,-10.849,27.616,3.454
5.1284,-0.32914,-0.15073,-10.849,26.617,4.4495
6.2828,-0.001572,0.43082,-11.836,29.518,2.5068
4.0066,0.069966,0.5096,-11.835,28.622,3.5065
5.7934,-0.48335,-0.27277,-11.835,27.622,4.4921
6.0129,0.085245,0.32085,-12.822,29.511,3.5509
5.547,0.09369,0.00059888,-12.822,28.621,4.5341
6.4689,0.033976,0.64602,-13.808,29.509,4.5659
4.8818,-0.050778,-0.00030559,19.726,-12.763,14.612
4.8843,-0.049713,-0.00017945,18.74,-11.782,14.612
4.8865,-0.048259,2.3867e-05,17.753,-10.8,14.612
4.8882,-0.04622,0.00038679,16.767,-9.8179,14.612
4.8892,-0.04386,0.0010318,15.781,-8.8361,14.612
4.8894,-0.04114,0.0019757,14.794,-7.8543,14.612
4.8886,-0.038222,0.0029946,13.808,-6.8725,14.612
4.8869,-0.035161,0.0039057,12.822,-5.8907,14.612
4.884,-0.032109,0.0047493,11.836,-4.909,14.612
4.8803,-0.02921,0.0054545,10.849,-3.9272,14.612
4.8757,-0.026532,0.0060256,9.8629,-2.9454,14.612
4.8703,-0.024074,0.0065474,8.8766,-1.9636,14.612
4.8632,-0.021725,0.0070004,7.8903,-0.98179,14.612
4.8556,-0.019561,0.0070237,6.904,3.2037e-07,14.612
4.8493,-0.01743,0.0067459,5.9178,0.98179,14.612
4.8386,-0.015105,0.0068032,4.9315,1.9636,14.612
4.8316,-0.012191,0.0057172,3.9452,2.9454,14.612
4.829,-0.010147,0.0036523,2.9589,3.9272,14.612
4.8119,-0.0070314,0.0059669,1.9726,4.909,14.612
5.019,-0.056194,-0.00089995,20.712,-12.763,13.73
5.0221,-0.055033,-0.00083506,19.726,-11.782,13.73
5.0251,-0.053331,-0.0007049,18.74,-10.8,13.73
5.0278,-0.050873,-0.0006673,17.753,-9.818,13.73
5.0303,-0.047916,-0.00075245,16.767,-8.8362,13.73
5.0325,-0.04439,-0.0011516,15.781,-7.8544,13.73
5.0348,-0.040492,-0.0017363,14.794,-6.8726,13.73
5.0372,-0.036197,-0.0022886,13.808,-5.8908,13.73
5.0398,-0.031641,-0.0029188,12.822,-4.909,13.73
5.0428,-0.027011,-0.0036071,11.836,-3.9272,13.73
5.0465,-0.022542,-0.0041403,10.849,-2.9454,13.73
5.0508,-0.018349,-0.0044633,9.8629,-1.9636,13.73
5.0553,-0.014494,-0.0046178,8.8766,-0.98179,13.73
5.0594,-0.011624,-0.0045083,7.8903,1.397e-06,13.73
5.0639,-0.0096162,-0.0046525,6.904,0.98179,13.73
5.0656,-0.0082352,-0.0042243,5.9178,1.9636,13.73
5.0679,-0.0081712,-0.0042494,4.9315,2.9454,13.73
5.073,-0.0061158,-0.0051903,3.9452,3.9272,13.73
5.0656,-0.0056315,-0.0023736,2.9589,4.909,13.73
5.0652,-0.0059921,-0.0007089,1.9726,5.8908,13.73
5.0189,-0.05564,-0.0021261,21.699,-12.764,12.733
5.0222,-0.054642,-0.0020065,20.712,-11.782,12.733
5.0251,-0.053235,-0.0018362,19.726,-10.8,12.733
5.0278,-0.051153,-0.0018068,18.74,-9.8181,12.733
5.0299,-0.048636,-0.0018127,17.753,-8.8362,12.733
5.0314,-0.045546,-0.0019374,16.767,-7.8544,12.733
5.0321,-0.042124,-0.0021745,15.781,-6.8726,12.733
5.0319,-0.03842,-0.0027148,14.794,-5.8908,12.733
5.0308,-0.034764,-0.0037072,13.808,-4.909,12.733
5.0289,-0.031221,-0.0053103,12.822,-3.9272,12.733
5.0265,-0.027924,-0.0075099,11.836,-2.9454,12.733
5.0236,-0.024624,-0.010108,10.849,-1.9636,12.733
5.0207,-0.021219,-0.012332,9.8629,-0.98179,12.733
5.0177,-0.018057,-0.013944,8.8766,3.0734e-06,12.733
5.015,-0.015483,-0.014788,7.8903,0.9818,12.733
5.0124,-0.013059,-0.014879,6.904,1.9636,12.733
5.0094,-0.011856,-0.014822,5.9178,2.9454,12.733
5.0062,-0.010385,-0.014038,4.9315,3.9272,12.733
4.9991,-0.0098058,-0.010844,3.9452,4.909,12.733
4.993,-0.0094006,-0.0055974,2.9589,5.8908,12.733
4.9842,-0.0069265,-0.00046527,1.9726,6.8726,12.733
5.0163,-0.055493,-0.0027214,22.685,-12.764,11.72
5.0194,-0.054724,-0.0025648,21.699,-11.782,11.72
5.0225,-0.053668,-0.0023481,20.713,-10.8,11.72
5.0252,-0.051954,-0.0021906,19.726,-9.8182,11.72
5.0275,-0.049891,-0.0020033,18.74,-8.8363,11.72
5.0292,-0.047329,-0.0018736,17.753,-7.8545,11.72
5.0304,-0.044438,-0.0018118,16.767,-6.8726,11.72
5.0308,-0.041261,-0.0018846,15.781,-5.8908,11.72
5.0304,-0.037871,-0.0021343,14.794,-4.909,11.72
5.0289,-0.034386,-0.0026463,13.808,-3.9272,11.72
5.0263,-0.030894,-0.0035183,12.822,-2.9454,11.72
5.022,-0.028066,-0.0047652,11.836,-1.9636,11.72
5.0176,-0.025699,-0.006385,10.849,-0.98179,11.72
5.0129,-0.023055,-0.0082264,9.8629,4.7423e-06,11.72
5.0056,-0.020766,-0.010167,8.8766,0.9818,11.72
4.9968,-0.018669,-0.011937,7.8903,1.9636,11.72
4.9866,-0.017533,-0.01292,6.9041,2.9454,11.72
4.976,-0.016453,-0.013326,5.9178,3.9272,11.72
4.9644,-0.01577,-0.011088,4.9315,4.909,11.72
4.9534,-0.015292,-0.0080315,3.9452,5.8908,11.72
4.9427,-0.013417,-0.0032297,2.9589,6.8726,11.72
4.932,-0.0093156,0.0017141,1.9726,7.8545,11.72
5.0139,-0.054807,-0.0031097,23.673,-12.764,10.692
5.0168,-0.054329,-0.0029222,22.686,-11.782,10.692
5.0196,-0.053532,-0.00267,21.699,-10.8,10.692
5.0222,-0.052179,-0.00253,20.713,-9.8183,10.692
5.0244,-0.050493,-0.0023506,19.726,-8.8364,10.692
5.0262,-0.048319,-0.0022435,18.74,-7.8545,10.692
5.0274,-0.045863,-0.002143,17.753,-6.8727,10.692
5.0279,-0.04309,-0.0021335,16.767,-5.8909,10.692
5.0277,-0.040193,-0.0022323,15.781,-4.909,10.692
5.0267,-0.03718,-0.0025149,14.794,-3.9272,10.692
5.0248,-0.034195,-0.0030156,13.808,-2.9454,10.692
5.0219,-0.031263,-0.003805,12.822,-1.9636,10.692
5.0179,-0.028594,-0.0051176,11.836,-0.9818,10.692
5.0125,-0.026206,-0.0067549,10.849,5.9307e-06,10.692
5.0054,-0.024266,-0.0081217,9.8629,0.98181,10.692
4.9965,-0.022779,-0.0091772,8.8766,1.9636,10.692
4.9857,-0.021933,-0.01013,7.8903,2.9454,10.692
4.973,-0.021373,-0.011047,6.9041,3.9272,10.692
4.9582,-0.020605,-0.011308,5.9178,4.909,10.692
4.9419,-0.020375,-0.010552,4.9315,5.8909,10.692
4.9254,-0.019395,-0.0090412,3.9452,6.8727,10.692
4.9092,-0.01884,-0.0041127,2.9589,7.8546,10.692
4.9031,-0.013627,0.00085143,1.9726,8.8364,10.692
5.0117,-0.054533,-0.0032385,24.66,-12.765,9.6479
5.0145,-0.054183,-0.0030104,23.673,-11.783,9.6481
5.0174,-0.053649,-0.0027487,22.686,-10.8,9.6482
5.0199,-0.052533,-0.0025532,21.7,-9.8185,9.6482
5.0222,-0.051176,-0.0023241,20.713,-8.8365,9.6483
5.0241,-0.049343,-0.0021167,19.726,-7.8546,9.6483
5.0256,-0.047258,-0.001896,18.74,-6.8727,9.6483
5.0265,-0.044882,-0.0017117,17.754,-5.8909,9.6483
5.0267,-0.042331,-0.0015783,16.767,-4.9091,9.6483
5.0262,-0.039687,-0.0015193,15.781,-3.9272,9.6483
5.0248,-0.037032,-0.0015693,14.795,-2.9454,9.6483
5.0224,-0.034507,-0.0017625,13.808,-1.9636,9.6483
5.0189,-0.032276,-0.0021311,12.822,-0.9818,9.6483
5.0141,-0.030466,-0.00246,11.836,6.3889e-06,9.6483
5.0082,-0.028864,-0.0024187,10.849,0.98181,9.6483
5.001,-0.027268,-0.0021864,9.8629,1.9636,9.6483
4.9923,-0.025873,-0.0015722,8.8766,2.9454,9.6483
4.9817,-0.024777,-0.00022378,7.8904,3.9272,9.6483
4.9695,-0.025661,0.0018235,6.9041,4.9091,9.6483
4.9584,-0.0268,0.0034907,5.9178,5.8909,9.6483
4.9495,-0.028432,0.0048869,4.9315,6.8727,9.6483
4.9507,-0.025757,0.0050054,3.9452,7.8546,9.6483
4.9504,-0.019937,0.004567,2.9589,8.8365,9.6483
4.9376,-0.013753,0.0050938,1.9726,9.8185,9.6483
5.0099,-0.05369,-0.0031275,25.648,-12.765,8.5881
5.0126,-0.053569,-0.0028917,24.661,-11.783,8.5882
5.0152,-0.053196,-0.0026241,23.673,-10.801,8.5883
5.0177,-0.052382,-0.0024474,22.686,-9.8185,8.5883
5.0199,-0.051308,-0.002229,21.7,-8.8366,8.5884
5.0219,-0.049821,-0.0020598,20.713,-7.8547,8.5884
5.0234,-0.048095,-0.0018662,19.727,-6.8728,8.5884
5.0244,-0.046066,-0.0017024,18.74,-5.8909,8.5884
5.0249,-0.043885,-0.0015413,17.754,-4.9091,8.5884
5.0247,-0.041563,-0.001406,16.767,-3.9272,8.5884
5.0237,-0.039235,-0.0012968,15.781,-2.9454,8.5884
5.0219,-0.036962,-0.0012307,14.795,-1.9636,8.5884
5.019,-0.034907,-0.0012416,13.808,-0.9818,8.5884
5.0151,-0.033193,-0.0013507,12.822,6.102e-06,8.5884
5.01,-0.031923,-0.0016632,11.836,0.98181,8.5884
5.0041,-0.031133,-0.0021957,10.849,1.9636,8.5884
4.9977,-0.030728,-0.0027754,9.863,2.9454,8.5884
4.991,-0.030391,-0.0037168,8.8766,3.9273,8.5884
4.9843,-0.029126,-0.0049827,7.8904,4.9091,8.5884
4.9762,-0.028493,-0.0060696,6.9041,5.8909,8.5884
4.9666,-0.027041,-0.0075815,5.9178,6.8728,8.5884
4.9534,-0.026647,-0.008713,4.9315,7.8547,8.5884
4.9406,-0.024772,-0.0082548,3.9452,8.8366,8.5884
4.9221,-0.024059,-0.0042137,2.9589,9.8186,8.5884
4.8909,-0.019649,-0.0040465,1.9726,10.801,8.5884
5.0082,-0.053177,-0.002933,26.637,-12.765,7.5125
5.0107,-0.053127,-0.0026761,25.649,-11.783,7.5125
5.0134,-0.052938,-0.0024325,24.661,-10.801,7.5125
5.0157,-0.052281,-0.002239,23.674,-9.8186,7.5125
5.0181,-0.051466,-0.0020251,22.687,-8.8366,7.5125
5.02,-0.050225,-0.0018313,21.7,-7.8547,7.5125
5.0218,-0.048791,-0.001618,20.713,-6.8728,7.5125
5.023,-0.047055,-0.0014057,19.727,-5.8909,7.5125
5.0238,-0.045158,-0.001184,18.74,-4.9091,7.5125
5.024,-0.043125,-0.00095787,17.754,-3.9272,7.5125
5.0235,-0.041047,-0.00072192,16.767,-2.9454,7.5125
5.0222,-0.038993,-0.00046401,15.781,-1.9636,7.5125
5.02,-0.037045,-0.00016761,14.795,-0.9818,7.5125
5.0167,-0.035302,0.00020304,13.808,5.2117e-06,7.5125
5.0122,-0.033918,0.00058893,12.822,0.98181,7.5125
5.0063,-0.032998,0.00092358,11.836,1.9636,7.5125
4.999,-0.032718,0.0011305,10.849,2.9454,7.5125
4.9894,-0.032882,0.0014556,9.863,3.9273,7.5125
4.9773,-0.034295,0.0018373,8.8766,4.9091,7.5125
4.9636,-0.036112,0.0024438,7.8904,5.8909,7.5125
4.9457,-0.039623,0.0031135,6.9041,6.8728,7.5125
4.9272,-0.042155,0.0037546,5.9178,7.8547,7.5125
4.901,-0.044111,0.0029092,4.9315,8.8366,7.5125
4.881,-0.044618,0.0020115,3.9452,9.8186,7.5125
4.8662,-0.041069,0.003351,2.9589,10.801,7.5125
4.8627,-0.031712,0.0033022,1.9726,11.783,7.5125
5.007,-0.052127,-0.0025513,27.625,-12.765,6.4375
5.0093,-0.052288,-0.0022791,26.636,-11.783,6.4371
5.0118,-0.052185,-0.00206,25.648,-10.801,6.4369
5.0141,-0.051777,-0.0018947,24.661,-9.8185,6.4368
5.0163,-0.051157,-0.0017103,23.673,-8.8366,6.4367
5.0183,-0.050206,-0.0015577,22.686,-7.8546,6.4367
5.02,-0.049048,-0.0013784,21.7,-6.8728,6.4366
5.0214,-0.047616,-0.0012037,20.713,-5.8909,6.4366
5.0223,-0.04603,-0.0010032,19.727,-4.9091,6.4366
5.0228,-0.044302,-0.00078155,18.74,-3.9272,6.4366
5.0226,-0.042557,-0.00051884,17.754,-2.9454,6.4366
5.0218,-0.040862,-0.00019432,16.767,-1.9636,6.4366
5.0203,-0.039326,0.00020405,15.781,-0.9818,6.4366
5.018,-0.038004,0.00077259,14.795,3.9786e-06,6.4366
5.0148,-0.036996,0.001503,13.808,0.98181,6.4366
5.0105,-0.036386,0.0025249,12.822,1.9636,6.4366
5.005,-0.036495,0.0037796,11.836,2.9454,6.4366
4.9986,-0.037255,0.0055053,10.849,3.9273,6.4366
4.9915,-0.038034,0.0075446,9.8629,4.9091,6.4366
4.9833,-0.038809,0.0097471,8.8766,5.8909,6.4366
4.9726,-0.039199,0.01255,7.8904,6.8728,6.4366
4.9605,-0.040313,0.017079,6.9041,7.8547,6.4366
4.9437,-0.041064,0.020839,5.9178,8.8366,6.4366
4.9191,-0.044266,0.022146,4.9315,9.8186,6.4366
4.897,-0.046982,0.021222,3.9452,10.801,6.4366
4.8785,-0.046296,0.018476,2.9589,11.783,6.4366
4.8708,-0.036967,0.0072479,1.9726,12.765,6.4366
5.0058,-0.051337,-0.0022551,28.613,-12.765,5.379
5.008,-0.051554,-0.0019656,27.624,-11.782,5.3781
5.0104,-0.051545,-0.0017846,26.635,-10.8,5.3775
5.0126,-0.051241,-0.0016179,25.648,-9.8184,5.3772
5.0148,-0.050816,-0.0014565,24.66,-8.8365,5.377
5.0168,-0.050051,-0.0013086,23.673,-7.8546,5.3769
5.0186,-0.049143,-0.0011464,22.686,-6.8727,5.3768
5.0201,-0.047964,-0.00097985,21.7,-5.8909,5.3768
5.0213,-0.046657,-0.00079496,20.713,-4.9091,5.3767
5.0221,-0.045215,-0.00059342,19.726,-3.9272,5.3767
5.0224,-0.043748,-0.00036715,18.74,-2.9454,5.3767
5.0221,-0.042316,-0.00010352,17.754,-1.9636,5.3767
5.0212,-0.041,0.0002144,16.767,-0.9818,5.3767
5.0196,-0.039875,0.00064003,15.781,2.7195e-06,5.3767
5.0172,-0.039077,0.0012136,14.794,0.98181,5.3767
5.0141,-0.038662,0.00203,13.808,1.9636,5.3767
5.0099,-0.038799,0.0028963,12.822,2.9454,5.3767
5.0047,-0.039457,0.0040008,11.836,3.9272,5.3767
4.9979,-0.040915,0.0047923,10.849,4.9091,5.3767
4.9898,-0.043181,0.0061181,9.8629,5.8909,5.3767
4.9799,-0.04662,0.0073396,8.8766,6.8727,5.3767
4.9714,-0.050149,0.0086688,7.8903,7.8546,5.3767
4.9626,-0.052306,0.010259,6.9041,8.8365,5.3767
4.9501,-0.053177,0.012196,5.9178,9.8185,5.3767
4.9289,-0.053986,0.015608,4.9315,10.8,5.3767
4.9012,-0.053267,0.017297,3.9452,11.783,5.3768
4.8701,-0.050275,0.019503,2.9589,12.765,5.3768
4.8746,-0.035574,0.0070766,1.9726,13.747,5.3769
5.0049,-0.050184,-0.0017725,29.6,-12.764,4.3368
5.007,-0.050577,-0.001486,28.611,-11.782,4.3352
5.0092,-0.050581,-0.001343,27.622,-10.8,4.3342
5.0114,-0.050481,-0.0012024,26.634,-9.8183,4.3336
5.0135,-0.050178,-0.00108,25.647,-8.8364,4.3332
5.0155,-0.049644,-0.00097395,24.66,-7.8545,4.333
5.0173,-0.048939,-0.00085527,23.673,-6.8727,4.3329
5.0188,-0.048013,-0.00073791,22.686,-5.8909,4.3328
5.0201,-0.046946,-0.00060536,21.699,-4.909,4.3328
5.021,-0.045737,-0.00046259,20.713,-3.9272,4.3328
5.0215,-0.044482,-0.00029779,19.726,-2.9454,4.3327
5.0215,-0.043247,-9.3968e-05,18.74,-1.9636,4.3327
5.0209,-0.042154,0.0001581,17.753,-0.9818,4.3327
5.0197,-0.041225,0.00053523,16.767,1.6503e-06,4.3327
5.0178,-0.040572,0.001095,15.781,0.9818,4.3327
5.0153,-0.040261,0.0019516,14.794,1.9636,4.3327
5.0119,-0.040522,0.0031271,13.808,2.9454,4.3327
5.0079,-0.041398,0.0049175,12.822,3.9272,4.3327
5.0026,-0.042923,0.0071974,11.836,4.909,4.3327
4.9961,-0.045396,0.0102,10.849,5.8909,4.3327
4.9876,-0.048252,0.013159,9.8629,6.8727,4.3327
4.9767,-0.053007,0.015281,8.8766,7.8546,4.3327
4.9641,-0.058311,0.017817,7.8903,8.8364,4.3327
4.9503,-0.065144,0.020277,6.9041,9.8183,4.3327
