"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.9203,-0.097028,-0.090706,18.74,-25.627,6.4842
4.9547,-0.12914,-0.13036,19.726,-25.621,5.4515
4.9505,-0.11056,-0.12603,20.712,-25.609,4.4116
4.8036,-0.060115,-0.16582,21.699,-25.594,3.3679
4.6427,-0.10363,-0.15993,22.685,-25.575,2.3303
4.5953,-0.099538,-0.11738,23.671,-25.556,1.3103
4.6697,-0.096134,-0.045103,24.657,-25.54,0.41556
4.9166,-0.045457,-0.0089864,11.836,-26.541,14.609
4.9929,-0.04861,-0.025767,12.822,-26.563,13.707
4.9916,-0.047851,-0.04347,13.808,-26.585,12.671
4.9785,-0.049154,-0.05962,14.794,-26.603,11.62
4.9669,-0.051133,-0.069252,15.781,-26.617,10.576
4.9548,-0.054194,-0.082016,16.767,-26.625,9.5454
4.9441,-0.056927,-0.085108,17.753,-26.629,8.5262
4.938,-0.062883,-0.096707,18.74,-26.63,7.5125
4.9003,-0.063581,-0.088473,19.726,-26.629,6.4988
4.9611,-0.069191,-0.098759,20.712,-26.625,5.4797
4.9105,-0.064388,-0.083385,21.699,-26.617,4.4494
4.4768,-0.039604,-0.077364,22.685,-26.603,3.4051
4.3321,-0.033518,-0.055699,23.671,-26.585,2.3546
4.408,-0.037224,-0.014001,24.657,-26.563,1.3181
4.5179,-0.047613,0.0034373,25.644,-26.541,0.41577
4.9066,-0.030667,-0.0089115,12.822,-27.555,14.611
4.9823,-0.032651,-0.024163,13.808,-27.591,13.695
4.9827,-0.032174,-0.04135,14.794,-27.607,12.632
4.9711,-0.033156,-0.056404,15.781,-27.616,11.571
4.9614,-0.034606,-0.065555,16.767,-27.622,10.533
4.9515,-0.03631,-0.078756,17.753,-27.626,9.5156
4.942,-0.038112,-0.083108,18.74,-27.628,8.511
4.9393,-0.042923,-0.094309,19.726,-27.629,7.5125
4.9021,-0.036743,-0.1006,20.712,-27.628,6.514
4.9436,-0.062612,-0.10646,21.699,-27.626,5.5094
4.9425,-0.078261,-0.098167,22.685,-27.622,4.492
4.799,-0.025482,-0.11743,23.671,-27.616,3.4539
4.6215,0.050293,-0.12482,24.657,-27.607,2.393
4.598,0.048274,-0.048483,25.644,-27.591,1.3297
4.7392,0.080538,-0.0064033,26.63,-27.555,0.41355
4.8976,-0.018421,-0.0086559,13.808,-28.57,14.617
4.9737,-0.018151,-0.024157,14.794,-28.639,13.678
4.9746,-0.017652,-0.040854,15.781,-28.628,12.581
4.9643,-0.01794,-0.054973,16.767,-28.622,11.519
4.9559,-0.018373,-0.062635,17.753,-28.621,10.491
4.9468,-0.018992,-0.07464,18.74,-28.621,9.4872
4.9389,-0.019905,-0.075468,19.726,-28.622,8.4969
4.9304,-0.019375,-0.087278,20.712,-28.622,7.5125
4.9179,-0.015902,-0.084192,21.698,-28.622,6.5281
4.9179,-0.028185,-0.089584,22.685,-28.621,5.5378
4.9076,-0.0094268,-0.11047,23.671,-28.621,4.5341
4.9378,0.0023626,-0.12468,24.657,-28.622,3.5065
4.9802,-0.0076837,-0.080207,25.644,-28.628,2.444
5.0409,-0.0057963,-0.046855,26.63,-28.639,1.3468
5.0864,0.027316,-0.020187,27.616,-28.57,0.40793
4.7954,-0.0050486,-0.0090159,14.794,-29.487,14.555
4.8829,-0.0050357,-0.021824,15.781,-29.534,13.578
4.8821,-0.0056713,-0.037028,16.767,-29.518,12.518
4.8755,-0.0056505,-0.048597,17.753,-29.511,11.474
4.87,-0.0056351,-0.054298,18.74,-29.509,10.459
4.8637,-0.0060754,-0.062829,19.726,-29.509,9.467
4.8583,-0.0066028,-0.062095,20.712,-29.509,8.4873
4.854,-0.0083217,-0.069861,21.698,-29.509,7.5125
4.8476,-0.0091488,-0.064358,22.685,-29.509,6.5377
4.8442,-0.010345,-0.068645,23.671,-29.509,5.558
4.8339,-0.010131,-0.071641,24.657,-29.509,4.5659
4.8345,-0.0011893,-0.048516,25.644,-29.511,3.5509
4.8322,0.0022167,-0.033891,26.63,-29.518,2.5068
4.836,-0.010844,-0.017053,27.616,-29.534,1.4467
4.8088,-0.015203,-0.0089226,28.602,-29.487,0.47045
5.061,-0.0096991,-0.0063654,0.98629,-1.9636,0.41293
5.078,-0.010291,0.0034668,0.9863,-2.9454,1.2954
5.0721,-0.013423,0.0074947,0.98633,-3.9271,2.2922
5.0819,-0.014666,0.0038156,0.98638,-4.9089,3.3047
5.0849,-0.018096,0.0046836,0.98648,-5.8907,4.333
5.0923,-0.021024,-0.00021442,0.98665,-6.8724,5.3773
5.0983,-0.02409,-0.0013627,0.98688,-7.8541,6.4375
5.1063,-0.027167,-0.0068438,0.98716,-8.8358,7.5138
5.1144,-0.03159,-0.011035,0.98744,-9.8175,8.59
5.1244,-0.035323,-0.012645,0.98766,-10.799,9.6501
5.1339,-0.038329,-0.018496,0.98773,-11.781,10.694
5.1456,-0.041734,-0.01756,0.9876,-12.763,11.722
5.1541,-0.04496,-0.021482,0.98725,-13.745,12.734
5.1758,-0.047274,-0.012461,0.98679,-14.727,13.73
5.056,-0.05942,0.0049806,0.98642,-15.709,14.612
5.0513,-0.0036822,-0.0085207,8.7917e-07,-0.98179,0.41293
5.0811,-0.0032957,0.0033624,6.5118e-06,-1.9636,1.2954
5.0671,-0.0052732,0.012582,2.4281e-05,-2.9454,2.2922
5.0747,-0.0048731,0.0065733,6.4209e-05,-3.9271,3.3047
5.0781,-0.0076347,0.0080701,0.00013845,-4.9089,4.333
5.0854,-0.0092709,0.0021062,0.00025876,-5.8906,5.3771
5.0915,-0.011551,0.0022358,0.00043035,-6.8723,6.4373
5.0988,-0.012782,-0.005293,0.00064114,-7.854,7.5136
5.1093,-0.0171,-0.0096174,0.00085617,-8.8357,8.5897
5.119,-0.019758,-0.010719,0.0010252,-9.8174,9.6498
5.1296,-0.022329,-0.018025,0.00109,-10.799,10.694
5.1419,-0.025209,-0.017384,0.0010002,-11.781,11.722
5.1543,-0.029488,-0.023361,0.00074451,-12.763,12.734
5.188,-0.030138,-0.011447,0.00039091,-13.745,13.73
5.0556,-0.046374,0.0065372,0.0001031,-14.727,14.612
5.0383,0.0010582,-0.01036,-0.98629,7.7859e-07,0.41293
5.0865,0.0024357,0.0023317,-0.98629,-0.98179,1.2954
5.0621,0.0026277,0.017824,-0.98628,-1.9636,2.2922
5.0642,0.002869,0.0093681,-0.98625,-2.9453,3.3047
5.0694,0.0019161,0.01099,-0.98619,-3.9271,4.3329
5.0768,0.0011507,0.004168,-0.98611,-4.9088,5.3771
5.0825,-0.00054009,0.0059396,-0.98599,-5.8906,6.4372
5.0878,-7.367e-05,-0.0042635,-0.98583,-6.8723,7.5133
5.1018,-0.0036075,-0.0089534,-0.98568,-7.854,8.5895
5.1104,-0.0053904,-0.0093138,-0.98555,-8.8357,9.6495
5.1219,-0.0070187,-0.018427,-0.9855,-9.8175,10.693
5.1343,-0.0099742,-0.018234,-0.98556,-10.799,11.721
5.1534,-0.013708,-0.024734,-0.98574,-11.781,12.734
5.1996,-0.013042,-0.010219,-0.986,-12.763,13.73
5.0529,-0.033143,0.0073181,-0.98621,-13.745,14.612
5.023,0.0037339,-0.011912,-1.9726,0.98179,0.41293
5.0942,0.0072596,0.00039222,-1.9726,4.2431e-06,1.2954
5.0572,0.0095604,0.020053,-1.9726,-0.98178,2.2922
5.0519,0.0089614,0.012266,-1.9726,-1.9636,3.3046
5.0587,0.010506,0.012605,-1.9725,-2.9453,4.3329
5.0672,0.010268,0.0057826,-1.9725,-3.9271,5.377
5.0715,0.008942,0.0095458,-1.9724,-4.9088,6.437
5.0732,0.0105,-0.0037148,-1.9723,-5.8905,7.5132
5.0924,0.008478,-0.0091133,-1.9722,-6.8723,8.5893
5.0995,0.0076952,-0.0083042,-1.9721,-7.854,9.6493
5.111,0.0067905,-0.018688,-1.972,-8.8358,10.693
5.1253,0.0037759,-0.019524,-1.9721,-9.8176,11.721
5.1521,0.0017331,-0.024977,-1.9722,-10.799,12.733
5.2094,0.0032622,-0.0091109,-1.9724,-11.781,13.73
5.0484,-0.019735,0.0076971,-1.9725,-12.763,14.612
5.0577,0.017559,0.006239,-2.9588,-2.9453,5.3769
5.0591,0.017067,0.012963,-2.9587,-3.9271,6.4369
5.0554,0.019142,-0.0035976,-2.9587,-4.9088,7.513
5.0815,0.018516,-0.010153,-2.9586,-5.8905,8.5891
5.0871,0.019058,-0.0075908,-2.9585,-6.8723,9.6491
5.0971,0.018247,-0.018903,-2.9585,-7.854,10.693
5.117,0.016403,-0.020173,-2.9585,-8.8359,11.721
5.1504,0.015465,-0.024151,-2.9586,-9.8177,12.733
5.2175,0.017638,-0.0080489,-2.9587,-10.8,13.73
5.0406,-0.007565,0.0078264,-2.9588,-11.781,14.612
5.0491,0.02319,0.0051112,-3.9451,-1.9635,5.3769
5.0461,0.023606,0.015775,-3.9451,-2.9453,6.4368
5.0338,0.025816,-0.0037199,-3.945,-3.927,7.5129
5.0698,0.026157,-0.011766,-3.945,-4.9088,8.5889
5.074,0.027706,-0.0066118,-3.9449,-5.8905,9.6489
5.082,0.02658,-0.01876,-3.9449,-6.8723,10.693
5.1067,0.02666,-0.01916,-3.9449,-7.8541,11.721
5.1469,0.026193,-0.022887,-3.945,-8.836,12.733
5.2229,0.028745,-0.0071914,-3.9451,-9.8178,13.73
5.0314,0.0035077,0.0077,-3.9451,-10.8,14.612
5.0424,0.027211,0.0019815,-4.9314,-0.98174,5.3768
5.0335,0.028537,0.017931,-4.9314,-1.9635,6.4368
5.0094,0.030716,-0.0038149,-4.9314,-2.9453,7.5128
5.0584,0.031707,-0.013245,-4.9313,-3.927,8.5888
5.0609,0.033337,-0.0048543,-4.9313,-4.9088,9.6488
5.0683,0.032516,-0.017841,-4.9313,-5.8906,10.693
5.0947,0.034113,-0.01601,-4.9313,-6.8724,11.721
5.1415,0.033659,-0.020415,-4.9313,-7.8542,12.733
5.2256,0.035146,-0.0062486,-4.9314,-8.8361,13.73
5.0203,0.01302,0.0075262,-4.9314,-9.8179,14.612
5.0381,0.030062,-0.0017833,-5.9177,4.5985e-05,5.3768
5.0226,0.031547,0.018463,-5.9177,-0.98173,6.4367
4.9829,0.034129,-0.0034792,-5.9177,-1.9635,7.5127
5.0488,0.035332,-0.013493,-5.9177,-2.9453,8.5887
5.0481,0.035673,-0.0022654,-5.9177,-3.927,9.6486
5.0569,0.036628,-0.01394,-5.9176,-4.9088,10.693
5.0801,0.038045,-0.011051,-5.9177,-5.8906,11.721
5.1357,0.038387,-0.01438,-5.9177,-6.8724,12.733
5.2254,0.038804,-0.0053836,-5.9177,-7.8543,13.73
5.0082,0.020507,0.0072602,-5.9177,-8.8361,14.612
5.0335,0.031578,-0.0040987,-6.904,0.98184,5.3768
5.0144,0.033117,0.016555,-6.904,5.4687e-05,6.4367
4.9571,0.036289,-0.0026979,-6.904,-0.98173,7.5127
5.0411,0.037167,-0.012229,-6.904,-1.9635,8.5886
5.0391,0.036023,0.001268,-6.904,-2.9453,9.6486
5.0461,0.03958,-0.0079553,-6.904,-3.9271,10.693
5.0649,0.039741,-0.0053394,-6.904,-4.9089,11.721
5.1276,0.04055,-0.0061305,-6.904,-5.8907,12.733
5.2209,0.040315,-0.0042522,-6.904,-6.8725,13.73
4.9953,0.025898,0.0066294,-6.904,-7.8543,14.612
5.0255,0.032492,-0.0046278,-7.8903,1.9636,5.3767
5.0099,0.034211,0.01129,-7.8903,0.98185,6.4367
4.932,0.037522,-0.0016875,-7.8903,5.8308e-05,7.5126
5.0349,0.037877,-0.0090216,-7.8903,-0.98173,8.5886
5.0371,0.036892,0.0030263,-7.8903,-1.9635,9.6485
5.0305,0.040529,-0.0015821,-7.8903,-2.9453,10.692
5.0531,0.040362,0.00035498,-7.8903,-3.9271,11.721
5.1161,0.040959,0.0031061,-7.8903,-4.9089,12.733
5.2127,0.041186,-0.0030605,-7.8903,-5.8907,13.73
4.9811,0.030162,0.0055062,-7.8903,-6.8725,14.612
5.014,0.033566,-0.004465,-8.8766,2.9454,5.3767
5.0081,0.036414,0.0034375,-8.8766,1.9636,6.4366
4.9116,0.038293,-0.00092142,-8.8766,0.98185,7.5126
5.0294,0.038645,-0.0036265,-8.8766,5.582e-05,8.5885
5.0398,0.037921,0.0032241,-8.8766,-0.98174,9.6484
5.0158,0.040408,0.0048885,-8.8766,-1.9635,10.692
5.0443,0.040017,0.0054839,-8.8766,-2.9453,11.721
5.1015,0.040263,0.01167,-8.8766,-3.9271,12.733
5.1989,0.041486,-0.0018403,-8.8766,-4.9089,13.73
4.9685,0.03376,0.0020892,-8.8766,-5.8907,14.612
4.9979,0.036437,-0.0031908,-9.8629,3.9272,5.3767
5.0058,0.039401,-0.005226,-9.8629,2.9454,6.4366
4.903,0.038595,-0.00072996,-9.8629,1.9636,7.5126
5.0243,0.039916,0.0035681,-9.8629,0.98185,8.5885
5.0405,0.038453,0.0025736,-9.8629,4.7963e-05,9.6484
5.0041,0.039829,0.011614,-9.8629,-0.98175,10.692
5.0379,0.039409,0.01032,-9.8629,-1.9635,11.721
5.0856,0.038648,0.019605,-9.8629,-2.9453,12.733
5.1806,0.040407,-1.0413e-05,-9.8629,-3.9272,13.73
4.9546,0.036481,-0.00092138,-9.8629,-4.909,14.612
4.9857,0.043904,-0.0023804,-10.849,4.9091,5.3767
5.0041,0.043972,-0.015872,-10.849,3.9273,6.4366
4.9092,0.040312,-0.00063744,-10.849,2.9454,7.5126
5.0199,0.042706,0.01059,-10.849,1.9636,8.5885
5.0365,0.039425,0.00052979,-10.849,0.98184,9.6484
4.997,0.040672,0.016005,-10.849,3.6687e-05,10.692
5.0333,0.039982,0.012745,-10.849,-0.98176,11.72
5.0699,0.038281,0.025456,-10.849,-1.9636,12.733
5.1577,0.039899,0.0021106,-10.849,-2.9454,13.73
4.9444,0.039381,-0.0060971,-10.849,-3.9272,14.612
4.9816,0.053151,-0.0034669,-11.836,5.8909,5.3767
4.999,0.049129,-0.0234,-11.836,4.9091,6.4366
4.906,0.044539,-0.0013809,-11.836,3.9273,7.5126
5.0156,0.047573,0.015454,-11.836,2.9454,8.5885
5.0251,0.041422,-0.0025462,-11.836,1.9636,9.6484
4.9913,0.042491,0.016937,-11.836,0.98183,10.692
5.0299,0.041884,0.01314,-11.836,2.4308e-05,11.72
5.0556,0.039477,0.027314,-11.836,-0.98178,12.733
5.1313,0.040843,0.0030967,-11.836,-1.9636,13.73
4.9374,0.041515,-0.010006,-11.836,-2.9454,14.612
4.9823,0.063633,-0.00409,-12.822,6.8727,5.3768
4.9907,0.05481,-0.027263,-12.822,5.8909,6.4366
4.9189,0.05047,-0.0020535,-12.822,4.9091,7.5126
5.0112,0.052368,0.01747,-12.822,3.9273,8.5885
5.0098,0.04336,-0.0046707,-12.822,2.9454,9.6484
4.9903,0.04572,0.017021,-12.822,1.9636,10.692
5.0269,0.044685,0.011713,-12.822,0.98181,11.72
5.0433,0.042749,0.0268,-12.822,1.3106e-05,12.733
5.1027,0.042921,0.0015776,-12.822,-0.98179,13.73
4.9338,0.04351,-0.011765,-12.822,-1.9636,14.612
4.9834,0.07293,-0.0069908,-13.808,7.8546,5.3768
4.9826,0.060486,-0.028102,-13.808,6.8728,6.4367
4.9408,0.059274,-0.0033762,-13.808,5.8909,7.5126
5.0046,0.055259,0.016107,-13.808,4.9091,8.5885
4.9953,0.049716,-0.004922,-13.808,3.9272,9.6484
4.9929,0.050107,0.016371,-13.808,2.9454,10.692
5.0228,0.048191,0.0084554,-13.808,1.9636,11.72
5.0321,0.045979,0.02177,-13.808,0.9818,12.733
5.076,0.045615,-0.00040433,-13.808,4.9993e-06,13.73
4.9291,0.046168,-0.011538,-13.808,-0.98179,14.612
4.9805,0.080635,-0.010515,-14.794,8.8365,5.3769
4.9766,0.068391,-0.023868,-14.794,7.8546,6.4367
4.953,0.066976,-0.0049556,-14.794,6.8728,7.5126
4.9973,0.059652,0.011225,-14.794,5.8909,8.5885
4.9901,0.058382,-0.0066169,-14.794,4.909,9.6484
4.9933,0.054727,0.012144,-14.794,3.9272,10.692
5.018,0.052406,0.0043421,-14.794,2.9454,11.72
5.0215,0.050232,0.013291,-14.794,1.9636,12.733
5.0526,0.049974,-0.0015869,-14.794,0.9818,13.73
4.9299,0.050042,-0.012347,-14.794,9.6112e-07,14.612
4.9772,0.088517,-0.012875,-15.781,9.8184,5.377
4.9748,0.076384,-0.021281,-15.781,8.8365,6.4368
4.969,0.074389,-0.0071584,-15.781,7.8546,7.5127
4.9908,0.064586,0.0052874,-15.781,6.8727,8.5885
4.9908,0.064527,-0.0084063,-15.781,5.8909,9.6484
4.9944,0.059656,0.0066866,-15.781,4.909,10.692
5.0116,0.056718,0.00073745,-15.781,3.9272,11.72
5.0136,0.055087,0.0047485,-15.781,2.9454,12.733
5.0368,0.053809,-0.0034532,-15.781,1.9636,13.73
4.9355,0.052278,-0.012444,-15.781,0.98179,14.612
4.9769,0.097793,-0.014825,-16.767,10.8,5.3771
4.9749,0.085623,-0.017545,-16.767,9.8184,6.437
4.9737,0.080079,-0.010097,-16.767,8.8365,7.5128
4.9857,0.070954,-0.0025329,-16.767,7.8546,8.5886
4.989,0.069491,-0.0091356,-16.767,6.8727,9.6484
4.9931,0.063548,0.00083259,-16.767,5.8908,10.692
5.0058,0.061087,-0.0030445,-16.767,4.909,11.72
5.0073,0.058769,-0.0012901,-16.767,3.9272,12.733
5.0241,0.056902,-0.0040136,-16.767,2.9454,13.73
4.9335,0.055006,-0.010281,-16.767,1.9636,14.612
4.9818,0.1077,-0.017253,-17.753,11.782,5.3774
4.9786,0.09377,-0.017927,-17.753,10.8,6.4372
4.9801,0.086808,-0.013061,-17.753,9.8184,7.513
4.9842,0.07671,-0.0074532,-17.753,8.8365,8.5887
4.9884,0.073785,-0.010104,-17.753,7.8545,9.6485
4.9916,0.06715,-0.003448,-17.753,6.8726,10.692
5.001,0.064698,-0.0052401,-17.753,5.8908,11.72
5.003,0.062223,-0.003429,-17.753,4.909,12.733
5.0141,0.060838,-0.0040925,-17.753,3.9272,13.73
4.9401,0.059051,-0.0092772,-17.753,2.9454,14.612
4.9895,0.12036,-0.022173,-18.739,12.764,5.378
4.9837,0.10192,-0.021208,-18.739,11.782,6.4376
4.984,0.092679,-0.016647,-18.739,10.8,7.5133
4.9848,0.082319,-0.012558,-18.74,9.8183,8.5889
4.9881,0.076971,-0.011555,-18.74,8.8364,9.6486
4.9908,0.070815,-0.0066554,-18.74,7.8545,10.692
4.9978,0.06767,-0.0068334,-18.74,6.8726,11.721
5,0.065087,-0.0045637,-18.74,5.8908,12.733
5.0095,0.063146,-0.0050396,-18.74,4.909,13.73
4.9461,0.060235,-0.0066922,-18.74,3.9272,14.612
5.0033,0.13335,-0.027721,-19.725,13.746,5.3789
4.9927,0.11105,-0.026505,-19.725,12.764,6.4383
4.9899,0.099203,-0.021126,-19.726,11.782,7.5138
4.9881,0.087143,-0.016856,-19.726,10.8,8.5893
4.9898,0.080093,-0.013654,-19.726,9.8182,9.6488
4.9913,0.073792,-0.0090028,-19.726,8.8363,10.693
4.9963,0.070004,-0.0081102,-19.726,7.8544,11.721
4.9982,0.067057,-0.0050809,-19.726,6.8726,12.733
5.0043,0.065434,-0.0053671,-19.726,5.8908,13.73
4.9437,0.062262,-0.0057486,-19.726,4.909,14.612
5.0228,0.15228,-0.03575,-20.71,14.728,5.3804
5.0059,0.11898,-0.033728,-20.711,13.746,6.4395
4.9983,0.10665,-0.026251,-20.712,12.764,7.5146
4.9935,0.091461,-0.021413,-20.712,11.782,8.5898
4.9931,0.083037,-0.016431,-20.712,10.8,9.6491
4.9931,0.076057,-0.011424,-20.712,9.8181,10.693
4.9962,0.071715,-0.0093234,-20.712,8.8362,11.721
4.9978,0.068291,-0.0057699,-20.712,7.8544,12.733
5.0016,0.066371,-0.0052681,-20.712,6.8725,13.73
4.95,0.064978,-0.0039402,-20.712,5.8907,14.612
5.0535,0.16838,-0.043251,-21.695,15.71,5.3832
5.0247,0.13157,-0.04287,-21.696,14.728,6.4416
5.011,0.11372,-0.032541,-21.697,13.746,7.516
5.0019,0.095735,-0.026741,-21.698,12.764,8.5906
4.9986,0.085575,-0.019743,-21.698,11.782,9.6496
4.9967,0.07762,-0.014082,-21.699,10.8,10.693
4.9978,0.072583,-0.010617,-21.699,9.818,11.721
4.9986,0.068964,-0.0065137,-21.699,8.8362,12.733
5.0009,0.066871,-0.0056516,-21.699,7.8543,13.73
4.9545,0.06477,-0.0030306,-21.698,6.8725,14.612
5.0955,0.20197,-0.055479,-22.678,16.692,5.3881
5.0528,0.13754,-0.053326,-22.68,15.71,6.4452
5.0286,0.12437,-0.039561,-22.682,14.728,7.5183
5.014,0.09867,-0.033123,-22.684,13.746,8.592
5.0066,0.087744,-0.023681,-22.685,12.764,9.6504
5.0023,0.078381,-0.016953,-22.685,11.782,10.693
5.0011,0.072659,-0.012239,-22.685,10.8,11.721
5.0007,0.068774,-0.0073767,-22.685,9.818,12.733
5.0012,0.066465,-0.0060625,-22.685,8.8361,13.73
4.9563,0.065077,-0.0029214,-22.685,7.8543,14.612
5.1592,0.21634,-0.062539,-23.659,17.672,5.3972
5.0896,0.15917,-0.067273,-23.663,16.691,6.4515
5.0542,0.12971,-0.048458,-23.666,15.709,7.5222
5.03,0.10267,-0.040355,-23.669,14.728,8.5942
5.0179,0.08883,-0.02828,-23.67,13.746,9.6515
5.0101,0.078196,-0.020201,-23.671,12.764,10.694
5.0064,0.071893,-0.014057,-23.671,11.782,11.721
5.0044,0.067778,-0.0084908,-23.671,10.8,12.733
5.0032,0.065378,-0.006295,-23.671,9.8179,13.73
4.9611,0.064855,-0.0027009,-23.671,8.8361,14.612
5.2412,0.28988,-0.083462,-24.635,18.651,5.4146
5.1444,0.15412,-0.0829,-24.642,17.671,6.4627
5.086,0.14775,-0.0567,-24.648,16.69,7.5286
5.0521,0.10124,-0.049855,-24.653,15.709,8.5977
5.0328,0.089742,-0.033048,-24.656,14.727,9.6533
5.0205,0.07663,-0.023824,-24.657,13.745,10.695
5.0136,0.070014,-0.016135,-24.658,12.763,11.721
5.0096,0.065714,-0.0096932,-24.658,11.782,12.733
5.0066,0.063362,-0.0068531,-24.658,10.8,13.73
4.9672,0.063268,-0.0026266,-24.657,9.8179,14.612
5.363,0.29654,-0.087952,-25.6,19.625,5.448
5.2123,0.20111,-0.10565,-25.616,18.648,6.4833
5.1318,0.14356,-0.070949,-25.628,17.67,7.539
5.079,0.10605,-0.059125,-25.636,16.69,8.6027
5.0523,0.086928,-0.038829,-25.641,15.709,9.6558
5.0336,0.073718,-0.027592,-25.643,14.727,10.696
5.0231,0.06663,-0.0183,-25.644,13.745,11.722
5.0164,0.062333,-0.01094,-25.644,12.763,12.733
5.0116,0.060186,-0.007263,-25.644,11.782,13.73
4.9739,0.060659,-0.0026024,-25.644,10.8,14.612
5.0019,0.008583,-0.012295,-2.9589,1.9636,0.41292
5.1033,0.011239,-0.00082428,-2.9589,0.9818,1.2954
5.0532,0.015065,0.020504,-2.9589,1.1552e-05,2.2922
5.0423,0.015508,0.014291,-2.9589,-0.98177,3.3046
5.0458,0.017846,0.013776,-2.9588,-1.9635,4.3328
4.9782,0.0066951,-0.01153,-3.9452,2.9454,0.41292
5.1083,0.014855,-0.0016251,-3.9452,1.9636,1.2954
5.0504,0.018697,0.020156,-3.9452,0.9818,2.2922
5.0313,0.020422,0.014865,-3.9452,2.2121e-05,3.3046
5.0302,0.023666,0.013993,-3.9451,-0.98175,4.3328
4.979,0.011955,-0.011608,-4.9315,3.9272,0.41292
5.1131,0.015994,-0.001091,-4.9315,2.9454,1.2954
5.0475,0.022228,0.018758,-4.9315,1.9636,2.2922
5.0184,0.023375,0.013392,-4.9315,0.98181,3.3046
5.0118,0.027702,0.013316,-4.9314,3.4336e-05,4.3328
4.9343,0.010517,-0.010558,-5.9178,4.909,0.41292
5.1231,0.019623,-0.00058864,-5.9178,3.9272,1.2954
5.0424,0.02396,0.013767,-5.9178,2.9454,2.2922
5.006,0.025808,0.010247,-5.9177,1.9636,3.3046
4.9922,0.029764,0.011893,-5.9177,0.98183,4.3328
4.937,0.013574,-0.0087678,-6.904,5.8907,0.41292
5.1135,0.021097,-4.2607e-05,-6.904,4.909,1.2954
5.0363,0.025828,0.0089618,-6.904,3.9272,2.2922
4.995,0.027089,0.0049933,-6.904,2.9454,3.3046
4.9751,0.031548,0.0080149,-6.904,1.9636,4.3328
4.9125,0.019386,-0.0064663,-7.8903,6.8725,0.41292
5.1166,0.022937,-0.0037399,-7.8903,5.8908,1.2954
5.0239,0.028329,0.0012153,-7.8903,4.909,2.2922
4.9851,0.029233,-0.00082674,-7.8903,3.9272,3.3046
4.9603,0.032876,0.0020855,-7.8903,2.9454,4.3328
4.8903,0.024033,-0.0040276,-8.8766,7.8543,0.41292
5.102,0.032015,-0.0008426,-8.8766,6.8726,1.2954
5.0143,0.032111,-0.0087946,-8.8766,5.8908,2.2922
4.977,0.033199,-0.0074041,-8.8766,4.909,3.3046
4.9483,0.035036,-0.0039934,-8.8766,3.9272,4.3327
4.9,0.042933,0.0062453,-9.8629,8.8361,0.41293
5.0788,0.038074,-0.0057082,-9.8629,7.8544,1.2954
5.0007,0.040253,-0.018545,-9.8629,6.8726,2.2922
4.9689,0.039031,-0.01416,-9.8629,5.8908,3.3046
4.942,0.038776,-0.01141,-9.8629,4.909,4.3327
4.8907,0.056558,0.0091354,-10.849,9.8179,0.41293
5.0691,0.052378,-0.0075028,-10.849,8.8362,1.2954
4.9873,0.05296,-0.02673,-10.849,7.8544,2.2922
4.9665,0.047421,-0.016526,-10.849,6.8726,3.3046
4.9435,0.04584,-0.018441,-10.849,5.8909,4.3328
4.9071,0.079208,0.013382,-11.836,10.8,0.41293
5.0411,0.066053,-0.0061598,-11.836,9.818,1.2954
4.9752,0.065426,-0.032667,-11.836,8.8362,2.2922
4.9642,0.057805,-0.019885,-11.836,7.8545,3.3046
4.9424,0.05301,-0.0206,-11.836,6.8727,4.3328
4.9213,0.096841,0.015469,-12.822,11.782,0.41293
5.0146,0.082447,-0.0062269,-12.822,10.8,1.2954
4.9659,0.080773,-0.032093,-12.822,9.8181,2.2922
4.9642,0.069438,-0.022508,-12.822,8.8363,3.3046
4.9444,0.063515,-0.022402,-12.822,7.8545,4.3328
4.9475,0.11876,0.014266,-13.808,12.763,0.41294
4.9952,0.098896,-0.0075286,-13.808,11.782,1.2954
4.9594,0.094138,-0.027816,-13.808,10.8,2.2922
4.9669,0.081489,-0.019028,-13.808,9.8182,3.3047
4.9522,0.074743,-0.022663,-13.808,8.8364,4.3328
4.9734,0.13432,0.012226,-14.794,13.745,0.41294
4.9851,0.11957,-0.012109,-14.794,12.763,1.2954
4.961,0.10672,-0.020208,-14.794,11.782,2.2923
4.9691,0.095838,-0.015818,-14.794,10.8,3.3047
4.9602,0.087032,-0.019162,-14.794,9.8183,4.3329
4.9983,0.15274,0.0077236,-15.781,14.727,0.41296
4.9901,0.13835,-0.015725,-15.781,13.745,1.2955
4.9697,0.12104,-0.015784,-15.781,12.764,2.2924
4.975,0.10877,-0.014741,-15.781,11.782,3.3048
4.9669,0.097237,-0.018195,-15.781,10.8,4.333
5.0345,0.17042,0.0065247,-16.767,15.709,0.41298
5.0057,0.16062,-0.015722,-16.767,14.727,1.2955
4.9853,0.13499,-0.012767,-16.767,13.746,2.2925
4.9815,0.12452,-0.015371,-16.767,12.764,3.305
4.972,0.10832,-0.017935,-16.767,11.782,4.3332
5.0868,0.19836,0.010128,-17.753,16.691,0.41302
5.0391,0.18747,-0.018289,-17.753,15.709,1.2957
5.0105,0.15156,-0.015478,-17.753,14.727,2.2928
4.9959,0.14138,-0.018034,-17.753,13.746,3.3053
