"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0075,0.038039,0.00094343,-34.593,-1.9636,5.4263
5.0083,0.040348,0.0014017,-34.6,-2.9454,6.4703
5.0092,0.042793,0.0019071,-34.603,-3.9271,7.5126
5.0102,0.045364,0.0024066,-34.6,-4.9089,8.5548
5.0113,0.048044,0.0028306,-34.593,-5.8907,9.5988
5.0126,0.050832,0.0030543,-34.581,-6.8725,10.643
5.0141,0.053757,0.002932,-34.567,-7.8543,11.682
5.0157,0.056894,0.0025435,-34.551,-8.8361,12.71
5.0175,0.060474,0.00089941,-34.536,-9.8179,13.72
5.0114,0.067693,-0.00014009,-34.526,-10.8,14.61
5.0044,0.021058,-1.0829e-06,-35.52,3.9272,0.41555
5.0041,0.022785,7.5977e-06,-35.536,2.9454,1.3102
5.004,0.024301,5.9862e-05,-35.555,1.9636,2.3302
5.004,0.025815,0.00016292,-35.574,0.98179,3.3677
5.0042,0.027391,0.00030837,-35.59,2.943e-06,4.4113
5.0045,0.029064,0.00050768,-35.601,-0.98179,5.4512
5.0049,0.03082,0.00078636,-35.607,-1.9636,6.4841
5.0055,0.032685,0.001098,-35.609,-2.9454,7.5125
5.0061,0.034659,0.0014075,-35.607,-3.9271,8.541
5.0068,0.036743,0.0016682,-35.601,-4.9089,9.5739
5.0076,0.038941,0.0017859,-35.59,-5.8907,10.614
5.0085,0.041283,0.001687,-35.574,-6.8725,11.657
5.0096,0.043838,0.0014073,-35.555,-7.8543,12.695
5.0109,0.046781,8.7054e-05,-35.536,-8.8361,13.715
5.0056,0.052917,-0.00032039,-35.52,-9.8179,14.609
5.003,0.014452,8.9787e-06,-36.526,4.909,0.41576
5.0026,0.016004,2.6265e-05,-36.548,3.9272,1.3181
5.0024,0.017283,5.1304e-05,-36.57,2.9454,2.3544
5.0023,0.018503,8.4499e-05,-36.588,1.9636,3.4049
5.0023,0.019705,0.00014102,-36.601,0.98179,4.4492
5.0024,0.020947,0.00023391,-36.61,2.2016e-06,5.4795
5.0026,0.022224,0.00038392,-36.614,-0.98179,6.4987
5.0029,0.023568,0.00055776,-36.615,-1.9636,7.5125
5.0032,0.024991,0.00073158,-36.614,-2.9454,8.5263
5.0036,0.026498,0.00087227,-36.61,-3.9272,9.5455
5.004,0.02811,0.00091454,-36.601,-4.9089,10.576
5.0046,0.029836,0.00082979,-36.588,-5.8907,11.62
5.0052,0.031753,0.00059672,-36.57,-6.8725,12.671
5.0062,0.034017,-0.00042488,-36.548,-7.8543,13.707
5.0019,0.038573,-0.00043636,-36.526,-8.8361,14.609
5.0017,0.008502,2.6755e-05,-37.544,5.8907,0.41353
5.0014,0.0098179,6.2484e-05,-37.58,4.909,1.3295
5.0012,0.0109,6.0151e-05,-37.596,3.9272,2.3928
5.0011,0.011875,4.9623e-05,-37.606,2.9454,3.4539
5.001,0.012769,5.3367e-05,-37.612,1.9636,4.4919
5.0011,0.01363,8.1306e-05,-37.615,0.98179,5.5094
5.0011,0.014488,0.00014501,-37.618,1.2331e-06,6.5139
5.0012,0.015376,0.0002275,-37.618,-0.98179,7.5125
5.0013,0.016308,0.0003106,-37.618,-1.9636,8.511
5.0015,0.017298,0.00037267,-37.615,-2.9454,9.5156
5.0017,0.018347,0.00036935,-37.612,-3.9272,10.533
5.0019,0.019466,0.00028555,-37.606,-4.909,11.571
5.0023,0.020687,4.3586e-05,-37.596,-5.8907,12.632
5.0029,0.022203,-0.00073892,-37.58,-6.8725,13.695
4.9999,0.024138,-0.00046906,-37.544,-7.8543,14.611
5.0006,0.0036828,3.8019e-05,-38.564,6.8725,0.40793
5.0004,0.0045349,7.6031e-05,-38.633,5.8907,1.3468
5.0003,0.0053817,5.5015e-05,-38.622,4.909,2.444
5.0003,0.0060715,3.2356e-05,-38.616,3.9272,3.5066
5.0003,0.0066454,1.764e-05,-38.615,2.9454,4.5341
5.0003,0.0071551,1.4373e-05,-38.616,1.9636,5.5378
5.0003,0.0076372,2.8185e-05,-38.616,0.98179,6.5281
5.0003,0.0081209,5.4912e-05,-38.616,4.6566e-07,7.5125
5.0003,0.0086181,8.3341e-05,-38.616,-0.98179,8.4969
5.0004,0.0091347,9.9736e-05,-38.616,-1.9636,9.4872
5.0004,0.009674,8.1433e-05,-38.615,-2.9454,10.491
5.0005,0.010225,1.7165e-05,-38.616,-3.9272,11.518
5.0006,0.010782,-0.000222,-38.622,-4.909,12.581
5.0008,0.011404,-0.0008724,-38.633,-5.8907,13.678
4.9991,0.012166,-0.00036404,-38.564,-6.8725,14.617
5.0001,0.00072463,1.1885e-05,-39.486,7.8543,0.47062
5,0.0011144,2.6168e-05,-39.532,6.8725,1.447
5,0.0014283,2.3143e-05,-39.517,5.8907,2.507
5,0.0016805,1.3182e-05,-39.509,4.909,3.551
5,0.0018763,3.0654e-06,-39.507,3.9272,4.5659
5,0.0020379,-3.9369e-06,-39.507,2.9454,5.558
5,0.0021821,-5.4692e-06,-39.507,1.9636,6.5377
5,0.002326,-2.4876e-06,-39.507,0.98179,7.5125
5,0.0024661,1.6951e-06,-39.507,8.5682e-08,8.4873
5,0.0026132,3.3399e-06,-39.507,-0.98179,9.467
5,0.0027664,-1.8812e-06,-39.507,-1.9636,10.459
5,0.0029201,-2.4845e-05,-39.509,-2.9454,11.474
5,0.0030606,-0.00012563,-39.517,-3.9272,12.518
5,0.0032835,-0.00031958,-39.532,-4.909,13.578
4.999,0.0037452,-0.00014428,-39.486,-5.8907,14.554
4.3411,0.10161,-0.01056,-1.0691,-29.402,0.47187
3.1432,0.0029095,-0.22755,-2.0308,-28.336,0.5143
5.2751,0.36888,0.0032973,-1.9386,-29.478,1.4708
3.8202,-0.21943,-0.28679,-2.7997,-28.501,1.5523
5.0675,0.3091,0.058964,-2.8869,-29.504,2.5396
2.9489,-0.43789,-0.14966,-3.856,-28.534,2.5522
5.069,0.15934,0.16729,-3.9092,-29.49,3.5795
3.9234,-0.42625,-0.43195,-4.8882,-28.541,3.5703
5.2968,0.25149,0.36788,-4.9222,-29.514,4.605
4.8096,-0.19833,-0.45642,-5.9092,-28.578,4.5806
5.431,0.26151,0.22853,-5.916,-29.529,5.5925
5.5505,0.078408,-0.34632,-6.9022,-28.645,5.6081
5.5911,0.18387,-0.1166,-6.9032,-29.518,6.5526
4.728,0.14341,-0.11822,-7.8878,-27.589,5.5591
5.6969,0.1763,-0.42459,-7.8885,-28.661,6.59
5.5998,0.072663,-0.14795,-7.8899,-29.511,7.5182
3.3858,0.28263,0.11807,-8.8749,-26.538,5.5058
5.3531,0.1478,-0.20143,-8.8746,-27.645,6.5678
5.6775,0.0052179,-0.24192,-8.8755,-28.629,7.5337
5.5826,0.010805,-0.14471,-8.8764,-29.509,8.4895
2.7622,-0.2945,0.032264,-9.8622,-25.52,5.5079
3.6198,0.20526,0.19151,-9.8614,-26.569,6.4993
5.4449,-0.15202,-0.030761,-9.8614,-27.617,7.5335
5.6812,-0.049217,-0.19482,-9.8623,-28.619,8.5049
5.5659,0.0063553,-0.056862,-9.8628,-29.508,9.4679
4.4566,-0.44235,-0.19514,-10.849,-24.473,5.5686
2.5507,0.023548,0.15983,-10.848,-25.502,6.5073
4.5429,-0.0041408,0.25129,-10.848,-26.573,7.5198
5.6548,-0.14302,-0.083196,-10.848,-27.611,8.5212
5.6572,-0.027176,-0.056898,-10.849,-28.617,9.4906
5.5453,0.0039627,-0.053762,-10.849,-29.508,10.46
5.4116,-0.42165,-0.46567,-11.835,-23.412,5.6585
4.2232,0.054258,0.1068,-11.835,-24.426,6.5977
4.4705,0.031593,0.24565,-11.835,-25.523,7.5343
5.464,-0.0065562,0.1611,-11.835,-26.582,8.5344
5.6839,-0.089468,0.0011949,-11.835,-27.611,9.5212
5.6346,-0.0066734,-0.048478,-11.835,-28.617,10.493
5.5337,0.0059021,-0.013902,-11.835,-29.511,11.474
5.519,-0.54386,-0.22964,-12.821,-22.435,5.6689
5.4497,0.079757,-0.52844,-12.821,-23.404,6.6588
5.1941,0.26953,0.088683,-12.821,-24.479,7.5818
5.4931,0.092917,0.1694,-12.821,-25.546,8.5559
5.6692,-0.0085254,0.093562,-12.821,-26.591,9.5519
5.645,-0.012332,-0.0028367,-12.822,-27.611,10.536
5.6187,0.002601,-0.0058207,-12.822,-28.62,11.519
5.5172,0.007466,-0.0038205,-12.822,-29.518,12.518
5.5587,-0.28035,-0.15699,-13.808,-21.512,5.603
5.6533,-0.15142,-0.34379,-13.808,-22.454,6.643
5.5726,0.23834,-0.29915,-13.808,-23.465,7.6202
5.6117,0.29464,0.057955,-13.808,-24.518,8.5885
5.6683,0.096883,0.091186,-13.808,-25.566,9.583
5.6482,0.031163,0.053463,-13.808,-26.595,10.58
5.6239,0.0067798,0.017567,-13.808,-27.609,11.573
5.5965,0.012785,0.0022885,-13.808,-28.627,12.581
5.511,0.0082371,-0.0011682,-13.808,-29.534,13.578
5.5863,-0.21601,-0.10349,-14.794,-20.564,5.5486
5.6397,0.025967,-0.30599,-14.794,-21.509,6.611
5.6432,0.045602,-0.16992,-14.794,-22.488,7.6267
5.633,0.2356,-0.18531,-14.794,-23.509,8.617
5.6576,0.21253,0.057287,-14.794,-24.546,9.6139
5.6409,0.084971,0.062688,-14.794,-25.576,10.62
5.6157,0.044816,0.039789,-14.794,-26.591,11.623
5.5984,0.024678,0.020611,-14.794,-27.603,12.633
5.5858,0.018662,0.00408,-14.794,-28.639,13.678
5.4427,0.0079471,0.0038485,-14.794,-29.487,14.555
5.5973,-0.070761,-0.057055,-15.781,-19.602,5.502
5.6043,-0.052184,-0.16932,-15.781,-20.555,6.5774
5.6375,0.085426,-0.16761,-15.781,-21.524,7.6176
5.6215,0.12882,-0.11693,-15.781,-22.521,8.6311
5.6211,0.19129,-0.050064,-15.781,-23.54,9.6393
5.6172,0.1441,0.051308,-15.781,-24.563,10.651
5.6037,0.082158,0.047231,-15.781,-25.575,11.661
5.59,0.05312,0.035063,-15.781,-26.579,12.672
5.5833,0.032872,0.011775,-15.781,-27.59,13.696
5.5184,0.02126,0.0047847,-15.781,-28.57,14.617
5.569,-0.012115,-0.022518,-16.768,-18.632,5.4635
5.5951,0.04789,-0.086707,-16.768,-19.593,6.5459
5.5992,0.02516,-0.064671,-16.768,-20.56,7.6027
5.6067,0.13486,-0.11865,-16.768,-21.545,8.635
5.6002,0.14297,-0.01743,-16.768,-22.548,9.6561
5.5907,0.15241,-0.0045326,-16.768,-23.561,10.674
5.5834,0.1245,0.046865,-16.767,-24.568,11.687
5.575,0.081698,0.041896,-16.767,-25.566,12.697
5.5714,0.059457,0.019199,-16.767,-26.561,13.708
5.5159,0.037037,0.007563,-16.767,-27.555,14.612
5.5316,0.061039,0.0041395,-17.755,-17.658,5.4353
5.5497,0.07492,-0.02482,-17.756,-18.625,6.5173
5.5741,0.080459,-0.028202,-17.756,-19.594,7.5866
5.5662,0.11137,-0.045488,-17.756,-20.573,8.6337
5.5757,0.14769,-0.016865,-17.755,-21.566,9.6657
5.5631,0.14469,0.013563,-17.755,-22.568,10.689
5.5588,0.14062,0.028448,-17.754,-23.57,11.704
5.5523,0.11343,0.042625,-17.754,-24.565,12.712
5.5526,0.085252,0.024395,-17.753,-25.553,13.716
5.5048,0.062713,0.0090583,-17.753,-26.541,14.609
5.4759,0.11526,0.022798,-18.742,-16.68,5.4164
5.4997,0.11773,0.013119,-18.743,-17.653,6.4934
5.5238,0.11371,0.0112,-18.743,-18.624,7.5714
5.5278,0.13329,-0.00215,-18.743,-19.601,8.6299
5.5336,0.14258,0.012334,-18.743,-20.588,9.6706
5.53,0.15509,0.019235,-18.742,-21.583,10.698
5.526,0.14653,0.036805,-18.741,-22.579,11.715
5.5241,0.13297,0.036379,-18.74,-23.571,12.722
5.5265,0.11276,0.026673,-18.74,-24.557,13.721
5.4862,0.086717,0.0099768,-18.74,-25.54,14.61
5.4124,0.15113,0.032885,-19.729,-15.701,5.4038
5.4409,0.15156,0.034598,-19.73,-16.677,6.4761
5.4643,0.14899,0.036665,-19.731,-17.651,7.5576
5.4767,0.1534,0.031995,-19.731,-18.629,8.625
5.4849,0.15747,0.035163,-19.73,-19.612,9.6723
5.4867,0.16077,0.03743,-19.729,-20.601,10.704
5.4871,0.15873,0.041933,-19.728,-21.593,11.722
5.4878,0.1466,0.040041,-19.727,-22.583,12.728
5.4937,0.13322,0.026284,-19.726,-23.568,13.725
5.4606,0.11164,0.010288,-19.726,-24.549,14.61
5.3487,0.17125,0.036364,-20.715,-14.721,5.3951
5.3773,0.17365,0.043847,-20.716,-15.699,6.464
5.4009,0.17332,0.049564,-20.717,-16.676,7.5458
5.4177,0.17268,0.051466,-20.718,-17.654,8.6192
5.4292,0.17297,0.051949,-20.718,-18.635,9.6714
5.4363,0.17123,0.051884,-20.717,-19.621,10.706
5.4409,0.1682,0.049949,-20.715,-20.609,11.725
5.4457,0.15978,0.042991,-20.714,-21.597,12.732
5.4539,0.14952,0.028379,-20.713,-22.583,13.728
5.4283,0.13182,0.010044,-20.712,-23.564,14.611
5.2891,0.1787,0.035289,-21.702,-13.741,5.3892
5.3153,0.18406,0.045112,-21.703,-14.72,6.4555
5.3381,0.18611,0.053285,-21.704,-15.698,7.5365
5.3565,0.18556,0.058567,-21.705,-16.677,8.6128
5.3707,0.18412,0.060539,-21.705,-17.658,9.6686
5.3814,0.18114,0.059674,-21.704,-18.642,10.706
5.3898,0.1769,0.055891,-21.702,-19.628,11.727
5.3982,0.17012,0.045632,-21.701,-20.614,12.735
5.4088,0.16285,0.030028,-21.699,-21.599,13.729
5.3899,0.14831,0.0099101,-21.699,-22.582,14.612
5.2359,0.17692,0.031664,-22.688,-12.76,5.3852
5.2586,0.18454,0.041698,-22.689,-13.74,6.4495
5.2794,0.18897,0.050877,-22.69,-14.72,7.5294
5.2976,0.19023,0.057765,-22.691,-15.699,8.6067
5.3129,0.18939,0.061442,-22.691,-16.68,9.6648
5.3258,0.18673,0.061218,-22.69,-17.663,10.705
5.3369,0.1829,0.057272,-22.689,-18.647,11.728
5.3478,0.1774,0.046521,-22.687,-19.632,12.736
5.3602,0.17255,0.030646,-22.686,-20.617,13.73
5.3469,0.16121,0.0095998,-22.685,-21.599,14.612
5.1899,0.16894,0.026936,-23.674,-11.779,5.3824
5.209,0.17785,0.036103,-23.676,-12.76,6.4454
5.2271,0.18405,0.045015,-23.677,-13.74,7.5241
5.2438,0.18737,0.052355,-23.677,-14.72,8.6015
5.259,0.18819,0.056946,-23.677,-15.701,9.6609
5.2725,0.18702,0.057816,-23.677,-16.684,10.702
5.2849,0.18458,0.05456,-23.675,-17.667,11.727
5.2973,0.18078,0.044736,-23.674,-18.651,12.736
5.3104,0.17811,0.029853,-23.672,-19.635,13.731
5.3012,0.1702,0.0090023,-23.671,-20.617,14.612
5.1513,0.15722,0.022046,-24.661,-10.798,5.3806
5.1669,0.16654,0.029882,-24.662,-11.779,6.4425
5.1822,0.17379,0.037806,-24.663,-12.76,7.5204
5.1969,0.17866,0.044721,-24.664,-13.741,8.5975
5.2107,0.18132,0.049522,-24.664,-14.722,9.6574
5.2238,0.182,0.051153,-24.663,-15.704,10.7
5.2362,0.1814,0.048843,-24.662,-16.687,11.726
5.2489,0.17968,0.040625,-24.66,-17.67,12.736
5.262,0.17911,0.027497,-24.659,-18.653,13.731
5.2553,0.1748,0.0080761,-24.658,-19.636,14.612
5.1194,0.14361,0.017524,-25.648,-9.817,5.3796
5.132,0.15268,0.023929,-25.649,-10.798,6.4407
5.1445,0.16032,0.030577,-25.65,-11.779,7.5177
5.1569,0.16617,0.036613,-25.651,-12.76,8.5944
5.1691,0.17024,0.041078,-25.65,-13.742,9.6544
5.1809,0.17264,0.043054,-25.649,-14.724,10.698
5.1926,0.17387,0.041545,-25.648,-15.706,11.724
5.2046,0.1742,0.035072,-25.646,-16.689,12.735
5.2169,0.17559,0.023985,-25.645,-17.671,13.731
5.2113,0.17484,0.0068859,-25.644,-18.654,14.612
2.5881,0.23032,-0.42733,-6.8998,-23.615,0.47469
2.2137,0.30544,-0.037044,-7.889,-22.688,0.41095
3.4301,0.024899,-0.61378,-7.8861,-23.659,1.4613
4.056,-0.041129,0.040017,-8.8761,-21.667,0.41567
2.9715,0.02017,-0.090459,-8.8749,-22.748,1.3608
3.8965,-0.096076,-0.68347,-8.8746,-23.628,2.533
5.2982,-0.030956,0.012327,-9.8627,-20.651,0.41728
4.6375,-0.13574,0.12027,-9.862,-21.691,1.3404
3.8324,-0.15469,-0.047989,-9.8616,-22.704,2.4772
4.4076,-0.2062,-0.67383,-9.8622,-23.58,3.5777
5.5362,-0.083357,0.01842,-10.849,-19.649,0.41664
5.4169,-0.13686,0.0039821,-10.849,-20.661,1.3258
5.0685,-0.1661,0.062981,-10.848,-21.673,2.4203
4.0276,-0.12989,-0.095307,-10.848,-22.623,3.5678
4.9323,-0.34642,-0.55618,-10.849,-23.502,4.6082
5.5422,-0.087478,0.0075755,-11.835,-18.658,0.41554
5.5601,-0.12905,0.0047655,-11.835,-19.655,1.3158
5.488,-0.17354,-0.0060514,-11.835,-20.655,2.3745
5.1494,-0.098665,-0.05539,-11.835,-21.623,3.5043
4.9223,-0.1988,-0.10613,-11.835,-22.502,4.6437
5.4903,-0.056951,0.0026273,-12.822,-17.673,0.41467
5.5404,-0.11213,-0.0079948,-12.822,-18.661,1.3088
5.5848,-0.12272,-0.0057657,-12.821,-19.653,2.3446
5.5173,-0.18665,-0.06376,-12.821,-20.629,3.4421
5.3394,-0.13887,-0.013342,-12.821,-21.556,4.5694
5.4617,-0.031844,0.0010912,-13.808,-16.691,0.41408
5.5072,-0.057155,-0.011208,-13.808,-17.675,1.3042
5.5533,-0.09389,-0.026651,-13.808,-18.661,2.3259
5.6023,-0.084851,-0.055495,-13.808,-19.64,3.394
5.5717,-0.12767,0.018294,-13.808,-20.592,4.5046
5.4319,0.0065719,0.00077094,-14.794,-15.709,0.41369
5.4785,-0.01907,-0.0073185,-14.794,-16.691,1.3011
5.5264,-0.034806,-0.015243,-14.794,-17.674,2.3141
5.5695,-0.083162,-0.046222,-14.794,-18.654,3.3624
5.6142,-0.04095,-0.036076,-14.794,-19.619,4.4504
5.3956,0.04158,0.00081206,-15.781,-14.727,0.41343
5.4446,0.026142,-0.0032374,-15.781,-15.709,1.2992
5.4931,0.011489,-0.0077175,-15.781,-16.691,2.3066
5.5416,-0.0086077,-0.023501,-15.781,-17.671,3.3424
5.5765,-0.016995,-0.0237,-15.781,-18.643,4.4105
5.355,0.072018,0.00099578,-16.767,-13.745,0.41326
5.4029,0.065188,0.0001684,-16.767,-14.727,1.2979
5.4524,0.057857,-0.00062319,-16.767,-15.708,2.3017
5.5007,0.041166,-0.0054636,-16.767,-16.688,3.3296
5.5418,0.041603,-0.0088032,-16.768,-17.664,4.3841
5.3119,0.095722,0.0011703,-17.753,-12.763,0.41315
5.3564,0.096004,0.0026315,-17.753,-13.745,1.2971
5.4036,0.095841,0.0044318,-17.754,-14.726,2.2985
5.4514,0.08854,0.0067552,-17.754,-15.706,3.3212
5.4935,0.088511,0.007604,-17.755,-16.684,4.3671
5.2688,0.11186,0.0011978,-18.74,-11.781,0.41308
5.3083,0.11747,0.0040162,-18.74,-12.763,1.2965
5.3509,0.12313,0.0076599,-18.74,-13.744,2.2964
5.3951,0.12404,0.013887,-18.74,-14.725,3.3157
5.4367,0.1258,0.018624,-18.741,-15.704,4.3558
5.2277,0.12097,0.0011395,-19.726,-10.8,0.41303
5.2616,0.13001,0.0045478,-19.726,-11.781,1.2961
5.2985,0.13954,0.0091261,-19.726,-12.763,2.295
5.3375,0.1464,0.01697,-19.727,-13.743,3.3121
5.3758,0.15204,0.024506,-19.728,-14.723,4.3483
5.19,0.12424,0.0010196,-20.712,-9.8179,0.413
5.2184,0.13512,0.0044996,-20.712,-10.8,1.2959
5.2493,0.14678,0.0092803,-20.713,-11.781,2.2941
5.2825,0.15708,0.017326,-20.713,-12.762,3.3096
5.316,0.16627,0.026038,-20.714,-13.742,4.3432
5.1566,0.1231,0.00087187,-21.698,-8.8361,0.41297
5.1798,0.13455,0.0041081,-21.699,-9.8178,1.2957
5.2053,0.14698,0.0086114,-21.699,-10.799,2.2935
5.2326,0.15895,0.016092,-21.7,-11.781,3.308
5.2609,0.17019,0.02472,-21.7,-12.761,4.3398
5.1276,0.11884,0.00071888,-22.685,-7.8543,0.41296
5.1464,0.13001,0.0035482,-22.685,-8.836,1.2956
5.1669,0.14224,0.0075229,-22.685,-9.8176,2.2931
5.1891,0.15454,0.014047,-22.686,-10.799,3.3069
5.2123,0.16663,0.021888,-22.687,-11.78,4.3375
5.1029,0.11255,0.00057435,-23.671,-6.8725,0.41295
5.1179,0.12293,0.0029403,-23.671,-7.8543,1.2955
5.1342,0.13433,0.0062919,-23.672,-8.8359,2.2928
5.152,0.14614,0.01174,-23.672,-9.8174,3.3062
5.1707,0.15805,0.018458,-23.673,-10.799,4.336
5.0821,0.10506,0.000446,-24.657,-5.8907,0.41295
5.094,0.11437,0.0023555,-24.658,-6.8725,1.2955
5.1069,0.12462,0.0050875,-24.658,-7.8542,2.2927
5.121,0.13545,0.0094927,-24.659,-8.8358,3.3058
5.1359,0.1466,0.015024,-24.66,-9.8172,4.3351
5.0649,0.096932,0.00033572,-25.644,-4.909,0.41296
5.0742,0.10508,0.0018298,-25.644,-5.8907,1.2955
5.0844,0.11406,0.0039968,-25.645,-6.8725,2.2927
5.0954,0.12368,0.0074704,-25.646,-7.8541,3.3056
5.1071,0.13374,0.011894,-25.647,-8.8356,4.3346
5.0509,0.088555,0.0002436,-26.63,-3.9272,0.41297
5.058,0.095551,0.0013765,-26.631,-4.9089,1.2956
5.0659,0.10326,0.003056,-26.632,-5.8907,2.2927
5.0745,0.11162,0.0057381,-26.633,-6.8724,3.3057
5.0836,0.12045,0.0091948,-26.634,-7.854,4.3344
5.0933,0.12933,0.013599,-26.636,-8.8355,5.379
5.1033,0.13778,0.018675,-26.637,-9.817,6.4395
5.1134,0.14529,0.024031,-26.638,-10.798,7.5159
5.1237,0.15157,0.029028,-26.638,-11.78,8.5921
5.134,0.15653,0.032882,-26.637,-12.761,9.652
5.1443,0.16021,0.034852,-26.636,-13.743,10.696
5.1547,0.16296,0.033903,-26.634,-14.725,11.723
5.1655,0.16503,0.029005,-26.633,-15.707,12.734
5.1764,0.16807,0.019913,-26.631,-16.69,13.73
5.1708,0.17053,0.0055645,-26.63,-17.672,14.612
5.0394,0.080157,0.00016809,-27.616,-2.9454,0.41299
5.0449,0.086076,0.00099915,-27.617,-3.9272,1.2957
5.0509,0.092592,0.0022729,-27.618,-4.9089,2.293
5.0575,0.099722,0.0043025,-27.62,-5.8907,3.306
5.0646,0.10734,0.0069516,-27.622,-6.8723,4.3347
5.0721,0.11513,0.01033,-27.624,-7.854,5.379
5.0799,0.12275,0.014257,-27.626,-8.8355,6.439
5.088,0.12981,0.018448,-27.627,-9.817,7.5147
5.0963,0.13608,0.022428,-27.626,-10.799,8.5903
5.1048,0.14146,0.025588,-27.625,-11.78,9.65
5.1135,0.14594,0.027351,-27.624,-12.762,10.694
5.1224,0.14975,0.02675,-27.621,-13.744,11.722
5.1318,0.15313,0.023142,-27.619,-14.726,12.734
5.1412,0.15738,0.015821,-27.617,-15.708,13.73
5.1351,0.16242,0.0042783,-27.616,-16.69,14.612
5.0303,0.07188,0.00010975,-28.603,-1.9636,0.41303
5.0344,0.076827,0.00069384,-28.604,-2.9454,1.2959
5.0389,0.08226,0.001634,-28.606,-3.9271,2.2934
5.0438,0.088252,0.0031413,-28.608,-4.9089,3.3067
5.0492,0.094712,0.005135,-28.611,-5.8906,4.3355
5.055,0.10142,0.0076814,-28.614,-6.8723,5.3796
5.0611,0.10812,0.01066,-28.615,-7.854,6.439
5.0674,0.11455,0.013865,-28.616,-8.8356,7.5139
5.074,0.12052,0.016943,-28.616,-9.8172,8.5888
5.0809,0.12594,0.019437,-28.614,-10.799,9.648
5.0879,0.13079,0.02091,-28.612,-11.781,10.692
5.0954,0.13522,0.020504,-28.609,-12.763,11.72
5.1032,0.13942,0.0179,-28.606,-13.745,12.733
5.1112,0.14443,0.012067,-28.604,-14.727,13.73
5.1043,0.15132,0.0031192,-28.603,-15.709,14.612
5.0232,0.063772,6.3386e-05,-29.589,-0.98179,0.41309
5.026,0.067878,0.00045378,-29.591,-1.9636,1.2962
5.0293,0.072364,0.001127,-29.593,-2.9454,2.2942
5.033,0.077339,0.0022232,-29.597,-3.9271,3.3079
5.037,0.082743,0.0036943,-29.601,-4.9089,4.3369
5.0413,0.08842,0.0055816,-29.604,-5.8906,5.3809
5.0459,0.094204,0.007801,-29.606,-6.8723,6.4396
5.0508,0.099901,0.010202,-29.607,-7.854,7.5134
5.056,0.10537,0.012526,-29.607,-8.8357,8.5872
5.0614,0.11056,0.014437,-29.604,-9.8174,9.6458
5.0671,0.11544,0.015603,-29.601,-10.799,10.69
5.0731,0.12009,0.015311,-29.597,-11.781,11.718
5.0795,0.1247,0.013466,-29.594,-12.763,12.732
5.086,0.13005,0.0088498,-29.591,-13.745,13.729
5.0785,0.13812,0.0021402,-29.589,-14.727,14.612
5.0176,0.0559,2.9095e-05,-30.576,3.092e-07,0.4132
5.0196,0.059292,0.00026789,-30.578,-0.98179,1.2967
5.0218,0.06295,0.00073683,-30.581,-1.9636,2.2955
5.0244,0.067037,0.0015094,-30.586,-2.9454,3.31
5.0273,0.071491,0.002574,-30.591,-3.9271,4.3395
5.0305,0.076224,0.0039469,-30.596,-4.9089,5.3833
5.0339,0.081124,0.0055697,-30.599,-5.8906,6.441
5.0376,0.086057,0.0073342,-30.6,-6.8723,7.5131
5.0415,0.090931,0.00905,-30.599,-7.8541,8.5851
5.0457,0.095707,0.010478,-30.596,-8.8358,9.6428
5.0501,0.10036,0.01136,-30.592,-9.8176,10.686
5.0549,0.10494,0.01113,-30.587,-10.799,11.716
5.06,0.10961,0.0098428,-30.582,-11.781,12.73
5.0652,0.11496,0.0061872,-30.578,-12.763,13.729
5.0573,0.1236,0.0013428,-30.576,-13.745,14.612
5.0134,0.048187,6.009e-06,-31.562,0.98179,0.41338
5.0146,0.051008,0.00013412,-31.565,1.3188e-06,1.2976
5.016,0.054002,0.00044107,-31.57,-0.98179,2.2976
5.0177,0.057327,0.00097402,-31.577,-1.9636,3.3135
5.0197,0.060967,0.001722,-31.584,-2.9453,4.3439
5.022,0.064854,0.0026967,-31.59,-3.9271,5.3875
5.0245,0.068929,0.0038585,-31.594,-4.9089,6.4438
5.0272,0.07311,0.005127,-31.596,-5.8906,7.5128
5.0301,0.077342,0.0063659,-31.594,-6.8724,8.5819
5.0332,0.08159,0.0074068,-31.59,-7.8542,9.6381
5.0366,0.085847,0.0080487,-31.584,-8.8359,10.682
5.0403,0.090145,0.0078604,-31.577,-9.8178,11.712
5.0442,0.09461,0.0069737,-31.571,-10.8,12.728
5.0483,0.099689,0.0040919,-31.565,-11.781,13.728
5.0403,0.10838,0.00073399,-31.562,-12.763,14.612
5.0103,0.040714,-8.0119e-06,-32.549,1.9636,0.41366
5.0108,0.043094,4.4642e-05,-32.553,0.98179,1.299
5.0116,0.045554,0.00023103,-32.561,2.7679e-06,2.301
5.0127,0.048224,0.00058959,-32.57,-0.98178,3.3191
5.014,0.051162,0.0010871,-32.579,-1.9636,4.3511
5.0155,0.054296,0.0017607,-32.587,-2.9453,5.3949
5.0172,0.057618,0.0025697,-32.593,-3.9271,6.449
5.019,0.061089,0.0034585,-32.595,-4.9089,7.5127
5.0211,0.064667,0.0043297,-32.593,-5.8907,8.5764
5.0234,0.068338,0.0050681,-32.587,-6.8724,9.6305
5.0259,0.072093,0.0055124,-32.579,-7.8542,10.674
5.0287,0.075967,0.0053477,-32.57,-8.836,11.706
